"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/20/2017 12:00 AM","null","null"
"4/20/2017 12:15 AM","null","null"
"4/20/2017 12:30 AM","null","null"
"4/20/2017 12:45 AM","null","null"
"4/20/2017 1:00 AM","null","null"
"4/20/2017 1:15 AM","null","null"
"4/20/2017 1:30 AM","null","null"
"4/20/2017 1:45 AM","null","null"
"4/20/2017 2:00 AM","null","null"
"4/20/2017 2:15 AM","null","null"
"4/20/2017 2:30 AM","null","null"
"4/20/2017 2:45 AM","null","null"
"4/20/2017 3:00 AM","null","null"
"4/20/2017 3:15 AM","null","null"
"4/20/2017 3:30 AM","null","null"
"4/20/2017 3:45 AM","null","null"
"4/20/2017 4:00 AM","null","null"
"4/20/2017 4:15 AM","null","null"
"4/20/2017 4:30 AM","null","null"
"4/20/2017 4:45 AM","null","null"
"4/20/2017 5:00 AM","null","null"
"4/20/2017 5:15 AM","null","null"
"4/20/2017 5:30 AM","null","null"
"4/20/2017 5:45 AM","null","null"
"4/20/2017 6:00 AM","null","null"
"4/20/2017 6:15 AM","null","null"
"4/20/2017 6:30 AM","null","null"
"4/20/2017 6:45 AM","null","null"
"4/20/2017 7:00 AM","null","null"
"4/20/2017 7:15 AM","null","null"
"4/20/2017 7:30 AM","null","null"
"4/20/2017 7:45 AM","null","null"
"4/20/2017 8:00 AM","null","null"
"4/20/2017 8:15 AM","null","null"
"4/20/2017 8:30 AM","null","null"
"4/20/2017 8:45 AM","null","null"
"4/20/2017 9:00 AM","null","null"
"4/20/2017 9:15 AM","null","null"
"4/20/2017 9:30 AM","null","null"
"4/20/2017 9:45 AM","null","null"
"4/20/2017 10:00 AM","null","null"
"4/20/2017 10:15 AM","null","null"
"4/20/2017 10:30 AM","null","null"
"4/20/2017 10:45 AM","null","null"
"4/20/2017 11:00 AM","null","null"
"4/20/2017 11:15 AM","null","null"
"4/20/2017 11:30 AM","null","null"
"4/20/2017 11:45 AM","null","null"
"4/20/2017 12:00 PM","null","null"
"4/20/2017 12:15 PM","null","null"
"4/20/2017 12:30 PM","null","null"
"4/20/2017 12:45 PM","null","null"
"4/20/2017 1:00 PM","null","null"
"4/20/2017 1:15 PM","-8.85","141"
"4/20/2017 1:30 PM","1744","1816"
"4/20/2017 1:45 PM","2962","2971"
"4/20/2017 2:00 PM","693","795"
"4/20/2017 2:15 PM","1021","1252"
"4/20/2017 2:30 PM","1403","1612"
"4/20/2017 2:45 PM","3893","3085"
"4/20/2017 3:00 PM","2556","3046"
"4/20/2017 3:15 PM","1087","1140"
"4/20/2017 3:30 PM","3659","3925"
"4/20/2017 3:45 PM","2417","2707"
"4/20/2017 4:00 PM","3353","3268"
"4/20/2017 4:15 PM","2417","2535"
"4/20/2017 4:30 PM","1052","1082"
"4/20/2017 4:45 PM","733","772"
"4/20/2017 5:00 PM","841","893"
"4/20/2017 5:15 PM","1014","1087"
"4/20/2017 5:30 PM","957","895"
"4/20/2017 5:45 PM","439","469"
"4/20/2017 6:00 PM","181","206"
"4/20/2017 6:15 PM","109","134"
"4/20/2017 6:30 PM","79.7","103"
"4/20/2017 6:45 PM","200","225"
"4/20/2017 7:00 PM","131","158"
"4/20/2017 7:15 PM","16.3","41.2"
"4/20/2017 7:30 PM","-6.74","17.3"
"4/20/2017 7:45 PM","-21.8","0.396"
"4/20/2017 8:00 PM","-21.2","0"
"4/20/2017 8:15 PM","-21.1","0"
"4/20/2017 8:30 PM","-22.2","0"
"4/20/2017 8:45 PM","-21.4","0"
"4/20/2017 9:00 PM","-21.9","0"
"4/20/2017 9:15 PM","-21.8","0"
"4/20/2017 9:30 PM","-22.7","0"
"4/20/2017 9:45 PM","-20.6","0"
"4/20/2017 10:00 PM","-19.2","0"
"4/20/2017 10:15 PM","-19.6","0"
"4/20/2017 10:30 PM","-19.7","0"
"4/20/2017 10:45 PM","-20.4","0"
"4/20/2017 11:00 PM","-20.4","0"
"4/20/2017 11:15 PM","-20.2","0"
"4/20/2017 11:30 PM","-21.2","0"
"4/20/2017 11:45 PM","-20.5","0"
