"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"12/30/2018 12:00 AM","-10.1","0"
"12/30/2018 12:15 AM","-10.1","0"
"12/30/2018 12:30 AM","-10.1","0"
"12/30/2018 12:45 AM","-10.2","0"
"12/30/2018 1:00 AM","-10.2","0"
"12/30/2018 1:15 AM","-10.2","0"
"12/30/2018 1:30 AM","-10.2","0"
"12/30/2018 1:45 AM","-10.2","0"
"12/30/2018 2:00 AM","-10.2","0"
"12/30/2018 2:15 AM","-10.2","0"
"12/30/2018 2:30 AM","-10.2","0"
"12/30/2018 2:45 AM","-10.1","0"
"12/30/2018 3:00 AM","-22.1","0"
"12/30/2018 3:15 AM","-10.3","0"
"12/30/2018 3:30 AM","-14.1","0"
"12/30/2018 3:45 AM","-13.1","0"
"12/30/2018 4:00 AM","-17.8","0"
"12/30/2018 4:15 AM","-15","0"
"12/30/2018 4:30 AM","-14.6","0"
"12/30/2018 4:45 AM","-13.6","0"
"12/30/2018 5:00 AM","-15","0"
"12/30/2018 5:15 AM","-14.6","0"
"12/30/2018 5:30 AM","-12.3","0"
"12/30/2018 5:45 AM","-15.5","0"
"12/30/2018 6:00 AM","-14.2","0"
"12/30/2018 6:15 AM","-14.1","0"
"12/30/2018 6:30 AM","-15.9","0"
"12/30/2018 6:45 AM","-14.2","0"
"12/30/2018 7:00 AM","-12.8","1.61"
"12/30/2018 7:15 AM","3.55","19.5"
"12/30/2018 7:30 AM","105","118"
"12/30/2018 7:45 AM","253","267"
"12/30/2018 8:00 AM","378","394"
"12/30/2018 8:15 AM","548","561"
"12/30/2018 8:30 AM","624","631"
"12/30/2018 8:45 AM","591","587"
"12/30/2018 9:00 AM","544","563"
"12/30/2018 9:15 AM","462","479"
"12/30/2018 9:30 AM","855","880"
"12/30/2018 9:45 AM","2368","2405"
"12/30/2018 10:00 AM","2711","2734"
"12/30/2018 10:15 AM","2913","2923"
"12/30/2018 10:30 AM","3124","3160"
"12/30/2018 10:45 AM","2774","2747"
"12/30/2018 11:00 AM","2436","2422"
"12/30/2018 11:15 AM","3633","3672"
"12/30/2018 11:30 AM","3478","3480"
"12/30/2018 11:45 AM","3434","3530"
"12/30/2018 12:00 PM","3190","3363"
"12/30/2018 12:15 PM","2557","2371"
"12/30/2018 12:30 PM","2834","2682"
"12/30/2018 12:45 PM","2524","2611"
"12/30/2018 1:00 PM","2211","2111"
"12/30/2018 1:15 PM","1762","1821"
"12/30/2018 1:30 PM","1895","1911"
"12/30/2018 1:45 PM","1514","1540"
"12/30/2018 2:00 PM","1198","1215"
"12/30/2018 2:15 PM","1066","1052"
"12/30/2018 2:30 PM","860","856"
"12/30/2018 2:45 PM","705","705"
"12/30/2018 3:00 PM","544","560"
"12/30/2018 3:15 PM","477","490"
"12/30/2018 3:30 PM","412","427"
"12/30/2018 3:45 PM","230","242"
"12/30/2018 4:00 PM","95.8","108"
"12/30/2018 4:15 PM","8.91","22.8"
"12/30/2018 4:30 PM","-10.9","2.98"
"12/30/2018 4:45 PM","-11.8","0"
"12/30/2018 5:00 PM","-11.5","0"
"12/30/2018 5:15 PM","-10.6","0"
"12/30/2018 5:30 PM","-10.2","0"
"12/30/2018 5:45 PM","-10.7","0"
"12/30/2018 6:00 PM","-10.2","0"
"12/30/2018 6:15 PM","-10.2","0"
"12/30/2018 6:30 PM","-10.6","0"
"12/30/2018 6:45 PM","-10.6","0"
"12/30/2018 7:00 PM","-10.2","0"
"12/30/2018 7:15 PM","-10.7","0"
"12/30/2018 7:30 PM","-11.9","0"
"12/30/2018 7:45 PM","-10.6","0"
"12/30/2018 8:00 PM","-10.6","0"
"12/30/2018 8:15 PM","-10.8","0"
"12/30/2018 8:30 PM","-10.4","0"
"12/30/2018 8:45 PM","-13.9","0"
"12/30/2018 9:00 PM","-10.6","0"
"12/30/2018 9:15 PM","-10.6","0"
"12/30/2018 9:30 PM","-10.6","0"
"12/30/2018 9:45 PM","-10.6","0"
"12/30/2018 10:00 PM","-10.2","0"
"12/30/2018 10:15 PM","-10.1","0"
"12/30/2018 10:30 PM","-10.1","0"
"12/30/2018 10:45 PM","-10.1","0"
"12/30/2018 11:00 PM","-10.1","0"
"12/30/2018 11:15 PM","-10.2","0"
"12/30/2018 11:30 PM","-10.2","0"
"12/30/2018 11:45 PM","-10.2","0"
