"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/20/2018 12:00 AM","-14","0"
"7/20/2018 12:15 AM","-13.9","0"
"7/20/2018 12:30 AM","-13.8","0"
"7/20/2018 12:45 AM","-13.8","0"
"7/20/2018 1:00 AM","-13.7","0"
"7/20/2018 1:15 AM","-13.9","0"
"7/20/2018 1:30 AM","-13.8","0"
"7/20/2018 1:45 AM","-13.8","0"
"7/20/2018 2:00 AM","-13.9","0"
"7/20/2018 2:15 AM","-13.9","0"
"7/20/2018 2:30 AM","-13.9","0"
"7/20/2018 2:45 AM","-13.8","0"
"7/20/2018 3:00 AM","-13.8","0"
"7/20/2018 3:15 AM","-13.7","0"
"7/20/2018 3:30 AM","-13.8","0"
"7/20/2018 3:45 AM","-13.7","0"
"7/20/2018 4:00 AM","-13.8","0"
"7/20/2018 4:15 AM","-13.8","0"
"7/20/2018 4:30 AM","-13.7","0"
"7/20/2018 4:45 AM","-13.7","0"
"7/20/2018 5:00 AM","-13.9","0"
"7/20/2018 5:15 AM","-14.3","0"
"7/20/2018 5:30 AM","-14.2","0"
"7/20/2018 5:45 AM","-3.87","12.2"
"7/20/2018 6:00 AM","45.3","62.9"
"7/20/2018 6:15 AM","92.9","111"
"7/20/2018 6:30 AM","152","169"
"7/20/2018 6:45 AM","272","289"
"7/20/2018 7:00 AM","461","479"
"7/20/2018 7:15 AM","695","719"
"7/20/2018 7:30 AM","995","1013"
"7/20/2018 7:45 AM","1285","1308"
"7/20/2018 8:00 AM","1588","1613"
"7/20/2018 8:15 AM","1893","1923"
"7/20/2018 8:30 AM","2180","2214"
"7/20/2018 8:45 AM","2467","2504"
"7/20/2018 9:00 AM","2823","2861"
"7/20/2018 9:15 AM","2792","2827"
"7/20/2018 9:30 AM","3072","3141"
"7/20/2018 9:45 AM","3368","3422"
"7/20/2018 10:00 AM","3087","3199"
"7/20/2018 10:15 AM","1622","1733"
"7/20/2018 10:30 AM","2400","2449"
"7/20/2018 10:45 AM","1663","1695"
"7/20/2018 11:00 AM","1593","1621"
"7/20/2018 11:15 AM","1940","1984"
"7/20/2018 11:30 AM","1447","1475"
"7/20/2018 11:45 AM","1865","1886"
"7/20/2018 12:00 PM","2667","2806"
"7/20/2018 12:15 PM","2670","2798"
"7/20/2018 12:30 PM","2016","2017"
"7/20/2018 12:45 PM","1309","1331"
"7/20/2018 1:00 PM","1305","1331"
"7/20/2018 1:15 PM","1354","1318"
"7/20/2018 1:30 PM","1797","1967"
"7/20/2018 1:45 PM","2183","2172"
"7/20/2018 2:00 PM","1887","1833"
"7/20/2018 2:15 PM","3982","4115"
"7/20/2018 2:30 PM","4268","4278"
"7/20/2018 2:45 PM","3444","3402"
"7/20/2018 3:00 PM","3299","3305"
"7/20/2018 3:15 PM","1314","1253"
"7/20/2018 3:30 PM","1761","1892"
"7/20/2018 3:45 PM","2382","2372"
"7/20/2018 4:00 PM","2562","2747"
"7/20/2018 4:15 PM","2579","2875"
"7/20/2018 4:30 PM","2295","2517"
"7/20/2018 4:45 PM","1077","1065"
"7/20/2018 5:00 PM","984","978"
"7/20/2018 5:15 PM","851","873"
"7/20/2018 5:30 PM","1434","1542"
"7/20/2018 5:45 PM","737","770"
"7/20/2018 6:00 PM","966","1008"
"7/20/2018 6:15 PM","830","850"
"7/20/2018 6:30 PM","400","419"
"7/20/2018 6:45 PM","224","243"
"7/20/2018 7:00 PM","93.2","111"
"7/20/2018 7:15 PM","93.9","115"
"7/20/2018 7:30 PM","87.6","107"
"7/20/2018 7:45 PM","26.2","44.5"
"7/20/2018 8:00 PM","9.8","27.3"
"7/20/2018 8:15 PM","-12.8","2.72"
"7/20/2018 8:30 PM","-13.9","0"
"7/20/2018 8:45 PM","-13.9","0"
"7/20/2018 9:00 PM","-13.5","0"
"7/20/2018 9:15 PM","-13.4","0"
"7/20/2018 9:30 PM","-13.5","0"
"7/20/2018 9:45 PM","-13.5","0"
"7/20/2018 10:00 PM","-13.5","0"
"7/20/2018 10:15 PM","-13.5","0"
"7/20/2018 10:30 PM","-13.5","0"
"7/20/2018 10:45 PM","-13.6","0"
"7/20/2018 11:00 PM","-13.6","0"
"7/20/2018 11:15 PM","-13.5","0"
"7/20/2018 11:30 PM","-13.6","0"
"7/20/2018 11:45 PM","-13.5","0"
