"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"11/11/2018 12:00 AM","-10.1","0"
"11/11/2018 12:15 AM","-10","0"
"11/11/2018 12:30 AM","-10","0"
"11/11/2018 12:45 AM","-10.1","0"
"11/11/2018 1:00 AM","-10.1","0"
"11/11/2018 1:15 AM","-10","0"
"11/11/2018 1:30 AM","-10","0"
"11/11/2018 1:45 AM","-10","0"
"11/11/2018 2:00 AM","-10","0"
"11/11/2018 2:15 AM","-10.1","0"
"11/11/2018 2:30 AM","-10.1","0"
"11/11/2018 2:45 AM","-10","0"
"11/11/2018 3:00 AM","-20.1","0"
"11/11/2018 3:15 AM","-11.3","0"
"11/11/2018 3:30 AM","-12.5","0"
"11/11/2018 3:45 AM","-12.5","0"
"11/11/2018 4:00 AM","-16.4","0"
"11/11/2018 4:15 AM","-13.4","0"
"11/11/2018 4:30 AM","-13.7","0"
"11/11/2018 4:45 AM","-14.3","0"
"11/11/2018 5:00 AM","-14.1","0"
"11/11/2018 5:15 AM","-12.9","0"
"11/11/2018 5:30 AM","-13.8","0"
"11/11/2018 5:45 AM","-11.3","0"
"11/11/2018 6:00 AM","-15.7","0"
"11/11/2018 6:15 AM","-14.3","1.4"
"11/11/2018 6:30 AM","9.8","23.6"
"11/11/2018 6:45 AM","98","114"
"11/11/2018 7:00 AM","283","297"
"11/11/2018 7:15 AM","574","589"
"11/11/2018 7:30 AM","841","858"
"11/11/2018 7:45 AM","1120","1136"
"11/11/2018 8:00 AM","1495","1509"
"11/11/2018 8:15 AM","1912","1930"
"11/11/2018 8:30 AM","2349","2371"
"11/11/2018 8:45 AM","2733","2757"
"11/11/2018 9:00 AM","3041","3068"
"11/11/2018 9:15 AM","3281","3312"
"11/11/2018 9:30 AM","3452","3490"
"11/11/2018 9:45 AM","3640","3678"
"11/11/2018 10:00 AM","3739","3725"
"11/11/2018 10:15 AM","3995","4023"
"11/11/2018 10:30 AM","3317","3424"
"11/11/2018 10:45 AM","3446","3307"
"11/11/2018 11:00 AM","3621","3847"
"11/11/2018 11:15 AM","4229","4280"
"11/11/2018 11:30 AM","4089","4044"
"11/11/2018 11:45 AM","4039","3885"
"11/11/2018 12:00 PM","3882","3923"
"11/11/2018 12:15 PM","4036","4069"
"11/11/2018 12:30 PM","3915","3928"
"11/11/2018 12:45 PM","3775","3810"
"11/11/2018 1:00 PM","3121","3269"
"11/11/2018 1:15 PM","3524","3568"
"11/11/2018 1:30 PM","3313","3354"
"11/11/2018 1:45 PM","3106","3142"
"11/11/2018 2:00 PM","2826","2861"
"11/11/2018 2:15 PM","2474","2500"
"11/11/2018 2:30 PM","1995","2040"
"11/11/2018 2:45 PM","1622","1644"
"11/11/2018 3:00 PM","1303","1321"
"11/11/2018 3:15 PM","943","948"
"11/11/2018 3:30 PM","725","735"
"11/11/2018 3:45 PM","460","477"
"11/11/2018 4:00 PM","252","267"
"11/11/2018 4:15 PM","109","124"
"11/11/2018 4:30 PM","10.5","24.9"
"11/11/2018 4:45 PM","-10.7","1.75"
"11/11/2018 5:00 PM","-11.6","0"
"11/11/2018 5:15 PM","-11.1","0"
"11/11/2018 5:30 PM","-11","0"
"11/11/2018 5:45 PM","-11.1","0"
"11/11/2018 6:00 PM","-11.1","0"
"11/11/2018 6:15 PM","-10.9","0"
"11/11/2018 6:30 PM","-10.4","0"
"11/11/2018 6:45 PM","-10.1","0"
"11/11/2018 7:00 PM","-10","0"
"11/11/2018 7:15 PM","-10","0"
"11/11/2018 7:30 PM","-10.1","0"
"11/11/2018 7:45 PM","-10.1","0"
"11/11/2018 8:00 PM","-10.1","0"
"11/11/2018 8:15 PM","-10.1","0"
"11/11/2018 8:30 PM","-10.1","0"
"11/11/2018 8:45 PM","-10.2","0"
"11/11/2018 9:00 PM","-10.2","0"
"11/11/2018 9:15 PM","-11.4","0"
"11/11/2018 9:30 PM","-10.3","0"
"11/11/2018 9:45 PM","-11.4","0"
"11/11/2018 10:00 PM","-10.2","0"
"11/11/2018 10:15 PM","-10.2","0"
"11/11/2018 10:30 PM","-10.3","0"
"11/11/2018 10:45 PM","-10.2","0"
"11/11/2018 11:00 PM","-10.3","0"
"11/11/2018 11:15 PM","-10.2","0"
"11/11/2018 11:30 PM","-10.2","0"
"11/11/2018 11:45 PM","-10.1","0"
