"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/28/2017 12:00 AM","-14.1","0"
"6/28/2017 12:15 AM","-14.2","0"
"6/28/2017 12:30 AM","-14.2","0"
"6/28/2017 12:45 AM","-14.1","0"
"6/28/2017 1:00 AM","-14.1","0"
"6/28/2017 1:15 AM","-14.2","0"
"6/28/2017 1:30 AM","-14.1","0"
"6/28/2017 1:45 AM","-14.2","0"
"6/28/2017 2:00 AM","-14.2","0"
"6/28/2017 2:15 AM","-14.2","0"
"6/28/2017 2:30 AM","-14.2","0"
"6/28/2017 2:45 AM","-14.3","0"
"6/28/2017 3:00 AM","-14.3","0"
"6/28/2017 3:15 AM","-14.2","0"
"6/28/2017 3:30 AM","-14.4","0"
"6/28/2017 3:45 AM","-14.4","0"
"6/28/2017 4:00 AM","-14.4","0"
"6/28/2017 4:15 AM","-14.3","0"
"6/28/2017 4:30 AM","-14.3","0"
"6/28/2017 4:45 AM","-14.6","0"
"6/28/2017 5:00 AM","-14.9","0"
"6/28/2017 5:15 AM","-5.16","4.04"
"6/28/2017 5:30 AM","18.6","11.1"
"6/28/2017 5:45 AM","75.2","30.7"
"6/28/2017 6:00 AM","172","62.8"
"6/28/2017 6:15 AM","296","105"
"6/28/2017 6:30 AM","413","144"
"6/28/2017 6:45 AM","536","185"
"6/28/2017 7:00 AM","632","218"
"6/28/2017 7:15 AM","814","284"
"6/28/2017 7:30 AM","1054","360"
"6/28/2017 7:45 AM","1154","397"
"6/28/2017 8:00 AM","1280","437"
"6/28/2017 8:15 AM","1326","452"
"6/28/2017 8:30 AM","1501","512"
"6/28/2017 8:45 AM","1756","599"
"6/28/2017 9:00 AM","2019","686"
"6/28/2017 9:15 AM","2110","717"
"6/28/2017 9:30 AM","1830","629"
"6/28/2017 9:45 AM","2394","811"
"6/28/2017 10:00 AM","3680","1249"
"6/28/2017 10:15 AM","2660","910"
"6/28/2017 10:30 AM","2723","928"
"6/28/2017 10:45 AM","2753","936"
"6/28/2017 11:00 AM","2925","996"
"6/28/2017 11:15 AM","2925","1001"
"6/28/2017 11:30 AM","3157","1076"
"6/28/2017 11:45 AM","3385","1173"
"6/28/2017 12:00 PM","3725","1278"
"6/28/2017 12:15 PM","3709","1301"
"6/28/2017 12:30 PM","4166","1376"
"6/28/2017 12:45 PM","3997","1330"
"6/28/2017 1:00 PM","4029","1384"
"6/28/2017 1:15 PM","4384","1505"
"6/28/2017 1:30 PM","4488","1531"
"6/28/2017 1:45 PM","4524","1536"
"6/28/2017 2:00 PM","4632","1580"
"6/28/2017 2:15 PM","4498","1550"
"6/28/2017 2:30 PM","3240","1077"
"6/28/2017 2:45 PM","3179","1066"
"6/28/2017 3:00 PM","2057","696"
"6/28/2017 3:15 PM","2902","995"
"6/28/2017 3:30 PM","3023","1060"
"6/28/2017 3:45 PM","3595","1224"
"6/28/2017 4:00 PM","2853","969"
"6/28/2017 4:15 PM","3323","1118"
"6/28/2017 4:30 PM","2904","996"
"6/28/2017 4:45 PM","1744","597"
"6/28/2017 5:00 PM","2400","812"
"6/28/2017 5:15 PM","2335","800"
"6/28/2017 5:30 PM","1852","639"
"6/28/2017 5:45 PM","1541","531"
"6/28/2017 6:00 PM","1234","428"
"6/28/2017 6:15 PM","938","328"
"6/28/2017 6:30 PM","668","238"
"6/28/2017 6:45 PM","431","158"
"6/28/2017 7:00 PM","258","97.7"
"6/28/2017 7:15 PM","156","60.8"
"6/28/2017 7:30 PM","78.7","33.3"
"6/28/2017 7:45 PM","27.2","15.9"
"6/28/2017 8:00 PM","6.73","9.53"
"6/28/2017 8:15 PM","-10.4","2.46"
"6/28/2017 8:30 PM","-14.3","0"
"6/28/2017 8:45 PM","-14.5","0"
"6/28/2017 9:00 PM","-14","0"
"6/28/2017 9:15 PM","-13.7","0"
"6/28/2017 9:30 PM","-13.9","0"
"6/28/2017 9:45 PM","-13.9","0"
"6/28/2017 10:00 PM","-14","0"
"6/28/2017 10:15 PM","-13.9","0"
"6/28/2017 10:30 PM","-14","0"
"6/28/2017 10:45 PM","-13.9","0"
"6/28/2017 11:00 PM","-14","0"
"6/28/2017 11:15 PM","-14","0"
"6/28/2017 11:30 PM","-13.9","0"
"6/28/2017 11:45 PM","-14.1","0"
