"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/1/2019 12:00 AM","-13.7","0"
"7/1/2019 12:15 AM","-13.7","0"
"7/1/2019 12:30 AM","-13.8","0"
"7/1/2019 12:45 AM","-13.7","0"
"7/1/2019 1:00 AM","-13.7","0"
"7/1/2019 1:15 AM","-13.8","0"
"7/1/2019 1:30 AM","-13.8","0"
"7/1/2019 1:45 AM","-13.7","0"
"7/1/2019 2:00 AM","-13.6","0"
"7/1/2019 2:15 AM","-13.7","0"
"7/1/2019 2:30 AM","-13.7","0"
"7/1/2019 2:45 AM","-13.7","0"
"7/1/2019 3:00 AM","-13.7","0"
"7/1/2019 3:15 AM","-13.7","0"
"7/1/2019 3:30 AM","-13.7","0"
"7/1/2019 3:45 AM","-13.7","0"
"7/1/2019 4:00 AM","-13.5","0"
"7/1/2019 4:15 AM","-13.6","0"
"7/1/2019 4:30 AM","-13.7","0"
"7/1/2019 4:45 AM","-13.9","0"
"7/1/2019 5:00 AM","-14.2","0"
"7/1/2019 5:15 AM","-14.2","0"
"7/1/2019 5:30 AM","-0.912","13.8"
"7/1/2019 5:45 AM","83.9","102"
"7/1/2019 6:00 AM","202","220"
"7/1/2019 6:15 AM","351","369"
"7/1/2019 6:30 AM","499","517"
"7/1/2019 6:45 AM","554","571"
"7/1/2019 7:00 AM","654","672"
"7/1/2019 7:15 AM","781","797"
"7/1/2019 7:30 AM","764","782"
"7/1/2019 7:45 AM","811","828"
"7/1/2019 8:00 AM","866","884"
"7/1/2019 8:15 AM","882","900"
"7/1/2019 8:30 AM","819","837"
"7/1/2019 8:45 AM","867","886"
"7/1/2019 9:00 AM","857","874"
"7/1/2019 9:15 AM","760","779"
"7/1/2019 9:30 AM","797","816"
"7/1/2019 9:45 AM","1102","1123"
"7/1/2019 10:00 AM","1570","1597"
"7/1/2019 10:15 AM","1680","1701"
"7/1/2019 10:30 AM","1300","1325"
"7/1/2019 10:45 AM","1260","1285"
"7/1/2019 11:00 AM","1995","2023"
"7/1/2019 11:15 AM","3627","3680"
"7/1/2019 11:30 AM","3910","4042"
"7/1/2019 11:45 AM","3686","3727"
"7/1/2019 12:00 PM","4574","4634"
"7/1/2019 12:15 PM","3197","3222"
"7/1/2019 12:30 PM","2854","2901"
"7/1/2019 12:45 PM","3602","3626"
"7/1/2019 1:00 PM","3919","3937"
"7/1/2019 1:15 PM","2923","2978"
"7/1/2019 1:30 PM","2960","3020"
"7/1/2019 1:45 PM","4076","4192"
"7/1/2019 2:00 PM","3678","3812"
"7/1/2019 2:15 PM","4122","4158"
"7/1/2019 2:30 PM","3969","4064"
"7/1/2019 2:45 PM","3896","3978"
"7/1/2019 3:00 PM","3870","3949"
"7/1/2019 3:15 PM","2604","2659"
"7/1/2019 3:30 PM","2704","2779"
"7/1/2019 3:45 PM","2753","2804"
"7/1/2019 4:00 PM","2544","2592"
"7/1/2019 4:15 PM","1926","1942"
"7/1/2019 4:30 PM","2890","2929"
"7/1/2019 4:45 PM","2530","2568"
"7/1/2019 5:00 PM","2249","2282"
"7/1/2019 5:15 PM","2007","2040"
"7/1/2019 5:30 PM","1745","1775"
"7/1/2019 5:45 PM","1444","1472"
"7/1/2019 6:00 PM","1172","1199"
"7/1/2019 6:15 PM","876","910"
"7/1/2019 6:30 PM","641","667"
"7/1/2019 6:45 PM","401","428"
"7/1/2019 7:00 PM","242","269"
"7/1/2019 7:15 PM","145","172"
"7/1/2019 7:30 PM","99.4","127"
"7/1/2019 7:45 PM","42.9","68.6"
"7/1/2019 8:00 PM","14","36.7"
"7/1/2019 8:15 PM","-6.44","14.8"
"7/1/2019 8:30 PM","-14.9","0"
"7/1/2019 8:45 PM","-13.2","0"
"7/1/2019 9:00 PM","-13","0"
"7/1/2019 9:15 PM","-13","0"
"7/1/2019 9:30 PM","-13","0"
"7/1/2019 9:45 PM","-13","0"
"7/1/2019 10:00 PM","-13","0"
"7/1/2019 10:15 PM","-13","0"
"7/1/2019 10:30 PM","-13","0"
"7/1/2019 10:45 PM","-13.1","0"
"7/1/2019 11:00 PM","-13.1","0"
"7/1/2019 11:15 PM","-13.1","0"
"7/1/2019 11:30 PM","-13.1","0"
"7/1/2019 11:45 PM","-13.1","0"
