"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"11/27/2018 12:00 AM","-10.3","0"
"11/27/2018 12:15 AM","-10.2","0"
"11/27/2018 12:30 AM","-10.3","0"
"11/27/2018 12:45 AM","-10.2","0"
"11/27/2018 1:00 AM","-10.2","0"
"11/27/2018 1:15 AM","-10.2","0"
"11/27/2018 1:30 AM","-10.2","0"
"11/27/2018 1:45 AM","-10.1","0"
"11/27/2018 2:00 AM","-10.2","0"
"11/27/2018 2:15 AM","-10.2","0"
"11/27/2018 2:30 AM","-10.2","0"
"11/27/2018 2:45 AM","-10.2","0"
"11/27/2018 3:00 AM","-24.1","0"
"11/27/2018 3:15 AM","-12.7","0"
"11/27/2018 3:30 AM","-13.6","0"
"11/27/2018 3:45 AM","-13.9","0"
"11/27/2018 4:00 AM","-20.2","0"
"11/27/2018 4:15 AM","-16.4","0"
"11/27/2018 4:30 AM","-14.6","0"
"11/27/2018 4:45 AM","-13.9","0"
"11/27/2018 5:00 AM","-14.5","0"
"11/27/2018 5:15 AM","-17.5","0"
"11/27/2018 5:30 AM","-16.2","0"
"11/27/2018 5:45 AM","-13.8","0"
"11/27/2018 6:00 AM","-17.2","0"
"11/27/2018 6:15 AM","-15.1","0"
"11/27/2018 6:30 AM","-18.2","0"
"11/27/2018 6:45 AM","-20.2","0"
"11/27/2018 7:00 AM","-16.1","4.1"
"11/27/2018 7:15 AM","16.1","30.2"
"11/27/2018 7:30 AM","43.9","59.6"
"11/27/2018 7:45 AM","78.2","94.6"
"11/27/2018 8:00 AM","128","143"
"11/27/2018 8:15 AM","174","187"
"11/27/2018 8:30 AM","205","218"
"11/27/2018 8:45 AM","239","250"
"11/27/2018 9:00 AM","323","338"
"11/27/2018 9:15 AM","401","415"
"11/27/2018 9:30 AM","480","495"
"11/27/2018 9:45 AM","549","563"
"11/27/2018 10:00 AM","519","535"
"11/27/2018 10:15 AM","544","555"
"11/27/2018 10:30 AM","496","508"
"11/27/2018 10:45 AM","558","571"
"11/27/2018 11:00 AM","402","410"
"11/27/2018 11:15 AM","490","506"
"11/27/2018 11:30 AM","461","470"
"11/27/2018 11:45 AM","495","511"
"11/27/2018 12:00 PM","453","463"
"11/27/2018 12:15 PM","337","353"
"11/27/2018 12:30 PM","423","435"
"11/27/2018 12:45 PM","390","403"
"11/27/2018 1:00 PM","424","437"
"11/27/2018 1:15 PM","434","447"
"11/27/2018 1:30 PM","489","503"
"11/27/2018 1:45 PM","668","684"
"11/27/2018 2:00 PM","383","393"
"11/27/2018 2:15 PM","206","220"
"11/27/2018 2:30 PM","229","243"
"11/27/2018 2:45 PM","247","258"
"11/27/2018 3:00 PM","278","291"
"11/27/2018 3:15 PM","157","168"
"11/27/2018 3:30 PM","123","136"
"11/27/2018 3:45 PM","48.9","62.2"
"11/27/2018 4:00 PM","15.4","30.4"
"11/27/2018 4:15 PM","-6.09","11"
"11/27/2018 4:30 PM","-17.7","0"
"11/27/2018 4:45 PM","-17.8","0"
"11/27/2018 5:00 PM","-14.3","0"
"11/27/2018 5:15 PM","-13.4","0"
"11/27/2018 5:30 PM","-15.4","0"
"11/27/2018 5:45 PM","-17","0"
"11/27/2018 6:00 PM","-16.5","0"
"11/27/2018 6:15 PM","-16","0"
"11/27/2018 6:30 PM","-16.4","0"
"11/27/2018 6:45 PM","-17","0"
"11/27/2018 7:00 PM","-12.5","0"
"11/27/2018 7:15 PM","-14.7","0"
"11/27/2018 7:30 PM","-15.6","0"
"11/27/2018 7:45 PM","-16.8","0"
"11/27/2018 8:00 PM","-18.4","0"
"11/27/2018 8:15 PM","-13.8","0"
"11/27/2018 8:30 PM","-13.9","0"
"11/27/2018 8:45 PM","-16.3","0"
"11/27/2018 9:00 PM","-15.2","0"
"11/27/2018 9:15 PM","-12.5","0"
"11/27/2018 9:30 PM","-12.6","0"
"11/27/2018 9:45 PM","-12.6","0"
"11/27/2018 10:00 PM","-10.7","0"
"11/27/2018 10:15 PM","-10.1","0"
"11/27/2018 10:30 PM","-10.1","0"
"11/27/2018 10:45 PM","-10.2","0"
"11/27/2018 11:00 PM","-10","0"
"11/27/2018 11:15 PM","-10.1","0"
"11/27/2018 11:30 PM","-10.1","0"
"11/27/2018 11:45 PM","-10.1","0"
