"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/18/2018 12:00 AM","-9.91","0"
"4/18/2018 12:15 AM","-10.1","0"
"4/18/2018 12:30 AM","-10","0"
"4/18/2018 12:45 AM","-10","0"
"4/18/2018 1:00 AM","-9.99","0"
"4/18/2018 1:15 AM","-11.3","0"
"4/18/2018 1:30 AM","-9.99","0"
"4/18/2018 1:45 AM","-9.99","0"
"4/18/2018 2:00 AM","-9.99","0"
"4/18/2018 2:15 AM","-10.1","0"
"4/18/2018 2:30 AM","-10.1","0"
"4/18/2018 2:45 AM","-11.1","0"
"4/18/2018 3:00 AM","-11.4","0"
"4/18/2018 3:15 AM","-12.6","0"
"4/18/2018 3:30 AM","-11.3","0"
"4/18/2018 3:45 AM","-12.4","0"
"4/18/2018 4:00 AM","-13","0"
"4/18/2018 4:15 AM","-11.2","0"
"4/18/2018 4:30 AM","-12.4","0"
"4/18/2018 4:45 AM","-12.6","0"
"4/18/2018 5:00 AM","-14.9","0"
"4/18/2018 5:15 AM","-13.4","0"
"4/18/2018 5:30 AM","-12.3","0"
"4/18/2018 5:45 AM","-12.4","0"
"4/18/2018 6:00 AM","-9.78","3.99"
"4/18/2018 6:15 AM","27.7","40.8"
"4/18/2018 6:30 AM","94.2","109"
"4/18/2018 6:45 AM","174","190"
"4/18/2018 7:00 AM","324","340"
"4/18/2018 7:15 AM","544","559"
"4/18/2018 7:30 AM","832","846"
"4/18/2018 7:45 AM","1111","1126"
"4/18/2018 8:00 AM","1425","1435"
"4/18/2018 8:15 AM","1474","1483"
"4/18/2018 8:30 AM","495","503"
"4/18/2018 8:45 AM","405","417"
"4/18/2018 9:00 AM","703","715"
"4/18/2018 9:15 AM","888","899"
"4/18/2018 9:30 AM","1027","1040"
"4/18/2018 9:45 AM","1545","1557"
"4/18/2018 10:00 AM","2453","2369"
"4/18/2018 10:15 AM","3287","3359"
"4/18/2018 10:30 AM","3909","3939"
"4/18/2018 10:45 AM","4480","4529"
"4/18/2018 11:00 AM","4547","4596"
"4/18/2018 11:15 AM","4619","4673"
"4/18/2018 11:30 AM","4586","4632"
"4/18/2018 11:45 AM","1656","1679"
"4/18/2018 12:00 PM","927","939"
"4/18/2018 12:15 PM","1430","1434"
"4/18/2018 12:30 PM","933","948"
"4/18/2018 12:45 PM","695","713"
"4/18/2018 1:00 PM","637","661"
"4/18/2018 1:15 PM","756","772"
"4/18/2018 1:30 PM","620","634"
"4/18/2018 1:45 PM","379","393"
"4/18/2018 2:00 PM","486","499"
"4/18/2018 2:15 PM","478","492"
"4/18/2018 2:30 PM","851","851"
"4/18/2018 2:45 PM","1036","1050"
"4/18/2018 3:00 PM","1348","1352"
"4/18/2018 3:15 PM","1236","1249"
"4/18/2018 3:30 PM","1679","1678"
"4/18/2018 3:45 PM","1591","1583"
"4/18/2018 4:00 PM","1612","1614"
"4/18/2018 4:15 PM","1289","1300"
"4/18/2018 4:30 PM","2694","2655"
"4/18/2018 4:45 PM","1011","974"
"4/18/2018 5:00 PM","735","744"
"4/18/2018 5:15 PM","595","611"
"4/18/2018 5:30 PM","718","728"
"4/18/2018 5:45 PM","389","394"
"4/18/2018 6:00 PM","291","302"
"4/18/2018 6:15 PM","253","265"
"4/18/2018 6:30 PM","158","170"
"4/18/2018 6:45 PM","50.2","62.7"
"4/18/2018 7:00 PM","12.3","27.5"
"4/18/2018 7:15 PM","-6.58","6.38"
"4/18/2018 7:30 PM","-12.7","0"
"4/18/2018 7:45 PM","-11.8","0"
"4/18/2018 8:00 PM","-10.8","0"
"4/18/2018 8:15 PM","-10.6","0"
"4/18/2018 8:30 PM","-11.3","0"
"4/18/2018 8:45 PM","-12.6","0"
"4/18/2018 9:00 PM","-11.3","0"
"4/18/2018 9:15 PM","-11.4","0"
"4/18/2018 9:30 PM","-11.2","0"
"4/18/2018 9:45 PM","-10.2","0"
"4/18/2018 10:00 PM","-12.6","0"
"4/18/2018 10:15 PM","-12.5","0"
"4/18/2018 10:30 PM","-10.1","0"
"4/18/2018 10:45 PM","-10.1","0"
"4/18/2018 11:00 PM","-12.5","0"
"4/18/2018 11:15 PM","-11.3","0"
"4/18/2018 11:30 PM","-10.1","0"
"4/18/2018 11:45 PM","-11.3","0"
