"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/25/2019 12:00 AM","-9.86","0"
"3/25/2019 12:15 AM","-9.81","0"
"3/25/2019 12:30 AM","-9.83","0"
"3/25/2019 12:45 AM","-9.86","0"
"3/25/2019 1:00 AM","-9.87","0"
"3/25/2019 1:15 AM","-9.84","0"
"3/25/2019 1:30 AM","-9.86","0"
"3/25/2019 1:45 AM","-9.88","0"
"3/25/2019 2:00 AM","-9.94","0"
"3/25/2019 2:15 AM","-9.94","0"
"3/25/2019 2:30 AM","-9.96","0"
"3/25/2019 2:45 AM","-9.93","0"
"3/25/2019 3:00 AM","-9.94","0"
"3/25/2019 3:15 AM","-9.93","0"
"3/25/2019 3:30 AM","-10","0"
"3/25/2019 3:45 AM","-9.97","0"
"3/25/2019 4:00 AM","-12.4","0"
"3/25/2019 4:15 AM","-11.5","0"
"3/25/2019 4:30 AM","-10.8","0"
"3/25/2019 4:45 AM","-12.3","0"
"3/25/2019 5:00 AM","-15.9","0"
"3/25/2019 5:15 AM","-13.8","0"
"3/25/2019 5:30 AM","-13.1","0"
"3/25/2019 5:45 AM","-12","0"
"3/25/2019 6:00 AM","-12.1","0"
"3/25/2019 6:15 AM","-13.2","0"
"3/25/2019 6:30 AM","-13.1","0"
"3/25/2019 6:45 AM","-10.9","2.58"
"3/25/2019 7:00 AM","12.3","27.4"
"3/25/2019 7:15 AM","48","62.6"
"3/25/2019 7:30 AM","135","150"
"3/25/2019 7:45 AM","222","236"
"3/25/2019 8:00 AM","283","296"
"3/25/2019 8:15 AM","408","422"
"3/25/2019 8:30 AM","599","614"
"3/25/2019 8:45 AM","611","628"
"3/25/2019 9:00 AM","707","724"
"3/25/2019 9:15 AM","841","850"
"3/25/2019 9:30 AM","767","781"
"3/25/2019 9:45 AM","683","692"
"3/25/2019 10:00 AM","822","832"
"3/25/2019 10:15 AM","1030","1045"
"3/25/2019 10:30 AM","1484","1494"
"3/25/2019 10:45 AM","1999","2012"
"3/25/2019 11:00 AM","1524","1542"
"3/25/2019 11:15 AM","2284","2294"
"3/25/2019 11:30 AM","3099","3073"
"3/25/2019 11:45 AM","2084","2097"
"3/25/2019 12:00 PM","2779","2797"
"3/25/2019 12:15 PM","2350","2384"
"3/25/2019 12:30 PM","3214","3335"
"3/25/2019 12:45 PM","2391","2469"
"3/25/2019 1:00 PM","3199","3096"
"3/25/2019 1:15 PM","4344","4340"
"3/25/2019 1:30 PM","4063","4081"
"3/25/2019 1:45 PM","4102","4242"
"3/25/2019 2:00 PM","3961","4040"
"3/25/2019 2:15 PM","4160","4160"
"3/25/2019 2:30 PM","4152","4228"
"3/25/2019 2:45 PM","4377","4429"
"3/25/2019 3:00 PM","4451","4552"
"3/25/2019 3:15 PM","4026","3995"
"3/25/2019 3:30 PM","3952","3993"
"3/25/2019 3:45 PM","3236","3392"
"3/25/2019 4:00 PM","3630","3645"
"3/25/2019 4:15 PM","2904","3002"
"3/25/2019 4:30 PM","2617","2639"
"3/25/2019 4:45 PM","2524","2549"
"3/25/2019 5:00 PM","2133","2156"
"3/25/2019 5:15 PM","1764","1782"
"3/25/2019 5:30 PM","1382","1399"
"3/25/2019 5:45 PM","1018","1034"
"3/25/2019 6:00 PM","674","689"
"3/25/2019 6:15 PM","384","399"
"3/25/2019 6:30 PM","179","194"
"3/25/2019 6:45 PM","59.5","75.6"
"3/25/2019 7:00 PM","11.1","25.6"
"3/25/2019 7:15 PM","-10.8","1.47"
"3/25/2019 7:30 PM","-10.8","0"
"3/25/2019 7:45 PM","-10.3","0"
"3/25/2019 8:00 PM","-10.3","0"
"3/25/2019 8:15 PM","-10.3","0"
"3/25/2019 8:30 PM","-10.2","0"
"3/25/2019 8:45 PM","-10","0"
"3/25/2019 9:00 PM","-10","0"
"3/25/2019 9:15 PM","-10","0"
"3/25/2019 9:30 PM","-10.1","0"
"3/25/2019 9:45 PM","-11.7","0"
"3/25/2019 10:00 PM","-10.5","0"
"3/25/2019 10:15 PM","-11.4","0"
"3/25/2019 10:30 PM","-10.5","0"
"3/25/2019 10:45 PM","-11.9","0"
"3/25/2019 11:00 PM","-9.92","0"
"3/25/2019 11:15 PM","-9.99","0"
"3/25/2019 11:30 PM","-9.93","0"
"3/25/2019 11:45 PM","-9.98","0"
