"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/1/2019 12:00 AM","-10.4","0"
"2/1/2019 12:15 AM","-10.4","0"
"2/1/2019 12:30 AM","-10.4","0"
"2/1/2019 12:45 AM","-10.2","0"
"2/1/2019 1:00 AM","-10.2","0"
"2/1/2019 1:15 AM","-10.3","0"
"2/1/2019 1:30 AM","-10.3","0"
"2/1/2019 1:45 AM","-10.2","0"
"2/1/2019 2:00 AM","-10.2","0"
"2/1/2019 2:15 AM","-10.2","0"
"2/1/2019 2:30 AM","-10.2","0"
"2/1/2019 2:45 AM","-10.2","0"
"2/1/2019 3:00 AM","-17.8","0"
"2/1/2019 3:15 AM","-12.4","0"
"2/1/2019 3:30 AM","-13.1","0"
"2/1/2019 3:45 AM","-14.1","0"
"2/1/2019 4:00 AM","-25.7","0"
"2/1/2019 4:15 AM","-16.1","0"
"2/1/2019 4:30 AM","-17.1","0"
"2/1/2019 4:45 AM","-15.2","0"
"2/1/2019 5:00 AM","-15.2","0"
"2/1/2019 5:15 AM","-15.6","0"
"2/1/2019 5:30 AM","-18.1","0"
"2/1/2019 5:45 AM","-15.9","0"
"2/1/2019 6:00 AM","-14.8","0"
"2/1/2019 6:15 AM","-16.3","0"
"2/1/2019 6:30 AM","-16.2","0"
"2/1/2019 6:45 AM","-11.1","2.85"
"2/1/2019 7:00 AM","10.7","28.2"
"2/1/2019 7:15 AM","86.3","103"
"2/1/2019 7:30 AM","192","205"
"2/1/2019 7:45 AM","312","327"
"2/1/2019 8:00 AM","473","488"
"2/1/2019 8:15 AM","666","675"
"2/1/2019 8:30 AM","928","930"
"2/1/2019 8:45 AM","1454","1482"
"2/1/2019 9:00 AM","2055","2069"
"2/1/2019 9:15 AM","2574","2586"
"2/1/2019 9:30 AM","2840","2869"
"2/1/2019 9:45 AM","3099","3114"
"2/1/2019 10:00 AM","3393","3426"
"2/1/2019 10:15 AM","3535","3551"
"2/1/2019 10:30 AM","3633","3678"
"2/1/2019 10:45 AM","3970","4033"
"2/1/2019 11:00 AM","4111","4158"
"2/1/2019 11:15 AM","4220","4273"
"2/1/2019 11:30 AM","4245","4300"
"2/1/2019 11:45 AM","4207","4263"
"2/1/2019 12:00 PM","4249","4306"
"2/1/2019 12:15 PM","4206","4243"
"2/1/2019 12:30 PM","4148","4206"
"2/1/2019 12:45 PM","4181","4237"
"2/1/2019 1:00 PM","3951","4011"
"2/1/2019 1:15 PM","3807","3860"
"2/1/2019 1:30 PM","3729","3781"
"2/1/2019 1:45 PM","3652","3698"
"2/1/2019 2:00 PM","3451","3491"
"2/1/2019 2:15 PM","3267","3306"
"2/1/2019 2:30 PM","3018","3053"
"2/1/2019 2:45 PM","2648","2676"
"2/1/2019 3:00 PM","2156","2181"
"2/1/2019 3:15 PM","1692","1710"
"2/1/2019 3:30 PM","1362","1379"
"2/1/2019 3:45 PM","1078","1092"
"2/1/2019 4:00 PM","794","807"
"2/1/2019 4:15 PM","504","517"
"2/1/2019 4:30 PM","246","257"
"2/1/2019 4:45 PM","91.5","103"
"2/1/2019 5:00 PM","23.4","37.4"
"2/1/2019 5:15 PM","-7.84","6"
"2/1/2019 5:30 PM","-12.9","0"
"2/1/2019 5:45 PM","-11.8","0"
"2/1/2019 6:00 PM","-11.3","0"
"2/1/2019 6:15 PM","-10.5","0"
"2/1/2019 6:30 PM","-11.3","0"
"2/1/2019 6:45 PM","-11.4","0"
"2/1/2019 7:00 PM","-12.2","0"
"2/1/2019 7:15 PM","-11.2","0"
"2/1/2019 7:30 PM","-13","0"
"2/1/2019 7:45 PM","-12","0"
"2/1/2019 8:00 PM","-13.5","0"
"2/1/2019 8:15 PM","-10.5","0"
"2/1/2019 8:30 PM","-12.6","0"
"2/1/2019 8:45 PM","-12.3","0"
"2/1/2019 9:00 PM","-11.8","0"
"2/1/2019 9:15 PM","-11.9","0"
"2/1/2019 9:30 PM","-11.9","0"
"2/1/2019 9:45 PM","-11.7","0"
"2/1/2019 10:00 PM","-10.2","0"
"2/1/2019 10:15 PM","-10.2","0"
"2/1/2019 10:30 PM","-10.1","0"
"2/1/2019 10:45 PM","-10.1","0"
"2/1/2019 11:00 PM","-10.2","0"
"2/1/2019 11:15 PM","-10.1","0"
"2/1/2019 11:30 PM","-10.1","0"
"2/1/2019 11:45 PM","-10.1","0"
