"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/15/2019 12:00 AM","-10.1","0"
"1/15/2019 12:15 AM","-10.2","0"
"1/15/2019 12:30 AM","-10.1","0"
"1/15/2019 12:45 AM","-10.1","0"
"1/15/2019 1:00 AM","-10.2","0"
"1/15/2019 1:15 AM","-10.1","0"
"1/15/2019 1:30 AM","-10.1","0"
"1/15/2019 1:45 AM","-10","0"
"1/15/2019 2:00 AM","-9.97","0"
"1/15/2019 2:15 AM","-9.97","0"
"1/15/2019 2:30 AM","-10","0"
"1/15/2019 2:45 AM","-10","0"
"1/15/2019 3:00 AM","-15.8","0"
"1/15/2019 3:15 AM","-11.1","0"
"1/15/2019 3:30 AM","-11.3","0"
"1/15/2019 3:45 AM","-12.2","0"
"1/15/2019 4:00 AM","-21.7","0"
"1/15/2019 4:15 AM","-15.4","0"
"1/15/2019 4:30 AM","-12.9","0"
"1/15/2019 4:45 AM","-15.4","0"
"1/15/2019 5:00 AM","-13.6","0"
"1/15/2019 5:15 AM","-12.2","0"
"1/15/2019 5:30 AM","-15.4","0"
"1/15/2019 5:45 AM","-13.8","0"
"1/15/2019 6:00 AM","-13.7","0"
"1/15/2019 6:15 AM","-14.1","0"
"1/15/2019 6:30 AM","-14.3","0"
"1/15/2019 6:45 AM","-14.7","0"
"1/15/2019 7:00 AM","-13.9","0"
"1/15/2019 7:15 AM","-16.1","0"
"1/15/2019 7:30 AM","-13.8","0"
"1/15/2019 7:45 AM","-15.4","0"
"1/15/2019 8:00 AM","-14.1","0"
"1/15/2019 8:15 AM","-13.4","0.786"
"1/15/2019 8:30 AM","-13.2","2.09"
"1/15/2019 8:45 AM","-11.9","3.29"
"1/15/2019 9:00 AM","-4.99","9.83"
"1/15/2019 9:15 AM","-9.1","7.85"
"1/15/2019 9:30 AM","-1.73","13.1"
"1/15/2019 9:45 AM","1.27","16.6"
"1/15/2019 10:00 AM","2.89","18.9"
"1/15/2019 10:15 AM","5","20"
"1/15/2019 10:30 AM","4.32","19.7"
"1/15/2019 10:45 AM","6.94","20.7"
"1/15/2019 11:00 AM","6.54","21.9"
"1/15/2019 11:15 AM","9.33","24.7"
"1/15/2019 11:30 AM","13.7","27.9"
"1/15/2019 11:45 AM","10.6","26.2"
"1/15/2019 12:00 PM","9.03","24.4"
"1/15/2019 12:15 PM","10.8","25.2"
"1/15/2019 12:30 PM","10.9","25.4"
"1/15/2019 12:45 PM","13.6","29"
"1/15/2019 1:00 PM","10.6","26.4"
"1/15/2019 1:15 PM","9.28","24"
"1/15/2019 1:30 PM","6.19","22.1"
"1/15/2019 1:45 PM","4.81","20"
"1/15/2019 2:00 PM","1.13","16.7"
"1/15/2019 2:15 PM","-0.347","14.7"
"1/15/2019 2:30 PM","-2.5","13.2"
"1/15/2019 2:45 PM","-7.95","7.46"
"1/15/2019 3:00 PM","-10.6","4.04"
"1/15/2019 3:15 PM","-12.8","3.4"
"1/15/2019 3:30 PM","-14.4","1.63"
"1/15/2019 3:45 PM","-16.5","0"
"1/15/2019 4:00 PM","-13.8","0"
"1/15/2019 4:15 PM","-14.7","0"
"1/15/2019 4:30 PM","-14.1","0"
"1/15/2019 4:45 PM","-14.3","0"
"1/15/2019 5:00 PM","-15.2","0"
"1/15/2019 5:15 PM","-14.8","0"
"1/15/2019 5:30 PM","-14.2","0"
"1/15/2019 5:45 PM","-14.7","0"
"1/15/2019 6:00 PM","-13.7","0"
"1/15/2019 6:15 PM","-13.8","0"
"1/15/2019 6:30 PM","-14.5","0"
"1/15/2019 6:45 PM","-15.2","0"
"1/15/2019 7:00 PM","-14.8","0"
"1/15/2019 7:15 PM","-15.4","0"
"1/15/2019 7:30 PM","-15","0"
"1/15/2019 7:45 PM","-13.3","0"
"1/15/2019 8:00 PM","-14.1","0"
"1/15/2019 8:15 PM","-14.8","0"
"1/15/2019 8:30 PM","-14.3","0"
"1/15/2019 8:45 PM","-14.7","0"
"1/15/2019 9:00 PM","-13.5","0"
"1/15/2019 9:15 PM","-13.4","0"
"1/15/2019 9:30 PM","-13.7","0"
"1/15/2019 9:45 PM","-12.1","0"
"1/15/2019 10:00 PM","-9.99","0"
"1/15/2019 10:15 PM","-9.95","0"
"1/15/2019 10:30 PM","-9.98","0"
"1/15/2019 10:45 PM","-9.99","0"
"1/15/2019 11:00 PM","-10.1","0"
"1/15/2019 11:15 PM","-10.1","0"
"1/15/2019 11:30 PM","-10.1","0"
"1/15/2019 11:45 PM","-10.1","0"
