"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"11/4/2019 12:00 AM","-9.99","0"
"11/4/2019 12:15 AM","-10","0"
"11/4/2019 12:30 AM","-10","0"
"11/4/2019 12:45 AM","-10.1","0"
"11/4/2019 1:00 AM","-10","0"
"11/4/2019 1:15 AM","-10","0"
"11/4/2019 1:30 AM","-10","0"
"11/4/2019 1:45 AM","-10","0"
"11/4/2019 2:00 AM","-14.3","0"
"11/4/2019 2:15 AM","-10","0"
"11/4/2019 2:30 AM","-11.3","0"
"11/4/2019 2:45 AM","-10.9","0"
"11/4/2019 3:00 AM","-10.1","0"
"11/4/2019 3:15 AM","-11.7","0"
"11/4/2019 3:30 AM","-10.9","0"
"11/4/2019 3:45 AM","-12.1","0"
"11/4/2019 4:00 AM","-13","0"
"11/4/2019 4:15 AM","-10.7","0"
"11/4/2019 4:30 AM","-11","0"
"11/4/2019 4:45 AM","-12.5","0"
"11/4/2019 5:00 AM","-10.8","0"
"11/4/2019 5:15 AM","-10.4","0"
"11/4/2019 5:30 AM","-12","0"
"11/4/2019 5:45 AM","-12.2","0"
"11/4/2019 6:00 AM","-12.3","0"
"11/4/2019 6:15 AM","-6.82","6.81"
"11/4/2019 6:30 AM","40.1","53.6"
"11/4/2019 6:45 AM","142","155"
"11/4/2019 7:00 AM","257","269"
"11/4/2019 7:15 AM","422","434"
"11/4/2019 7:30 AM","647","659"
"11/4/2019 7:45 AM","730","740"
"11/4/2019 8:00 AM","951","960"
"11/4/2019 8:15 AM","1023","1032"
"11/4/2019 8:30 AM","1208","1215"
"11/4/2019 8:45 AM","1130","1143"
"11/4/2019 9:00 AM","1236","1250"
"11/4/2019 9:15 AM","1584","1589"
"11/4/2019 9:30 AM","1573","1585"
"11/4/2019 9:45 AM","1825","1831"
"11/4/2019 10:00 AM","1618","1631"
"11/4/2019 10:15 AM","1414","1425"
"11/4/2019 10:30 AM","1388","1400"
"11/4/2019 10:45 AM","1666","1679"
"11/4/2019 11:00 AM","1502","1513"
"11/4/2019 11:15 AM","1492","1504"
"11/4/2019 11:30 AM","1500","1513"
"11/4/2019 11:45 AM","1559","1572"
"11/4/2019 12:00 PM","1469","1480"
"11/4/2019 12:15 PM","1134","1145"
"11/4/2019 12:30 PM","1128","1140"
"11/4/2019 12:45 PM","883","893"
"11/4/2019 1:00 PM","789","800"
"11/4/2019 1:15 PM","997","1008"
"11/4/2019 1:30 PM","1019","1029"
"11/4/2019 1:45 PM","881","891"
"11/4/2019 2:00 PM","1141","1148"
"11/4/2019 2:15 PM","1179","1188"
"11/4/2019 2:30 PM","1060","1067"
"11/4/2019 2:45 PM","1036","1047"
"11/4/2019 3:00 PM","855","867"
"11/4/2019 3:15 PM","669","680"
"11/4/2019 3:30 PM","503","512"
"11/4/2019 3:45 PM","252","263"
"11/4/2019 4:00 PM","163","176"
"11/4/2019 4:15 PM","66.4","81.9"
"11/4/2019 4:30 PM","18","31"
"11/4/2019 4:45 PM","-9.67","1.98"
"11/4/2019 5:00 PM","-10.1","0"
"11/4/2019 5:15 PM","-9.69","0"
"11/4/2019 5:30 PM","-9.61","0"
"11/4/2019 5:45 PM","-9.6","0"
"11/4/2019 6:00 PM","-9.61","0"
"11/4/2019 6:15 PM","-9.58","0"
"11/4/2019 6:30 PM","-9.59","0"
"11/4/2019 6:45 PM","-9.59","0"
"11/4/2019 7:00 PM","-9.58","0"
"11/4/2019 7:15 PM","-9.64","0"
"11/4/2019 7:30 PM","-9.68","0"
"11/4/2019 7:45 PM","-9.7","0"
"11/4/2019 8:00 PM","-9.75","0"
"11/4/2019 8:15 PM","-9.66","0"
"11/4/2019 8:30 PM","-9.63","0"
"11/4/2019 8:45 PM","-9.61","0"
"11/4/2019 9:00 PM","-9.6","0"
"11/4/2019 9:15 PM","-9.67","0"
"11/4/2019 9:30 PM","-9.66","0"
"11/4/2019 9:45 PM","-9.67","0"
"11/4/2019 10:00 PM","-9.62","0"
"11/4/2019 10:15 PM","-9.67","0"
"11/4/2019 10:30 PM","-9.64","0"
"11/4/2019 10:45 PM","-9.63","0"
"11/4/2019 11:00 PM","-9.7","0"
"11/4/2019 11:15 PM","-9.9","0"
"11/4/2019 11:30 PM","-9.94","0"
"11/4/2019 11:45 PM","-9.97","0"
