"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/6/2017 12:00 AM","-18.3","0"
"1/6/2017 12:15 AM","-16.5","0"
"1/6/2017 12:30 AM","-19.4","0"
"1/6/2017 12:45 AM","-18.4","0"
"1/6/2017 1:00 AM","-17.1","0"
"1/6/2017 1:15 AM","-16.9","0"
"1/6/2017 1:30 AM","-16","0"
"1/6/2017 1:45 AM","-17.3","0"
"1/6/2017 2:00 AM","-42.2","0"
"1/6/2017 2:15 AM","-24.5","0"
"1/6/2017 2:30 AM","-25.2","0"
"1/6/2017 2:45 AM","-24.9","0"
"1/6/2017 3:00 AM","-23.3","0"
"1/6/2017 3:15 AM","-24.6","0"
"1/6/2017 3:30 AM","-22","0"
"1/6/2017 3:45 AM","-24.8","0"
"1/6/2017 4:00 AM","-24.3","0"
"1/6/2017 4:15 AM","-22","0"
"1/6/2017 4:30 AM","-21","0"
"1/6/2017 4:45 AM","-24.1","0"
"1/6/2017 5:00 AM","-22.8","0"
"1/6/2017 5:15 AM","-21.2","0"
"1/6/2017 5:30 AM","-20.9","0"
"1/6/2017 5:45 AM","-25","0"
"1/6/2017 6:00 AM","-21.5","0"
"1/6/2017 6:15 AM","-25","0"
"1/6/2017 6:30 AM","-24.7","0"
"1/6/2017 6:45 AM","-24.4","0"
"1/6/2017 7:00 AM","-27.3","0"
"1/6/2017 7:15 AM","-23","1.46"
"1/6/2017 7:30 AM","-10.6","16"
"1/6/2017 7:45 AM","4.97","31.8"
"1/6/2017 8:00 AM","92.7","121"
"1/6/2017 8:15 AM","122","147"
"1/6/2017 8:30 AM","104","129"
"1/6/2017 8:45 AM","201","223"
"1/6/2017 9:00 AM","251","284"
"1/6/2017 9:15 AM","367","403"
"1/6/2017 9:30 AM","411","453"
"1/6/2017 9:45 AM","494","535"
"1/6/2017 10:00 AM","577","609"
"1/6/2017 10:15 AM","603","658"
"1/6/2017 10:30 AM","718","774"
"1/6/2017 10:45 AM","805","859"
"1/6/2017 11:00 AM","851","899"
"1/6/2017 11:15 AM","704","790"
"1/6/2017 11:30 AM","457","496"
"1/6/2017 11:45 AM","402","440"
"1/6/2017 12:00 PM","641","674"
"1/6/2017 12:15 PM","660","702"
"1/6/2017 12:30 PM","263","286"
"1/6/2017 12:45 PM","297","316"
"1/6/2017 1:00 PM","408","430"
"1/6/2017 1:15 PM","653","680"
"1/6/2017 1:30 PM","531","549"
"1/6/2017 1:45 PM","481","503"
"1/6/2017 2:00 PM","219","236"
"1/6/2017 2:15 PM","434","485"
"1/6/2017 2:30 PM","282","307"
"1/6/2017 2:45 PM","97.5","118"
"1/6/2017 3:00 PM","64","83.3"
"1/6/2017 3:15 PM","50.3","71.9"
"1/6/2017 3:30 PM","32.9","54.1"
"1/6/2017 3:45 PM","27.8","50.8"
"1/6/2017 4:00 PM","-3.53","20.6"
"1/6/2017 4:15 PM","-10.4","12.6"
"1/6/2017 4:30 PM","-19.6","5.04"
"1/6/2017 4:45 PM","-27.9","0.214"
"1/6/2017 5:00 PM","-25.5","0"
"1/6/2017 5:15 PM","-20.7","0"
"1/6/2017 5:30 PM","-26.8","0"
"1/6/2017 5:45 PM","-28.8","0"
"1/6/2017 6:00 PM","-28","0"
"1/6/2017 6:15 PM","-28.7","0"
"1/6/2017 6:30 PM","-24.1","0"
"1/6/2017 6:45 PM","-25.2","0"
"1/6/2017 7:00 PM","-24.2","0"
"1/6/2017 7:15 PM","-24.6","0"
"1/6/2017 7:30 PM","-24.7","0"
"1/6/2017 7:45 PM","-25.3","0"
"1/6/2017 8:00 PM","-21","0"
"1/6/2017 8:15 PM","-19","0"
"1/6/2017 8:30 PM","-19","0"
"1/6/2017 8:45 PM","-19.6","0"
"1/6/2017 9:00 PM","-19.2","0"
"1/6/2017 9:15 PM","-18.8","0"
"1/6/2017 9:30 PM","-17.9","0"
"1/6/2017 9:45 PM","-18.6","0"
"1/6/2017 10:00 PM","-18.2","0"
"1/6/2017 10:15 PM","-16.9","0"
"1/6/2017 10:30 PM","-17.3","0"
"1/6/2017 10:45 PM","-16.9","0"
"1/6/2017 11:00 PM","-17.6","0"
"1/6/2017 11:15 PM","-17.3","0"
"1/6/2017 11:30 PM","-18","0"
"1/6/2017 11:45 PM","-18.9","0"
