"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/4/2019 12:00 AM","-13.6","0"
"7/4/2019 12:15 AM","-13.7","0"
"7/4/2019 12:30 AM","-13.7","0"
"7/4/2019 12:45 AM","-13.7","0"
"7/4/2019 1:00 AM","-13.6","0"
"7/4/2019 1:15 AM","-13.6","0"
"7/4/2019 1:30 AM","-13.6","0"
"7/4/2019 1:45 AM","-13.7","0"
"7/4/2019 2:00 AM","-13.7","0"
"7/4/2019 2:15 AM","-13.7","0"
"7/4/2019 2:30 AM","-13.7","0"
"7/4/2019 2:45 AM","-13.7","0"
"7/4/2019 3:00 AM","-13.7","0"
"7/4/2019 3:15 AM","-13.6","0"
"7/4/2019 3:30 AM","-13.7","0"
"7/4/2019 3:45 AM","-13.7","0"
"7/4/2019 4:00 AM","-13.7","0"
"7/4/2019 4:15 AM","-13.7","0"
"7/4/2019 4:30 AM","-13.7","0"
"7/4/2019 4:45 AM","-13.8","0"
"7/4/2019 5:00 AM","-14.2","0"
"7/4/2019 5:15 AM","-14.2","0"
"7/4/2019 5:30 AM","4.6","21.4"
"7/4/2019 5:45 AM","48.6","66.8"
"7/4/2019 6:00 AM","101","118"
"7/4/2019 6:15 AM","167","184"
"7/4/2019 6:30 AM","300","317"
"7/4/2019 6:45 AM","451","468"
"7/4/2019 7:00 AM","553","572"
"7/4/2019 7:15 AM","834","848"
"7/4/2019 7:30 AM","1101","1122"
"7/4/2019 7:45 AM","1372","1392"
"7/4/2019 8:00 AM","1588","1628"
"7/4/2019 8:15 AM","1946","1973"
"7/4/2019 8:30 AM","2203","2234"
"7/4/2019 8:45 AM","2453","2487"
"7/4/2019 9:00 AM","2695","2730"
"7/4/2019 9:15 AM","2937","2975"
"7/4/2019 9:30 AM","3151","3191"
"7/4/2019 9:45 AM","3388","3433"
"7/4/2019 10:00 AM","3555","3608"
"7/4/2019 10:15 AM","3677","3738"
"7/4/2019 10:30 AM","3829","3883"
"7/4/2019 10:45 AM","3650","3707"
"7/4/2019 11:00 AM","3798","3849"
"7/4/2019 11:15 AM","4081","4165"
"7/4/2019 11:30 AM","3671","3744"
"7/4/2019 11:45 AM","3933","4026"
"7/4/2019 12:00 PM","3457","3505"
"7/4/2019 12:15 PM","3012","2984"
"7/4/2019 12:30 PM","3946","4005"
"7/4/2019 12:45 PM","3815","3930"
"7/4/2019 1:00 PM","3195","3279"
"7/4/2019 1:15 PM","3294","3285"
"7/4/2019 1:30 PM","3337","3364"
"7/4/2019 1:45 PM","3428","3492"
"7/4/2019 2:00 PM","3488","3573"
"7/4/2019 2:15 PM","3983","4040"
"7/4/2019 2:30 PM","3446","3519"
"7/4/2019 2:45 PM","3765","3865"
"7/4/2019 3:00 PM","2708","2669"
"7/4/2019 3:15 PM","3416","3489"
"7/4/2019 3:30 PM","3736","3791"
"7/4/2019 3:45 PM","3209","3285"
"7/4/2019 4:00 PM","3213","3248"
"7/4/2019 4:15 PM","2459","2470"
"7/4/2019 4:30 PM","416","445"
"7/4/2019 4:45 PM","228","255"
"7/4/2019 5:00 PM","174","202"
"7/4/2019 5:15 PM","376","399"
"7/4/2019 5:30 PM","893","920"
"7/4/2019 5:45 PM","1235","1262"
"7/4/2019 6:00 PM","1277","1305"
"7/4/2019 6:15 PM","1226","1252"
"7/4/2019 6:30 PM","1102","1129"
"7/4/2019 6:45 PM","692","716"
"7/4/2019 7:00 PM","592","615"
"7/4/2019 7:15 PM","541","563"
"7/4/2019 7:30 PM","366","389"
"7/4/2019 7:45 PM","202","223"
"7/4/2019 8:00 PM","77.2","97.5"
"7/4/2019 8:15 PM","-2.35","15.6"
"7/4/2019 8:30 PM","-15.1","1.47"
"7/4/2019 8:45 PM","-13.5","0"
"7/4/2019 9:00 PM","-13.1","0"
"7/4/2019 9:15 PM","-13","0"
"7/4/2019 9:30 PM","-13","0"
"7/4/2019 9:45 PM","-13","0"
"7/4/2019 10:00 PM","-13.1","0"
"7/4/2019 10:15 PM","-13.1","0"
"7/4/2019 10:30 PM","-13.2","0"
"7/4/2019 10:45 PM","-13.1","0"
"7/4/2019 11:00 PM","-13","0"
"7/4/2019 11:15 PM","-13.1","0"
"7/4/2019 11:30 PM","-13.2","0"
"7/4/2019 11:45 PM","-13.2","0"
