"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/26/2018 12:00 AM","-8.18","null"
"2/26/2018 12:15 AM","-8.16","null"
"2/26/2018 12:30 AM","-8.34","null"
"2/26/2018 12:45 AM","-10.1","null"
"2/26/2018 1:00 AM","-8.15","null"
"2/26/2018 1:15 AM","-11.4","null"
"2/26/2018 1:30 AM","-8.13","null"
"2/26/2018 1:45 AM","-8.11","null"
"2/26/2018 2:00 AM","-8.21","null"
"2/26/2018 2:15 AM","-8.17","null"
"2/26/2018 2:30 AM","-8.17","null"
"2/26/2018 2:45 AM","-9.74","null"
"2/26/2018 3:00 AM","-16.1","null"
"2/26/2018 3:15 AM","-10.2","null"
"2/26/2018 3:30 AM","-12.7","null"
"2/26/2018 3:45 AM","-12.4","null"
"2/26/2018 4:00 AM","-14.3","null"
"2/26/2018 4:15 AM","-11.6","null"
"2/26/2018 4:30 AM","-14.9","null"
"2/26/2018 4:45 AM","-11.7","null"
"2/26/2018 5:00 AM","-13.6","null"
"2/26/2018 5:15 AM","-10.8","null"
"2/26/2018 5:30 AM","-13.3","null"
"2/26/2018 5:45 AM","-12.5","null"
"2/26/2018 6:00 AM","-11.7","null"
"2/26/2018 6:15 AM","-9.71","null"
"2/26/2018 6:30 AM","11.7","null"
"2/26/2018 6:45 AM","102","null"
"2/26/2018 7:00 AM","264","null"
"2/26/2018 7:15 AM","516","null"
"2/26/2018 7:30 AM","800","null"
"2/26/2018 7:45 AM","1031","null"
"2/26/2018 8:00 AM","1270","null"
"2/26/2018 8:15 AM","1496","null"
"2/26/2018 8:30 AM","1713","null"
"2/26/2018 8:45 AM","1915","null"
"2/26/2018 9:00 AM","2105","null"
"2/26/2018 9:15 AM","2273","null"
"2/26/2018 9:30 AM","2425","null"
"2/26/2018 9:45 AM","2561","null"
"2/26/2018 10:00 AM","2679","null"
"2/26/2018 10:15 AM","2781","null"
"2/26/2018 10:30 AM","2866","null"
"2/26/2018 10:45 AM","2939","null"
"2/26/2018 11:00 AM","3002","null"
"2/26/2018 11:15 AM","3025","null"
"2/26/2018 11:30 AM","3032","null"
"2/26/2018 11:45 AM","3043","null"
"2/26/2018 12:00 PM","3051","null"
"2/26/2018 12:15 PM","3047","null"
"2/26/2018 12:30 PM","3032","null"
"2/26/2018 12:45 PM","2996","null"
"2/26/2018 1:00 PM","2946","null"
"2/26/2018 1:15 PM","2877","null"
"2/26/2018 1:30 PM","2791","null"
"2/26/2018 1:45 PM","2692","null"
"2/26/2018 2:00 PM","2584","null"
"2/26/2018 2:15 PM","2458","null"
"2/26/2018 2:30 PM","2311","null"
"2/26/2018 2:45 PM","2139","null"
"2/26/2018 3:00 PM","1967","null"
"2/26/2018 3:15 PM","1781","null"
"2/26/2018 3:30 PM","1564","null"
"2/26/2018 3:45 PM","1339","null"
"2/26/2018 4:00 PM","1110","null"
"2/26/2018 4:15 PM","870","null"
"2/26/2018 4:30 PM","600","null"
"2/26/2018 4:45 PM","332","null"
"2/26/2018 5:00 PM","172","null"
"2/26/2018 5:15 PM","57.5","null"
"2/26/2018 5:30 PM","10","null"
"2/26/2018 5:45 PM","-10.3","null"
"2/26/2018 6:00 PM","-11.9","null"
"2/26/2018 6:15 PM","-11.5","null"
"2/26/2018 6:30 PM","-11.3","null"
"2/26/2018 6:45 PM","-11.2","null"
"2/26/2018 7:00 PM","-11.2","null"
"2/26/2018 7:15 PM","-11.1","null"
"2/26/2018 7:30 PM","-10.9","null"
"2/26/2018 7:45 PM","-10.2","null"
"2/26/2018 8:00 PM","-8.18","null"
"2/26/2018 8:15 PM","-7.98","null"
"2/26/2018 8:30 PM","-8.04","null"
"2/26/2018 8:45 PM","-10.2","null"
"2/26/2018 9:00 PM","-8.16","null"
"2/26/2018 9:15 PM","-8.14","null"
"2/26/2018 9:30 PM","-8.09","null"
"2/26/2018 9:45 PM","-8.14","null"
"2/26/2018 10:00 PM","-8.07","null"
"2/26/2018 10:15 PM","-8.12","null"
"2/26/2018 10:30 PM","-8.17","null"
"2/26/2018 10:45 PM","-8.15","null"
"2/26/2018 11:00 PM","-8.17","null"
"2/26/2018 11:15 PM","-8.76","null"
"2/26/2018 11:30 PM","-8.12","null"
"2/26/2018 11:45 PM","-10.2","null"
