"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/8/2018 12:00 AM","-13.6","null"
"3/8/2018 12:15 AM","-12.3","null"
"3/8/2018 12:30 AM","-13","null"
"3/8/2018 12:45 AM","-10.1","null"
"3/8/2018 1:00 AM","-12.4","null"
"3/8/2018 1:15 AM","-9.83","null"
"3/8/2018 1:30 AM","-12.6","null"
"3/8/2018 1:45 AM","-11.2","null"
"3/8/2018 2:00 AM","-10.8","null"
"3/8/2018 2:15 AM","-13","null"
"3/8/2018 2:30 AM","-11.9","null"
"3/8/2018 2:45 AM","-10.4","null"
"3/8/2018 3:00 AM","-18.9","null"
"3/8/2018 3:15 AM","-15","null"
"3/8/2018 3:30 AM","-12.3","null"
"3/8/2018 3:45 AM","-16.8","null"
"3/8/2018 4:00 AM","-18.5","null"
"3/8/2018 4:15 AM","-16.9","null"
"3/8/2018 4:30 AM","-15.7","null"
"3/8/2018 4:45 AM","-15","null"
"3/8/2018 5:00 AM","-18.8","null"
"3/8/2018 5:15 AM","-15.5","null"
"3/8/2018 5:30 AM","-10.4","null"
"3/8/2018 5:45 AM","-15.4","null"
"3/8/2018 6:00 AM","-12.3","null"
"3/8/2018 6:15 AM","-6.79","null"
"3/8/2018 6:30 AM","35.8","null"
"3/8/2018 6:45 AM","97.7","null"
"3/8/2018 7:00 AM","223","null"
"3/8/2018 7:15 AM","220","null"
"3/8/2018 7:30 AM","372","null"
"3/8/2018 7:45 AM","564","null"
"3/8/2018 8:00 AM","820","null"
"3/8/2018 8:15 AM","1280","null"
"3/8/2018 8:30 AM","1661","null"
"3/8/2018 8:45 AM","2284","null"
"3/8/2018 9:00 AM","2489","null"
"3/8/2018 9:15 AM","2230","null"
"3/8/2018 9:30 AM","2331","null"
"3/8/2018 9:45 AM","2565","null"
"3/8/2018 10:00 AM","1222","null"
"3/8/2018 10:15 AM","1509","null"
"3/8/2018 10:30 AM","1061","null"
"3/8/2018 10:45 AM","1492","null"
"3/8/2018 11:00 AM","1138","null"
"3/8/2018 11:15 AM","1294","null"
"3/8/2018 11:30 AM","1014","null"
"3/8/2018 11:45 AM","1329","null"
"3/8/2018 12:00 PM","1209","null"
"3/8/2018 12:15 PM","1976","null"
"3/8/2018 12:30 PM","1424","null"
"3/8/2018 12:45 PM","1392","null"
"3/8/2018 1:00 PM","1175","null"
"3/8/2018 1:15 PM","1342","null"
"3/8/2018 1:30 PM","844","null"
"3/8/2018 1:45 PM","792","null"
"3/8/2018 2:00 PM","779","null"
"3/8/2018 2:15 PM","2218","null"
"3/8/2018 2:30 PM","2000","null"
"3/8/2018 2:45 PM","1116","null"
"3/8/2018 3:00 PM","2292","null"
"3/8/2018 3:15 PM","1087","null"
"3/8/2018 3:30 PM","632","null"
"3/8/2018 3:45 PM","1090","null"
"3/8/2018 4:00 PM","932","null"
"3/8/2018 4:15 PM","435","null"
"3/8/2018 4:30 PM","640","null"
"3/8/2018 4:45 PM","246","null"
"3/8/2018 5:00 PM","202","null"
"3/8/2018 5:15 PM","84.4","null"
"3/8/2018 5:30 PM","44.6","null"
"3/8/2018 5:45 PM","0.169","null"
"3/8/2018 6:00 PM","-9.67","null"
"3/8/2018 6:15 PM","-10.5","null"
"3/8/2018 6:30 PM","-8.08","null"
"3/8/2018 6:45 PM","-8.14","null"
"3/8/2018 7:00 PM","-10.5","null"
"3/8/2018 7:15 PM","-10","null"
"3/8/2018 7:30 PM","-9.49","null"
"3/8/2018 7:45 PM","-8.96","null"
"3/8/2018 8:00 PM","-11.1","null"
"3/8/2018 8:15 PM","-10.2","null"
"3/8/2018 8:30 PM","-10.3","null"
"3/8/2018 8:45 PM","-9.65","null"
"3/8/2018 9:00 PM","-8.96","null"
"3/8/2018 9:15 PM","-10.4","null"
"3/8/2018 9:30 PM","-9.92","null"
"3/8/2018 9:45 PM","-9.43","null"
"3/8/2018 10:00 PM","-9.61","null"
"3/8/2018 10:15 PM","-10.3","null"
"3/8/2018 10:30 PM","-10.4","null"
"3/8/2018 10:45 PM","-13.3","null"
"3/8/2018 11:00 PM","-10.3","null"
"3/8/2018 11:15 PM","-10.4","null"
"3/8/2018 11:30 PM","-9.73","null"
"3/8/2018 11:45 PM","-9.84","null"
