"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/19/2018 12:00 AM","-9.76","0"
"3/19/2018 12:15 AM","-9.77","0"
"3/19/2018 12:30 AM","-9.72","0"
"3/19/2018 12:45 AM","-9.8","0"
"3/19/2018 1:00 AM","-9.84","0"
"3/19/2018 1:15 AM","-9.88","0"
"3/19/2018 1:30 AM","-9.82","0"
"3/19/2018 1:45 AM","-9.82","0"
"3/19/2018 2:00 AM","-10.8","0"
"3/19/2018 2:15 AM","-10.1","0"
"3/19/2018 2:30 AM","-9.96","0"
"3/19/2018 2:45 AM","-9.86","0"
"3/19/2018 3:00 AM","-9.81","0"
"3/19/2018 3:15 AM","-11.1","0"
"3/19/2018 3:30 AM","-9.84","0"
"3/19/2018 3:45 AM","-11.1","0"
"3/19/2018 4:00 AM","-11.1","0"
"3/19/2018 4:15 AM","-9.94","0"
"3/19/2018 4:30 AM","-10","0"
"3/19/2018 4:45 AM","-9.98","0"
"3/19/2018 5:00 AM","-13.1","0"
"3/19/2018 5:15 AM","-10.7","0"
"3/19/2018 5:30 AM","-11.4","0"
"3/19/2018 5:45 AM","-14.9","0"
"3/19/2018 6:00 AM","-11.3","0"
"3/19/2018 6:15 AM","-11.4","0"
"3/19/2018 6:30 AM","-11.4","0"
"3/19/2018 6:45 AM","-9.9","3.18"
"3/19/2018 7:00 AM","41.5","58.4"
"3/19/2018 7:15 AM","145","159"
"3/19/2018 7:30 AM","188","200"
"3/19/2018 7:45 AM","435","447"
"3/19/2018 8:00 AM","985","998"
"3/19/2018 8:15 AM","1404","1427"
"3/19/2018 8:30 AM","1872","1885"
"3/19/2018 8:45 AM","2029","2047"
"3/19/2018 9:00 AM","2022","2046"
"3/19/2018 9:15 AM","2252","2190"
"3/19/2018 9:30 AM","2371","2019"
"3/19/2018 9:45 AM","2537","2845"
"3/19/2018 10:00 AM","3548","3597"
"3/19/2018 10:15 AM","3886","3890"
"3/19/2018 10:30 AM","3617","null"
"3/19/2018 10:45 AM","3610","null"
"3/19/2018 11:00 AM","3558","null"
"3/19/2018 11:15 AM","3730","null"
"3/19/2018 11:30 AM","3219","null"
"3/19/2018 11:45 AM","3885","null"
"3/19/2018 12:00 PM","4654","null"
"3/19/2018 12:15 PM","3779","null"
"3/19/2018 12:30 PM","4029","null"
"3/19/2018 12:45 PM","4307","null"
"3/19/2018 1:00 PM","4353","null"
"3/19/2018 1:15 PM","4662","null"
"3/19/2018 1:30 PM","3944","null"
"3/19/2018 1:45 PM","2630","null"
"3/19/2018 2:00 PM","1681","null"
"3/19/2018 2:15 PM","1548","1564"
"3/19/2018 2:30 PM","1771","1791"
"3/19/2018 2:45 PM","2991","2996"
"3/19/2018 3:00 PM","2257","2292"
"3/19/2018 3:15 PM","1942","1965"
"3/19/2018 3:30 PM","1361","1371"
"3/19/2018 3:45 PM","966","979"
"3/19/2018 4:00 PM","860","872"
"3/19/2018 4:15 PM","594","605"
"3/19/2018 4:30 PM","434","445"
"3/19/2018 4:45 PM","340","352"
"3/19/2018 5:00 PM","242","255"
"3/19/2018 5:15 PM","231","245"
"3/19/2018 5:30 PM","278","291"
"3/19/2018 5:45 PM","269","283"
"3/19/2018 6:00 PM","217","229"
"3/19/2018 6:15 PM","116","129"
"3/19/2018 6:30 PM","31.4","45.7"
"3/19/2018 6:45 PM","2.7","16.5"
"3/19/2018 7:00 PM","-10.8","0.325"
"3/19/2018 7:15 PM","-10.4","0"
"3/19/2018 7:30 PM","-9.95","0"
"3/19/2018 7:45 PM","-9.92","0"
"3/19/2018 8:00 PM","-9.86","0"
"3/19/2018 8:15 PM","-10","0"
"3/19/2018 8:30 PM","-9.92","0"
"3/19/2018 8:45 PM","-9.88","0"
"3/19/2018 9:00 PM","-9.88","0"
"3/19/2018 9:15 PM","-9.81","0"
"3/19/2018 9:30 PM","-9.94","0"
"3/19/2018 9:45 PM","-11.3","0"
"3/19/2018 10:00 PM","-9.95","0"
"3/19/2018 10:15 PM","-11","0"
"3/19/2018 10:30 PM","-11.2","0"
"3/19/2018 10:45 PM","-9.9","0"
"3/19/2018 11:00 PM","-11.1","0"
"3/19/2018 11:15 PM","-9.91","0"
"3/19/2018 11:30 PM","-9.87","0"
"3/19/2018 11:45 PM","-9.87","0"
