"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"12/31/2019 12:00 AM","-10.3","0"
"12/31/2019 12:15 AM","-10.2","0"
"12/31/2019 12:30 AM","-10.3","0"
"12/31/2019 12:45 AM","-10.3","0"
"12/31/2019 1:00 AM","-10.2","0"
"12/31/2019 1:15 AM","-10.2","0"
"12/31/2019 1:30 AM","-10.2","0"
"12/31/2019 1:45 AM","-10.2","0"
"12/31/2019 2:00 AM","-15.2","0"
"12/31/2019 2:15 AM","-12.2","0"
"12/31/2019 2:30 AM","-12.3","0"
"12/31/2019 2:45 AM","-11.3","0"
"12/31/2019 3:00 AM","-11.2","0"
"12/31/2019 3:15 AM","-11.9","0"
"12/31/2019 3:30 AM","-12.2","0"
"12/31/2019 3:45 AM","-13.8","0"
"12/31/2019 4:00 AM","-21.9","0"
"12/31/2019 4:15 AM","-15.5","0"
"12/31/2019 4:30 AM","-16.2","0"
"12/31/2019 4:45 AM","-14.4","0"
"12/31/2019 5:00 AM","-15.8","0"
"12/31/2019 5:15 AM","-15.7","0"
"12/31/2019 5:30 AM","-16.8","0"
"12/31/2019 5:45 AM","-15.3","0"
"12/31/2019 6:00 AM","-14.4","0"
"12/31/2019 6:15 AM","-15.2","0"
"12/31/2019 6:30 AM","-16.3","0"
"12/31/2019 6:45 AM","-16.9","0"
"12/31/2019 7:00 AM","-15.4","0.324"
"12/31/2019 7:15 AM","-8.71","6.21"
"12/31/2019 7:30 AM","3.34","19.3"
"12/31/2019 7:45 AM","4.55","21.1"
"12/31/2019 8:00 AM","27.2","43.1"
"12/31/2019 8:15 AM","30.7","45.2"
"12/31/2019 8:30 AM","57","70.8"
"12/31/2019 8:45 AM","57","70.5"
"12/31/2019 9:00 AM","93.1","108"
"12/31/2019 9:15 AM","198","212"
"12/31/2019 9:30 AM","138","152"
"12/31/2019 9:45 AM","163","177"
"12/31/2019 10:00 AM","178","191"
"12/31/2019 10:15 AM","221","234"
"12/31/2019 10:30 AM","193","206"
"12/31/2019 10:45 AM","191","204"
"12/31/2019 11:00 AM","211","224"
"12/31/2019 11:15 AM","244","257"
"12/31/2019 11:30 AM","350","363"
"12/31/2019 11:45 AM","409","421"
"12/31/2019 12:00 PM","395","407"
"12/31/2019 12:15 PM","405","416"
"12/31/2019 12:30 PM","543","556"
"12/31/2019 12:45 PM","636","644"
"12/31/2019 1:00 PM","652","680"
"12/31/2019 1:15 PM","790","800"
"12/31/2019 1:30 PM","634","643"
"12/31/2019 1:45 PM","615","624"
"12/31/2019 2:00 PM","771","777"
"12/31/2019 2:15 PM","780","800"
"12/31/2019 2:30 PM","633","642"
"12/31/2019 2:45 PM","487","503"
"12/31/2019 3:00 PM","364","374"
"12/31/2019 3:15 PM","282","292"
"12/31/2019 3:30 PM","205","215"
"12/31/2019 3:45 PM","107","118"
"12/31/2019 4:00 PM","59.7","72.3"
"12/31/2019 4:15 PM","16.2","29"
"12/31/2019 4:30 PM","-9.94","5.11"
"12/31/2019 4:45 PM","-14","0"
"12/31/2019 5:00 PM","-13.1","0"
"12/31/2019 5:15 PM","-12.7","0"
"12/31/2019 5:30 PM","-13.5","0"
"12/31/2019 5:45 PM","-12.6","0"
"12/31/2019 6:00 PM","-12.2","0"
"12/31/2019 6:15 PM","-12.6","0"
"12/31/2019 6:30 PM","-12.9","0"
"12/31/2019 6:45 PM","-13.9","0"
"12/31/2019 7:00 PM","-12.3","0"
"12/31/2019 7:15 PM","-12.6","0"
"12/31/2019 7:30 PM","-13.8","0"
"12/31/2019 7:45 PM","-12.5","0"
"12/31/2019 8:00 PM","-10.8","0"
"12/31/2019 8:15 PM","-12.5","0"
"12/31/2019 8:30 PM","-11.3","0"
"12/31/2019 8:45 PM","-10.7","0"
"12/31/2019 9:00 PM","-12.1","0"
"12/31/2019 9:15 PM","-11.4","0"
"12/31/2019 9:30 PM","-12.3","0"
"12/31/2019 9:45 PM","-10.8","0"
"12/31/2019 10:00 PM","-9.92","0"
"12/31/2019 10:15 PM","-9.48","0"
"12/31/2019 10:30 PM","-9.56","0"
"12/31/2019 10:45 PM","-9.66","0"
"12/31/2019 11:00 PM","-9.67","0"
"12/31/2019 11:15 PM","-9.66","0"
"12/31/2019 11:30 PM","-9.68","0"
"12/31/2019 11:45 PM","-9.71","0"
