"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/5/2017 12:00 AM","-16.8","0"
"1/5/2017 12:15 AM","-17.7","0"
"1/5/2017 12:30 AM","-17.3","0"
"1/5/2017 12:45 AM","-17.8","0"
"1/5/2017 1:00 AM","-17.5","0"
"1/5/2017 1:15 AM","-17.4","0"
"1/5/2017 1:30 AM","-16.1","0"
"1/5/2017 1:45 AM","-16.2","0"
"1/5/2017 2:00 AM","-36.6","0"
"1/5/2017 2:15 AM","-21.6","0"
"1/5/2017 2:30 AM","-24.2","0"
"1/5/2017 2:45 AM","-23.3","0"
"1/5/2017 3:00 AM","-20.7","0"
"1/5/2017 3:15 AM","-21.9","0"
"1/5/2017 3:30 AM","-21.8","0"
"1/5/2017 3:45 AM","-23.6","0"
"1/5/2017 4:00 AM","-22.8","0"
"1/5/2017 4:15 AM","-22.9","0"
"1/5/2017 4:30 AM","-24","0"
"1/5/2017 4:45 AM","-21.5","0"
"1/5/2017 5:00 AM","-17.1","0"
"1/5/2017 5:15 AM","-20.6","0"
"1/5/2017 5:30 AM","-24.7","0"
"1/5/2017 5:45 AM","-25","0"
"1/5/2017 6:00 AM","-20","0"
"1/5/2017 6:15 AM","-25.8","0"
"1/5/2017 6:30 AM","-23.9","0"
"1/5/2017 6:45 AM","-25.2","0"
"1/5/2017 7:00 AM","-25.2","0"
"1/5/2017 7:15 AM","-21.3","1.48"
"1/5/2017 7:30 AM","-20.8","3.47"
"1/5/2017 7:45 AM","-10.3","15"
"1/5/2017 8:00 AM","-2.27","22.1"
"1/5/2017 8:15 AM","16.3","43.5"
"1/5/2017 8:30 AM","43","68.5"
"1/5/2017 8:45 AM","41","69.1"
"1/5/2017 9:00 AM","63.7","94.7"
"1/5/2017 9:15 AM","95.9","126"
"1/5/2017 9:30 AM","110","139"
"1/5/2017 9:45 AM","104","130"
"1/5/2017 10:00 AM","91.7","117"
"1/5/2017 10:15 AM","83.8","111"
"1/5/2017 10:30 AM","80.4","110"
"1/5/2017 10:45 AM","80.5","106"
"1/5/2017 11:00 AM","92.4","118"
"1/5/2017 11:15 AM","72.6","97.8"
"1/5/2017 11:30 AM","137","165"
"1/5/2017 11:45 AM","132","160"
"1/5/2017 12:00 PM","214","243"
"1/5/2017 12:15 PM","265","295"
"1/5/2017 12:30 PM","254","278"
"1/5/2017 12:45 PM","210","237"
"1/5/2017 1:00 PM","213","239"
"1/5/2017 1:15 PM","217","242"
"1/5/2017 1:30 PM","159","186"
"1/5/2017 1:45 PM","135","159"
"1/5/2017 2:00 PM","136","163"
"1/5/2017 2:15 PM","161","185"
"1/5/2017 2:30 PM","122","146"
"1/5/2017 2:45 PM","98","121"
"1/5/2017 3:00 PM","62","86.7"
"1/5/2017 3:15 PM","45.2","68.2"
"1/5/2017 3:30 PM","37.2","58.5"
"1/5/2017 3:45 PM","55.3","78.7"
"1/5/2017 4:00 PM","5.68","28.1"
"1/5/2017 4:15 PM","-6.54","16.5"
"1/5/2017 4:30 PM","-22.5","1.82"
"1/5/2017 4:45 PM","-21.4","0"
"1/5/2017 5:00 PM","-24.1","0"
"1/5/2017 5:15 PM","-23.7","0"
"1/5/2017 5:30 PM","-22.3","0"
"1/5/2017 5:45 PM","-24.1","0"
"1/5/2017 6:00 PM","-27.5","0"
"1/5/2017 6:15 PM","-23.1","0"
"1/5/2017 6:30 PM","-21.5","0"
"1/5/2017 6:45 PM","-22.7","0"
"1/5/2017 7:00 PM","-23.4","0"
"1/5/2017 7:15 PM","-20.8","0"
"1/5/2017 7:30 PM","-27.8","0"
"1/5/2017 7:45 PM","-25.2","0"
"1/5/2017 8:00 PM","-22.3","0"
"1/5/2017 8:15 PM","-20.9","0"
"1/5/2017 8:30 PM","-20.9","0"
"1/5/2017 8:45 PM","-22","0"
"1/5/2017 9:00 PM","-19","0"
"1/5/2017 9:15 PM","-19.1","0"
"1/5/2017 9:30 PM","-19.8","0"
"1/5/2017 9:45 PM","-18","0"
"1/5/2017 10:00 PM","-17.3","0"
"1/5/2017 10:15 PM","-17","0"
"1/5/2017 10:30 PM","-17.8","0"
"1/5/2017 10:45 PM","-17.3","0"
"1/5/2017 11:00 PM","-17.7","0"
"1/5/2017 11:15 PM","-17.4","0"
"1/5/2017 11:30 PM","-17.2","0"
"1/5/2017 11:45 PM","-18.7","0"
