"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"8/3/2017 12:00 AM","-14","0"
"8/3/2017 12:15 AM","-14.1","0"
"8/3/2017 12:30 AM","-14.1","0"
"8/3/2017 12:45 AM","-14.1","0"
"8/3/2017 1:00 AM","-14.1","0"
"8/3/2017 1:15 AM","-14.2","0"
"8/3/2017 1:30 AM","-14.2","0"
"8/3/2017 1:45 AM","-14.2","0"
"8/3/2017 2:00 AM","-14","0"
"8/3/2017 2:15 AM","-13.9","0"
"8/3/2017 2:30 AM","-14","0"
"8/3/2017 2:45 AM","-13.9","0"
"8/3/2017 3:00 AM","-14","0"
"8/3/2017 3:15 AM","-13.9","0"
"8/3/2017 3:30 AM","-14","0"
"8/3/2017 3:45 AM","-14","0"
"8/3/2017 4:00 AM","-13.8","0"
"8/3/2017 4:15 AM","-13.8","0"
"8/3/2017 4:30 AM","-13.9","0"
"8/3/2017 4:45 AM","-13.9","0"
"8/3/2017 5:00 AM","-13.9","0"
"8/3/2017 5:15 AM","-14.1","0"
"8/3/2017 5:30 AM","-14.4","0"
"8/3/2017 5:45 AM","-6.44","10"
"8/3/2017 6:00 AM","43.1","60.8"
"8/3/2017 6:15 AM","122","139"
"8/3/2017 6:30 AM","171","189"
"8/3/2017 6:45 AM","339","357"
"8/3/2017 7:00 AM","580","595"
"8/3/2017 7:15 AM","479","494"
"8/3/2017 7:30 AM","578","602"
"8/3/2017 7:45 AM","1165","1189"
"8/3/2017 8:00 AM","1189","1210"
"8/3/2017 8:15 AM","1642","1663"
"8/3/2017 8:30 AM","1885","1907"
"8/3/2017 8:45 AM","2160","2187"
"8/3/2017 9:00 AM","2401","2432"
"8/3/2017 9:15 AM","2654","2686"
"8/3/2017 9:30 AM","2880","2913"
"8/3/2017 9:45 AM","3127","3163"
"8/3/2017 10:00 AM","3310","3349"
"8/3/2017 10:15 AM","3526","3569"
"8/3/2017 10:30 AM","3618","3672"
"8/3/2017 10:45 AM","3700","3728"
"8/3/2017 11:00 AM","3947","4028"
"8/3/2017 11:15 AM","3135","3126"
"8/3/2017 11:30 AM","4213","4265"
"8/3/2017 11:45 AM","4355","4419"
"8/3/2017 12:00 PM","4326","4316"
"8/3/2017 12:15 PM","4099","4334"
"8/3/2017 12:30 PM","3643","3741"
"8/3/2017 12:45 PM","3647","3697"
"8/3/2017 1:00 PM","3579","3616"
"8/3/2017 1:15 PM","3747","3770"
"8/3/2017 1:30 PM","2555","2595"
"8/3/2017 1:45 PM","4008","3947"
"8/3/2017 2:00 PM","4447","4511"
"8/3/2017 2:15 PM","3869","3908"
"8/3/2017 2:30 PM","1831","1989"
"8/3/2017 2:45 PM","1185","1211"
"8/3/2017 3:00 PM","623","648"
"8/3/2017 3:15 PM","116","144"
"8/3/2017 3:30 PM","9.16","31"
"8/3/2017 3:45 PM","195","215"
"8/3/2017 4:00 PM","1986","1905"
"8/3/2017 4:15 PM","2469","2476"
"8/3/2017 4:30 PM","1430","1501"
"8/3/2017 4:45 PM","1401","1443"
"8/3/2017 5:00 PM","2088","2095"
"8/3/2017 5:15 PM","1846","1884"
"8/3/2017 5:30 PM","1332","1333"
"8/3/2017 5:45 PM","621","648"
"8/3/2017 6:00 PM","576","611"
"8/3/2017 6:15 PM","473","493"
"8/3/2017 6:30 PM","524","551"
"8/3/2017 6:45 PM","678","699"
"8/3/2017 7:00 PM","455","474"
"8/3/2017 7:15 PM","206","225"
"8/3/2017 7:30 PM","16.7","36.6"
"8/3/2017 7:45 PM","-5.95","12.8"
"8/3/2017 8:00 PM","-14.7","0.143"
"8/3/2017 8:15 PM","-14.4","0"
"8/3/2017 8:30 PM","-14.2","0"
"8/3/2017 8:45 PM","-14","0"
"8/3/2017 9:00 PM","-14","0"
"8/3/2017 9:15 PM","-14.1","0"
"8/3/2017 9:30 PM","-13.9","0"
"8/3/2017 9:45 PM","-14","0"
"8/3/2017 10:00 PM","-14.2","0"
"8/3/2017 10:15 PM","-14.1","0"
"8/3/2017 10:30 PM","-13.9","0"
"8/3/2017 10:45 PM","-14","0"
"8/3/2017 11:00 PM","-14","0"
"8/3/2017 11:15 PM","-14","0"
"8/3/2017 11:30 PM","-14","0"
"8/3/2017 11:45 PM","-14","0"
