"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/2/2017 12:00 AM","-15.4","0"
"1/2/2017 12:15 AM","-15.4","0"
"1/2/2017 12:30 AM","-15.4","0"
"1/2/2017 12:45 AM","-16.2","0"
"1/2/2017 1:00 AM","-15.6","0"
"1/2/2017 1:15 AM","-14.9","0"
"1/2/2017 1:30 AM","-15.1","0"
"1/2/2017 1:45 AM","-14.9","0"
"1/2/2017 2:00 AM","-20.9","0"
"1/2/2017 2:15 AM","-15.9","0"
"1/2/2017 2:30 AM","-17.9","0"
"1/2/2017 2:45 AM","-16.3","0"
"1/2/2017 3:00 AM","-17.6","0"
"1/2/2017 3:15 AM","-15.5","0"
"1/2/2017 3:30 AM","-16.1","0"
"1/2/2017 3:45 AM","-18.9","0"
"1/2/2017 4:00 AM","-15","0"
"1/2/2017 4:15 AM","-19.9","0"
"1/2/2017 4:30 AM","-15.9","0"
"1/2/2017 4:45 AM","-17","0"
"1/2/2017 5:00 AM","-18.7","0"
"1/2/2017 5:15 AM","-15.8","0"
"1/2/2017 5:30 AM","-16.5","0"
"1/2/2017 5:45 AM","-15.9","0"
"1/2/2017 6:00 AM","-17.5","0"
"1/2/2017 6:15 AM","-17.8","0"
"1/2/2017 6:30 AM","-18.6","0"
"1/2/2017 6:45 AM","-19.3","0"
"1/2/2017 7:00 AM","-16.5","0"
"1/2/2017 7:15 AM","-18.9","0"
"1/2/2017 7:30 AM","-7.53","9.54"
"1/2/2017 7:45 AM","22.4","39.7"
"1/2/2017 8:00 AM","68.9","87.7"
"1/2/2017 8:15 AM","95","114"
"1/2/2017 8:30 AM","216","235"
"1/2/2017 8:45 AM","239","260"
"1/2/2017 9:00 AM","264","282"
"1/2/2017 9:15 AM","358","383"
"1/2/2017 9:30 AM","376","396"
"1/2/2017 9:45 AM","564","597"
"1/2/2017 10:00 AM","571","602"
"1/2/2017 10:15 AM","356","389"
"1/2/2017 10:30 AM","417","450"
"1/2/2017 10:45 AM","546","562"
"1/2/2017 11:00 AM","462","479"
"1/2/2017 11:15 AM","609","651"
"1/2/2017 11:30 AM","496","517"
"1/2/2017 11:45 AM","577","592"
"1/2/2017 12:00 PM","462","485"
"1/2/2017 12:15 PM","489","515"
"1/2/2017 12:30 PM","463","485"
"1/2/2017 12:45 PM","288","312"
"1/2/2017 1:00 PM","258","282"
"1/2/2017 1:15 PM","309","333"
"1/2/2017 1:30 PM","192","210"
"1/2/2017 1:45 PM","115","132"
"1/2/2017 2:00 PM","256","279"
"1/2/2017 2:15 PM","105","125"
"1/2/2017 2:30 PM","166","188"
"1/2/2017 2:45 PM","189","214"
"1/2/2017 3:00 PM","77.1","95.6"
"1/2/2017 3:15 PM","18.8","39.6"
"1/2/2017 3:30 PM","64.6","85.7"
"1/2/2017 3:45 PM","22.8","43.2"
"1/2/2017 4:00 PM","-7.04","12.2"
"1/2/2017 4:15 PM","-17.2","0.767"
"1/2/2017 4:30 PM","-16.9","0"
"1/2/2017 4:45 PM","-17.2","0"
"1/2/2017 5:00 PM","-18.1","0"
"1/2/2017 5:15 PM","-16.6","0"
"1/2/2017 5:30 PM","-18.8","0"
"1/2/2017 5:45 PM","-15.8","0"
"1/2/2017 6:00 PM","-18.3","0"
"1/2/2017 6:15 PM","-19.6","0"
"1/2/2017 6:30 PM","-17.8","0"
"1/2/2017 6:45 PM","-19.9","0"
"1/2/2017 7:00 PM","-15.3","0"
"1/2/2017 7:15 PM","-17.6","0"
"1/2/2017 7:30 PM","-15.7","0"
"1/2/2017 7:45 PM","-14.9","0"
"1/2/2017 8:00 PM","-17.3","0"
"1/2/2017 8:15 PM","-16.4","0"
"1/2/2017 8:30 PM","-18.1","0"
"1/2/2017 8:45 PM","-17.1","0"
"1/2/2017 9:00 PM","-17.9","0"
"1/2/2017 9:15 PM","-17.4","0"
"1/2/2017 9:30 PM","-17.8","0"
"1/2/2017 9:45 PM","-18.9","0"
"1/2/2017 10:00 PM","-16.3","0"
"1/2/2017 10:15 PM","-15.6","0"
"1/2/2017 10:30 PM","-16.5","0"
"1/2/2017 10:45 PM","-18.1","0"
"1/2/2017 11:00 PM","-17.4","0"
"1/2/2017 11:15 PM","-16.3","0"
"1/2/2017 11:30 PM","-14.8","0"
"1/2/2017 11:45 PM","-17.3","0"
