"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/19/2017 12:00 AM","-14.1","0"
"5/19/2017 12:15 AM","-14.3","0"
"5/19/2017 12:30 AM","-14.3","0"
"5/19/2017 12:45 AM","-14.3","0"
"5/19/2017 1:00 AM","-14.2","0"
"5/19/2017 1:15 AM","-14.2","0"
"5/19/2017 1:30 AM","-14.2","0"
"5/19/2017 1:45 AM","-14.4","0"
"5/19/2017 2:00 AM","-14.4","0"
"5/19/2017 2:15 AM","-14.3","0"
"5/19/2017 2:30 AM","-14.4","0"
"5/19/2017 2:45 AM","-14.3","0"
"5/19/2017 3:00 AM","-14.4","0"
"5/19/2017 3:15 AM","-13.5","0"
"5/19/2017 3:30 AM","-11.7","0"
"5/19/2017 3:45 AM","-10.5","0"
"5/19/2017 4:00 AM","-9.82","0"
"5/19/2017 4:15 AM","-9.77","0"
"5/19/2017 4:30 AM","-9.8","0"
"5/19/2017 4:45 AM","-9.8","0"
"5/19/2017 5:00 AM","-9.92","0"
"5/19/2017 5:15 AM","-10.4","0"
"5/19/2017 5:30 AM","-10.3","0"
"5/19/2017 5:45 AM","0.867","13.7"
"5/19/2017 6:00 AM","54.4","69"
"5/19/2017 6:15 AM","111","124"
"5/19/2017 6:30 AM","27.3","41"
"5/19/2017 6:45 AM","17.7","31.1"
"5/19/2017 7:00 AM","72.4","85.3"
"5/19/2017 7:15 AM","34.8","47.6"
"5/19/2017 7:30 AM","66.5","79.3"
"5/19/2017 7:45 AM","37.2","51.6"
"5/19/2017 8:00 AM","-0.834","12.1"
"5/19/2017 8:15 AM","-10.1","1.96"
"5/19/2017 8:30 AM","13.2","27.3"
"5/19/2017 8:45 AM","119","129"
"5/19/2017 9:00 AM","478","491"
"5/19/2017 9:15 AM","721","732"
"5/19/2017 9:30 AM","1111","1137"
"5/19/2017 9:45 AM","1792","1796"
"5/19/2017 10:00 AM","914","937"
"5/19/2017 10:15 AM","958","937"
"5/19/2017 10:30 AM","1881","1878"
"5/19/2017 10:45 AM","1756","1792"
"5/19/2017 11:00 AM","1691","1636"
"5/19/2017 11:15 AM","1788","1804"
"5/19/2017 11:30 AM","1997","2032"
"5/19/2017 11:45 AM","2152","2157"
"5/19/2017 12:00 PM","2232","2252"
"5/19/2017 12:15 PM","1794","1821"
"5/19/2017 12:30 PM","1271","1288"
"5/19/2017 12:45 PM","908","923"
"5/19/2017 1:00 PM","1004","1011"
"5/19/2017 1:15 PM","651","672"
"5/19/2017 1:30 PM","925","941"
"5/19/2017 1:45 PM","2411","2440"
"5/19/2017 2:00 PM","2433","2446"
"5/19/2017 2:15 PM","1977","2002"
"5/19/2017 2:30 PM","2285","2305"
"5/19/2017 2:45 PM","2161","2170"
"5/19/2017 3:00 PM","1728","1745"
"5/19/2017 3:15 PM","1791","1809"
"5/19/2017 3:30 PM","2225","2276"
"5/19/2017 3:45 PM","2266","2272"
"5/19/2017 4:00 PM","1465","1499"
"5/19/2017 4:15 PM","1470","1493"
"5/19/2017 4:30 PM","1538","1554"
"5/19/2017 4:45 PM","1093","1100"
"5/19/2017 5:00 PM","1010","1027"
"5/19/2017 5:15 PM","1128","1141"
"5/19/2017 5:30 PM","1119","1132"
"5/19/2017 5:45 PM","1120","1132"
"5/19/2017 6:00 PM","630","639"
"5/19/2017 6:15 PM","397","411"
"5/19/2017 6:30 PM","224","235"
"5/19/2017 6:45 PM","112","126"
"5/19/2017 7:00 PM","42","61.6"
"5/19/2017 7:15 PM","56.7","71"
"5/19/2017 7:30 PM","26.1","38.7"
"5/19/2017 7:45 PM","7.33","20.7"
"5/19/2017 8:00 PM","-10.7","0.677"
"5/19/2017 8:15 PM","-10.2","0"
"5/19/2017 8:30 PM","-10","0"
"5/19/2017 8:45 PM","-9.69","0"
"5/19/2017 9:00 PM","-9.8","0"
"5/19/2017 9:15 PM","-9.63","0"
"5/19/2017 9:30 PM","-9.74","0"
"5/19/2017 9:45 PM","-9.78","0"
"5/19/2017 10:00 PM","-9.84","0"
"5/19/2017 10:15 PM","-9.79","0"
"5/19/2017 10:30 PM","-9.83","0"
"5/19/2017 10:45 PM","-9.75","0"
"5/19/2017 11:00 PM","-9.73","0"
"5/19/2017 11:15 PM","-9.8","0"
"5/19/2017 11:30 PM","-9.81","0"
"5/19/2017 11:45 PM","-9.82","0"
