"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/21/2018 12:00 AM","-9.88","0"
"4/21/2018 12:15 AM","-10","0"
"4/21/2018 12:30 AM","-9.96","0"
"4/21/2018 12:45 AM","-10","0"
"4/21/2018 1:00 AM","-10","0"
"4/21/2018 1:15 AM","-10","0"
"4/21/2018 1:30 AM","-9.86","0"
"4/21/2018 1:45 AM","-9.95","0"
"4/21/2018 2:00 AM","-9.87","0"
"4/21/2018 2:15 AM","-9.87","0"
"4/21/2018 2:30 AM","-9.9","0"
"4/21/2018 2:45 AM","-9.91","0"
"4/21/2018 3:00 AM","-9.83","0"
"4/21/2018 3:15 AM","-10","0"
"4/21/2018 3:30 AM","-9.88","0"
"4/21/2018 3:45 AM","-9.95","0"
"4/21/2018 4:00 AM","-9.94","0"
"4/21/2018 4:15 AM","-9.91","0"
"4/21/2018 4:30 AM","-10","0"
"4/21/2018 4:45 AM","-9.97","0"
"4/21/2018 5:00 AM","-9.93","0"
"4/21/2018 5:15 AM","-11.2","0"
"4/21/2018 5:30 AM","-10.1","0"
"4/21/2018 5:45 AM","-10.5","0"
"4/21/2018 6:00 AM","0.251","13.4"
"4/21/2018 6:15 AM","62","75.8"
"4/21/2018 6:30 AM","122","135"
"4/21/2018 6:45 AM","195","207"
"4/21/2018 7:00 AM","255","268"
"4/21/2018 7:15 AM","270","282"
"4/21/2018 7:30 AM","397","412"
"4/21/2018 7:45 AM","599","605"
"4/21/2018 8:00 AM","1120","1093"
"4/21/2018 8:15 AM","1872","1906"
"4/21/2018 8:30 AM","2004","2041"
"4/21/2018 8:45 AM","1897","1943"
"4/21/2018 9:00 AM","1726","1742"
"4/21/2018 9:15 AM","2078","2088"
"4/21/2018 9:30 AM","2106","2106"
"4/21/2018 9:45 AM","1984","2026"
"4/21/2018 10:00 AM","3721","3737"
"4/21/2018 10:15 AM","3188","3108"
"4/21/2018 10:30 AM","1953","1952"
"4/21/2018 10:45 AM","3773","3856"
"4/21/2018 11:00 AM","4489","4467"
"4/21/2018 11:15 AM","4498","4669"
"4/21/2018 11:30 AM","4597","4647"
"4/21/2018 11:45 AM","3977","4016"
"4/21/2018 12:00 PM","4635","4695"
"4/21/2018 12:15 PM","4059","3930"
"4/21/2018 12:30 PM","4635","4689"
"4/21/2018 12:45 PM","4369","4417"
"4/21/2018 1:00 PM","3904","3946"
"4/21/2018 1:15 PM","4645","4703"
"4/21/2018 1:30 PM","4500","4536"
"4/21/2018 1:45 PM","4232","4288"
"4/21/2018 2:00 PM","4312","4353"
"4/21/2018 2:15 PM","4288","4345"
"4/21/2018 2:30 PM","3910","3980"
"4/21/2018 2:45 PM","3868","3935"
"4/21/2018 3:00 PM","3992","4046"
"4/21/2018 3:15 PM","3400","3404"
"4/21/2018 3:30 PM","1563","1587"
"4/21/2018 3:45 PM","1648","1662"
"4/21/2018 4:00 PM","1259","1275"
"4/21/2018 4:15 PM","1118","1134"
"4/21/2018 4:30 PM","768","783"
"4/21/2018 4:45 PM","579","596"
"4/21/2018 5:00 PM","620","636"
"4/21/2018 5:15 PM","713","728"
"4/21/2018 5:30 PM","531","546"
"4/21/2018 5:45 PM","391","407"
"4/21/2018 6:00 PM","277","290"
"4/21/2018 6:15 PM","198","211"
"4/21/2018 6:30 PM","111","125"
"4/21/2018 6:45 PM","43.9","57.9"
"4/21/2018 7:00 PM","23.2","36.2"
"4/21/2018 7:15 PM","2.45","15.9"
"4/21/2018 7:30 PM","-10.3","1.46"
"4/21/2018 7:45 PM","-10.3","0"
"4/21/2018 8:00 PM","-10","0"
"4/21/2018 8:15 PM","-9.86","0"
"4/21/2018 8:30 PM","-9.78","0"
"4/21/2018 8:45 PM","-9.89","0"
"4/21/2018 9:00 PM","-9.6","0"
"4/21/2018 9:15 PM","-9.73","0"
"4/21/2018 9:30 PM","-9.68","0"
"4/21/2018 9:45 PM","-9.71","0"
"4/21/2018 10:00 PM","-9.75","0"
"4/21/2018 10:15 PM","-9.75","0"
"4/21/2018 10:30 PM","-9.68","0"
"4/21/2018 10:45 PM","-9.7","0"
"4/21/2018 11:00 PM","-9.63","0"
"4/21/2018 11:15 PM","-9.64","0"
"4/21/2018 11:30 PM","-9.6","0"
"4/21/2018 11:45 PM","-9.63","0"
