"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/14/2017 12:00 AM","-14","0"
"6/14/2017 12:15 AM","-14.1","0"
"6/14/2017 12:30 AM","-14","0"
"6/14/2017 12:45 AM","-14","0"
"6/14/2017 1:00 AM","-14","0"
"6/14/2017 1:15 AM","-14","0"
"6/14/2017 1:30 AM","-14","0"
"6/14/2017 1:45 AM","-14","0"
"6/14/2017 2:00 AM","-14","0"
"6/14/2017 2:15 AM","-14","0"
"6/14/2017 2:30 AM","-13.8","0"
"6/14/2017 2:45 AM","-13.8","0"
"6/14/2017 3:00 AM","-13.8","0"
"6/14/2017 3:15 AM","-13.8","0"
"6/14/2017 3:30 AM","-13.8","0"
"6/14/2017 3:45 AM","-13.8","0"
"6/14/2017 4:00 AM","-13.8","0"
"6/14/2017 4:15 AM","-13.8","0"
"6/14/2017 4:30 AM","-13.7","0"
"6/14/2017 4:45 AM","-13.9","0"
"6/14/2017 5:00 AM","-14.3","0"
"6/14/2017 5:15 AM","-14.3","0"
"6/14/2017 5:30 AM","2.89","20.2"
"6/14/2017 5:45 AM","47.8","66.8"
"6/14/2017 6:00 AM","97.9","115"
"6/14/2017 6:15 AM","159","177"
"6/14/2017 6:30 AM","274","293"
"6/14/2017 6:45 AM","434","452"
"6/14/2017 7:00 AM","648","665"
"6/14/2017 7:15 AM","510","513"
"6/14/2017 7:30 AM","543","578"
"6/14/2017 7:45 AM","1484","1456"
"6/14/2017 8:00 AM","1779","1806"
"6/14/2017 8:15 AM","1928","2019"
"6/14/2017 8:30 AM","2366","2317"
"6/14/2017 8:45 AM","2616","2651"
"6/14/2017 9:00 AM","2877","2911"
"6/14/2017 9:15 AM","3230","3270"
"6/14/2017 9:30 AM","2911","2976"
"6/14/2017 9:45 AM","3686","3759"
"6/14/2017 10:00 AM","3585","3651"
"6/14/2017 10:15 AM","3547","3686"
"6/14/2017 10:30 AM","3242","3357"
"6/14/2017 10:45 AM","4174","4223"
"6/14/2017 11:00 AM","3872","3904"
"6/14/2017 11:15 AM","4080","3758"
"6/14/2017 11:30 AM","3020","2905"
"6/14/2017 11:45 AM","4636","4677"
"6/14/2017 12:00 PM","2301","2291"
"6/14/2017 12:15 PM","4027","4035"
"6/14/2017 12:30 PM","2502","2822"
"6/14/2017 12:45 PM","3036","3500"
"6/14/2017 1:00 PM","4406","4305"
"6/14/2017 1:15 PM","3079","3149"
"6/14/2017 1:30 PM","3096","3599"
"6/14/2017 1:45 PM","3497","3572"
"6/14/2017 2:00 PM","2618","2612"
"6/14/2017 2:15 PM","2459","2672"
"6/14/2017 2:30 PM","2844","2691"
"6/14/2017 2:45 PM","4160","4221"
"6/14/2017 3:00 PM","3743","3898"
"6/14/2017 3:15 PM","3625","3727"
"6/14/2017 3:30 PM","3171","3260"
"6/14/2017 3:45 PM","1797","1869"
"6/14/2017 4:00 PM","1492","1516"
"6/14/2017 4:15 PM","1101","1127"
"6/14/2017 4:30 PM","1005","1030"
"6/14/2017 4:45 PM","900","925"
"6/14/2017 5:00 PM","550","574"
"6/14/2017 5:15 PM","393","419"
"6/14/2017 5:30 PM","526","553"
"6/14/2017 5:45 PM","832","858"
"6/14/2017 6:00 PM","1518","1537"
"6/14/2017 6:15 PM","1202","1209"
"6/14/2017 6:30 PM","1034","1057"
"6/14/2017 6:45 PM","630","674"
"6/14/2017 7:00 PM","321","349"
"6/14/2017 7:15 PM","187","213"
"6/14/2017 7:30 PM","92.5","114"
"6/14/2017 7:45 PM","34.8","53.8"
"6/14/2017 8:00 PM","8.23","25.9"
"6/14/2017 8:15 PM","-13.8","1.75"
"6/14/2017 8:30 PM","-13.8","0"
"6/14/2017 8:45 PM","-14","0"
"6/14/2017 9:00 PM","-13.7","0"
"6/14/2017 9:15 PM","-13.8","0"
"6/14/2017 9:30 PM","-13.8","0"
"6/14/2017 9:45 PM","null","null"
"6/14/2017 10:00 PM","null","null"
"6/14/2017 10:15 PM","null","null"
"6/14/2017 10:30 PM","null","null"
"6/14/2017 10:45 PM","null","null"
"6/14/2017 11:00 PM","null","null"
"6/14/2017 11:15 PM","null","null"
"6/14/2017 11:30 PM","null","null"
"6/14/2017 11:45 PM","null","null"
