"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/21/2017 12:00 AM","-15.9","0"
"1/21/2017 12:15 AM","-14.9","0"
"1/21/2017 12:30 AM","-15.5","0"
"1/21/2017 12:45 AM","-14.7","0"
"1/21/2017 1:00 AM","-15.1","0"
"1/21/2017 1:15 AM","-16.2","0"
"1/21/2017 1:30 AM","-15.9","0"
"1/21/2017 1:45 AM","-15.4","0"
"1/21/2017 2:00 AM","-15.6","0"
"1/21/2017 2:15 AM","-15","0"
"1/21/2017 2:30 AM","-14.9","0"
"1/21/2017 2:45 AM","-14.5","0"
"1/21/2017 3:00 AM","-14.2","0"
"1/21/2017 3:15 AM","-14.8","0"
"1/21/2017 3:30 AM","-15.2","0"
"1/21/2017 3:45 AM","-15.3","0"
"1/21/2017 4:00 AM","-15.6","0"
"1/21/2017 4:15 AM","-16.1","0"
"1/21/2017 4:30 AM","-20.1","0"
"1/21/2017 4:45 AM","-15.4","0"
"1/21/2017 5:00 AM","-16.1","0"
"1/21/2017 5:15 AM","-15.4","0"
"1/21/2017 5:30 AM","-15","0"
"1/21/2017 5:45 AM","-16.6","0"
"1/21/2017 6:00 AM","-14.1","0"
"1/21/2017 6:15 AM","-18.7","0"
"1/21/2017 6:30 AM","-16.7","0"
"1/21/2017 6:45 AM","-15.5","0"
"1/21/2017 7:00 AM","-12.1","4.66"
"1/21/2017 7:15 AM","11.3","30.8"
"1/21/2017 7:30 AM","61.1","80.1"
"1/21/2017 7:45 AM","230","251"
"1/21/2017 8:00 AM","317","340"
"1/21/2017 8:15 AM","494","516"
"1/21/2017 8:30 AM","793","809"
"1/21/2017 8:45 AM","861","908"
"1/21/2017 9:00 AM","1108","1151"
"1/21/2017 9:15 AM","1223","1282"
"1/21/2017 9:30 AM","1520","1610"
"1/21/2017 9:45 AM","2202","2321"
"1/21/2017 10:00 AM","2488","2586"
"1/21/2017 10:15 AM","2885","3046"
"1/21/2017 10:30 AM","3475","3515"
"1/21/2017 10:45 AM","3675","3802"
"1/21/2017 11:00 AM","3866","3981"
"1/21/2017 11:15 AM","3907","4024"
"1/21/2017 11:30 AM","3936","4058"
"1/21/2017 11:45 AM","3952","4079"
"1/21/2017 12:00 PM","3953","4080"
"1/21/2017 12:15 PM","3934","4057"
"1/21/2017 12:30 PM","3884","4011"
"1/21/2017 12:45 PM","3828","3951"
"1/21/2017 1:00 PM","3726","3845"
"1/21/2017 1:15 PM","3590","3707"
"1/21/2017 1:30 PM","3432","3542"
"1/21/2017 1:45 PM","3203","3270"
"1/21/2017 2:00 PM","2937","3051"
"1/21/2017 2:15 PM","2649","2740"
"1/21/2017 2:30 PM","2270","2348"
"1/21/2017 2:45 PM","1890","1957"
"1/21/2017 3:00 PM","1594","1655"
"1/21/2017 3:15 PM","1325","1377"
"1/21/2017 3:30 PM","1095","1144"
"1/21/2017 3:45 PM","830","892"
"1/21/2017 4:00 PM","525","559"
"1/21/2017 4:15 PM","120","145"
"1/21/2017 4:30 PM","15.9","40.2"
"1/21/2017 4:45 PM","7.8","27.6"
"1/21/2017 5:00 PM","-18","2.57"
"1/21/2017 5:15 PM","-20.7","0"
"1/21/2017 5:30 PM","-20.9","0"
"1/21/2017 5:45 PM","-21.3","0"
"1/21/2017 6:00 PM","-20.7","0"
"1/21/2017 6:15 PM","-19.4","0"
"1/21/2017 6:30 PM","-20.1","0"
"1/21/2017 6:45 PM","-20.3","0"
"1/21/2017 7:00 PM","-18.9","0"
"1/21/2017 7:15 PM","-20.6","0"
"1/21/2017 7:30 PM","-18.3","0"
"1/21/2017 7:45 PM","-19.5","0"
"1/21/2017 8:00 PM","-18.3","0"
"1/21/2017 8:15 PM","-17.9","0"
"1/21/2017 8:30 PM","-18","0"
"1/21/2017 8:45 PM","-16.7","0"
"1/21/2017 9:00 PM","-17.5","0"
"1/21/2017 9:15 PM","-17.1","0"
"1/21/2017 9:30 PM","-16.6","0"
"1/21/2017 9:45 PM","-18.2","0"
"1/21/2017 10:00 PM","-16.7","0"
"1/21/2017 10:15 PM","-17.1","0"
"1/21/2017 10:30 PM","-18.4","0"
"1/21/2017 10:45 PM","-17.7","0"
"1/21/2017 11:00 PM","-17.7","0"
"1/21/2017 11:15 PM","-17.9","0"
"1/21/2017 11:30 PM","-16.4","0"
"1/21/2017 11:45 PM","-16.2","0"
