"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/30/2019 12:00 AM","-9.88","0"
"3/30/2019 12:15 AM","-9.87","0"
"3/30/2019 12:30 AM","-9.9","0"
"3/30/2019 12:45 AM","-9.93","0"
"3/30/2019 1:00 AM","-9.9","0"
"3/30/2019 1:15 AM","-9.92","0"
"3/30/2019 1:30 AM","-9.87","0"
"3/30/2019 1:45 AM","-9.88","0"
"3/30/2019 2:00 AM","-9.79","0"
"3/30/2019 2:15 AM","-9.75","0"
"3/30/2019 2:30 AM","-9.66","0"
"3/30/2019 2:45 AM","-9.63","0"
"3/30/2019 3:00 AM","-9.69","0"
"3/30/2019 3:15 AM","-9.69","0"
"3/30/2019 3:30 AM","-9.71","0"
"3/30/2019 3:45 AM","-9.8","0"
"3/30/2019 4:00 AM","-10.6","0"
"3/30/2019 4:15 AM","-10.7","0"
"3/30/2019 4:30 AM","-10.5","0"
"3/30/2019 4:45 AM","-12.6","0"
"3/30/2019 5:00 AM","-13","0"
"3/30/2019 5:15 AM","-12.7","0"
"3/30/2019 5:30 AM","-12.7","0"
"3/30/2019 5:45 AM","-13","0"
"3/30/2019 6:00 AM","-10.7","0"
"3/30/2019 6:15 AM","-13.1","0"
"3/30/2019 6:30 AM","-11.7","0"
"3/30/2019 6:45 AM","-2.99","10.8"
"3/30/2019 7:00 AM","41","55.1"
"3/30/2019 7:15 AM","56.5","71.2"
"3/30/2019 7:30 AM","67.6","81.4"
"3/30/2019 7:45 AM","79.8","95.3"
"3/30/2019 8:00 AM","94.1","108"
"3/30/2019 8:15 AM","200","214"
"3/30/2019 8:30 AM","305","317"
"3/30/2019 8:45 AM","447","460"
"3/30/2019 9:00 AM","548","562"
"3/30/2019 9:15 AM","327","340"
"3/30/2019 9:30 AM","301","315"
"3/30/2019 9:45 AM","322","336"
"3/30/2019 10:00 AM","509","523"
"3/30/2019 10:15 AM","458","471"
"3/30/2019 10:30 AM","292","305"
"3/30/2019 10:45 AM","315","330"
"3/30/2019 11:00 AM","487","500"
"3/30/2019 11:15 AM","550","556"
"3/30/2019 11:30 AM","321","334"
"3/30/2019 11:45 AM","199","211"
"3/30/2019 12:00 PM","148","161"
"3/30/2019 12:15 PM","200","214"
"3/30/2019 12:30 PM","189","204"
"3/30/2019 12:45 PM","281","295"
"3/30/2019 1:00 PM","303","315"
"3/30/2019 1:15 PM","481","495"
"3/30/2019 1:30 PM","645","659"
"3/30/2019 1:45 PM","593","604"
"3/30/2019 2:00 PM","461","474"
"3/30/2019 2:15 PM","517","529"
"3/30/2019 2:30 PM","518","535"
"3/30/2019 2:45 PM","716","725"
"3/30/2019 3:00 PM","463","478"
"3/30/2019 3:15 PM","304","316"
"3/30/2019 3:30 PM","346","357"
"3/30/2019 3:45 PM","398","411"
"3/30/2019 4:00 PM","199","212"
"3/30/2019 4:15 PM","653","669"
"3/30/2019 4:30 PM","202","213"
"3/30/2019 4:45 PM","131","145"
"3/30/2019 5:00 PM","284","301"
"3/30/2019 5:15 PM","409","421"
"3/30/2019 5:30 PM","381","394"
"3/30/2019 5:45 PM","192","203"
"3/30/2019 6:00 PM","106","119"
"3/30/2019 6:15 PM","41.4","55.1"
"3/30/2019 6:30 PM","0.04","14"
"3/30/2019 6:45 PM","-10.7","1.57"
"3/30/2019 7:00 PM","-10.3","2.2"
"3/30/2019 7:15 PM","-11.1","0"
"3/30/2019 7:30 PM","-13.4","0"
"3/30/2019 7:45 PM","-13.7","0"
"3/30/2019 8:00 PM","-10.8","0"
"3/30/2019 8:15 PM","-13.2","0"
"3/30/2019 8:30 PM","-11.6","0"
"3/30/2019 8:45 PM","-12","0"
"3/30/2019 9:00 PM","-12.4","0"
"3/30/2019 9:15 PM","-10.8","0"
"3/30/2019 9:30 PM","-12.3","0"
"3/30/2019 9:45 PM","-11.8","0"
"3/30/2019 10:00 PM","-11.9","0"
"3/30/2019 10:15 PM","-11.4","0"
"3/30/2019 10:30 PM","-11.3","0"
"3/30/2019 10:45 PM","-10.4","0"
"3/30/2019 11:00 PM","-9.98","0"
"3/30/2019 11:15 PM","-10","0"
"3/30/2019 11:30 PM","-10","0"
"3/30/2019 11:45 PM","-10","0"
