"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/3/2020 12:00 AM","null","null"
"1/3/2020 12:15 AM","null","null"
"1/3/2020 12:30 AM","null","null"
"1/3/2020 12:45 AM","null","null"
"1/3/2020 1:00 AM","null","null"
"1/3/2020 1:15 AM","null","null"
"1/3/2020 1:30 AM","null","null"
"1/3/2020 1:45 AM","null","null"
"1/3/2020 2:00 AM","null","null"
"1/3/2020 2:15 AM","null","null"
"1/3/2020 2:30 AM","null","null"
"1/3/2020 2:45 AM","null","null"
"1/3/2020 3:00 AM","null","null"
"1/3/2020 3:15 AM","null","null"
"1/3/2020 3:30 AM","null","null"
"1/3/2020 3:45 AM","null","null"
"1/3/2020 4:00 AM","null","null"
"1/3/2020 4:15 AM","null","null"
"1/3/2020 4:30 AM","null","null"
"1/3/2020 4:45 AM","null","null"
"1/3/2020 5:00 AM","null","null"
"1/3/2020 5:15 AM","null","null"
"1/3/2020 5:30 AM","null","null"
"1/3/2020 5:45 AM","null","null"
"1/3/2020 6:00 AM","null","null"
"1/3/2020 6:15 AM","null","null"
"1/3/2020 6:30 AM","null","null"
"1/3/2020 6:45 AM","null","null"
"1/3/2020 7:00 AM","null","null"
"1/3/2020 7:15 AM","null","null"
"1/3/2020 7:30 AM","null","null"
"1/3/2020 7:45 AM","null","null"
"1/3/2020 8:00 AM","null","null"
"1/3/2020 8:15 AM","null","null"
"1/3/2020 8:30 AM","null","null"
"1/3/2020 8:45 AM","null","null"
"1/3/2020 9:00 AM","null","null"
"1/3/2020 9:15 AM","null","null"
"1/3/2020 9:30 AM","null","null"
"1/3/2020 9:45 AM","null","null"
"1/3/2020 10:00 AM","null","null"
"1/3/2020 10:15 AM","null","null"
"1/3/2020 10:30 AM","null","null"
"1/3/2020 10:45 AM","null","null"
"1/3/2020 11:00 AM","null","null"
"1/3/2020 11:15 AM","null","null"
"1/3/2020 11:30 AM","null","null"
"1/3/2020 11:45 AM","null","null"
"1/3/2020 12:00 PM","null","null"
"1/3/2020 12:15 PM","null","null"
"1/3/2020 12:30 PM","null","null"
"1/3/2020 12:45 PM","null","null"
"1/3/2020 1:00 PM","null","null"
"1/3/2020 1:15 PM","null","null"
"1/3/2020 1:30 PM","null","null"
"1/3/2020 1:45 PM","381","400"
"1/3/2020 2:00 PM","300","310"
"1/3/2020 2:15 PM","227","240"
"1/3/2020 2:30 PM","158","170"
"1/3/2020 2:45 PM","153","166"
"1/3/2020 3:00 PM","161","172"
"1/3/2020 3:15 PM","143","155"
"1/3/2020 3:30 PM","84.9","97"
"1/3/2020 3:45 PM","42.9","56.3"
"1/3/2020 4:00 PM","17.4","30.5"
"1/3/2020 4:15 PM","5.44","19.7"
"1/3/2020 4:30 PM","-10.1","1.81"
"1/3/2020 4:45 PM","-12.2","0"
"1/3/2020 5:00 PM","-12.1","0"
"1/3/2020 5:15 PM","-10.7","0"
"1/3/2020 5:30 PM","-12.3","0"
"1/3/2020 5:45 PM","-10.9","0"
"1/3/2020 6:00 PM","-13","0"
"1/3/2020 6:15 PM","-11.6","0"
"1/3/2020 6:30 PM","-11.3","0"
"1/3/2020 6:45 PM","-13.6","0"
"1/3/2020 7:00 PM","-11.7","0"
"1/3/2020 7:15 PM","-11.7","0"
"1/3/2020 7:30 PM","-13.4","0"
"1/3/2020 7:45 PM","-11.3","0"
"1/3/2020 8:00 PM","-11.7","0"
"1/3/2020 8:15 PM","-11.2","0"
"1/3/2020 8:30 PM","-11.6","0"
"1/3/2020 8:45 PM","-12.3","0"
"1/3/2020 9:00 PM","-11.8","0"
"1/3/2020 9:15 PM","-10.6","0"
"1/3/2020 9:30 PM","-12.8","0"
"1/3/2020 9:45 PM","-11","0"
"1/3/2020 10:00 PM","-10.2","0"
"1/3/2020 10:15 PM","-10.2","0"
"1/3/2020 10:30 PM","-10.1","0"
"1/3/2020 10:45 PM","-10.1","0"
"1/3/2020 11:00 PM","-10.2","0"
"1/3/2020 11:15 PM","-10.2","0"
"1/3/2020 11:30 PM","-10.2","0"
"1/3/2020 11:45 PM","-10.1","0"
