"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/10/2017 12:00 AM","-14.1","0"
"9/10/2017 12:15 AM","-14.2","0"
"9/10/2017 12:30 AM","-14.2","0"
"9/10/2017 12:45 AM","-14.3","0"
"9/10/2017 1:00 AM","-14.3","0"
"9/10/2017 1:15 AM","-14.1","0"
"9/10/2017 1:30 AM","-13.9","0"
"9/10/2017 1:45 AM","-13.7","0"
"9/10/2017 2:00 AM","-13.2","0"
"9/10/2017 2:15 AM","-12.8","0"
"9/10/2017 2:30 AM","-11.8","0"
"9/10/2017 2:45 AM","-11.5","0"
"9/10/2017 3:00 AM","-10.4","0"
"9/10/2017 3:15 AM","-10.2","0"
"9/10/2017 3:30 AM","-9.84","0"
"9/10/2017 3:45 AM","-9.8","0"
"9/10/2017 4:00 AM","-9.85","0"
"9/10/2017 4:15 AM","-9.84","0"
"9/10/2017 4:30 AM","-9.82","0"
"9/10/2017 4:45 AM","-9.87","0"
"9/10/2017 5:00 AM","-9.96","0"
"9/10/2017 5:15 AM","-9.87","0"
"9/10/2017 5:30 AM","-9.95","0"
"9/10/2017 5:45 AM","-9.89","0"
"9/10/2017 6:00 AM","-10.4","0"
"9/10/2017 6:15 AM","-10.7","0"
"9/10/2017 6:30 AM","13.6","27.5"
"9/10/2017 6:45 AM","80.4","94.3"
"9/10/2017 7:00 AM","211","223"
"9/10/2017 7:15 AM","428","440"
"9/10/2017 7:30 AM","694","709"
"9/10/2017 7:45 AM","1051","1062"
"9/10/2017 8:00 AM","1389","1400"
"9/10/2017 8:15 AM","1733","1743"
"9/10/2017 8:30 AM","2071","2086"
"9/10/2017 8:45 AM","2405","2422"
"9/10/2017 9:00 AM","2721","2740"
"9/10/2017 9:15 AM","2997","3020"
"9/10/2017 9:30 AM","3246","3273"
"9/10/2017 9:45 AM","3474","3506"
"9/10/2017 10:00 AM","3663","3703"
"9/10/2017 10:15 AM","3854","3898"
"9/10/2017 10:30 AM","4023","4069"
"9/10/2017 10:45 AM","4158","4209"
"9/10/2017 11:00 AM","4283","4335"
"9/10/2017 11:15 AM","4418","4476"
"9/10/2017 11:30 AM","4529","4588"
"9/10/2017 11:45 AM","4601","4662"
"9/10/2017 12:00 PM","4637","4696"
"9/10/2017 12:15 PM","4650","4710"
"9/10/2017 12:30 PM","4653","4715"
"9/10/2017 12:45 PM","4657","4717"
"9/10/2017 1:00 PM","4649","4712"
"9/10/2017 1:15 PM","4649","4711"
"9/10/2017 1:30 PM","4599","4659"
"9/10/2017 1:45 PM","4545","4605"
"9/10/2017 2:00 PM","4462","4520"
"9/10/2017 2:15 PM","4321","4379"
"9/10/2017 2:30 PM","4215","4269"
"9/10/2017 2:45 PM","4070","4122"
"9/10/2017 3:00 PM","3898","3947"
"9/10/2017 3:15 PM","3679","3726"
"9/10/2017 3:30 PM","3482","3524"
"9/10/2017 3:45 PM","3243","3282"
"9/10/2017 4:00 PM","2980","3015"
"9/10/2017 4:15 PM","2723","2757"
"9/10/2017 4:30 PM","2430","2460"
"9/10/2017 4:45 PM","2126","2153"
"9/10/2017 5:00 PM","1798","1822"
"9/10/2017 5:15 PM","1476","1496"
"9/10/2017 5:30 PM","1150","1169"
"9/10/2017 5:45 PM","832","851"
"9/10/2017 6:00 PM","538","555"
"9/10/2017 6:15 PM","299","316"
"9/10/2017 6:30 PM","138","155"
"9/10/2017 6:45 PM","33.6","48.1"
"9/10/2017 7:00 PM","7.01","24.2"
"9/10/2017 7:15 PM","-14.6","1.01"
"9/10/2017 7:30 PM","-14.3","0"
"9/10/2017 7:45 PM","-13.8","0"
"9/10/2017 8:00 PM","-13.9","0"
"9/10/2017 8:15 PM","-14","0"
"9/10/2017 8:30 PM","-14","0"
"9/10/2017 8:45 PM","-14","0"
"9/10/2017 9:00 PM","-14","0"
"9/10/2017 9:15 PM","-14","0"
"9/10/2017 9:30 PM","-14","0"
"9/10/2017 9:45 PM","-14","0"
"9/10/2017 10:00 PM","-14","0"
"9/10/2017 10:15 PM","-14","0"
"9/10/2017 10:30 PM","-14","0"
"9/10/2017 10:45 PM","-14.1","0"
"9/10/2017 11:00 PM","-14","0"
"9/10/2017 11:15 PM","-14.1","0"
"9/10/2017 11:30 PM","-14.1","0"
"9/10/2017 11:45 PM","-14.1","0"
