"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/25/2019 12:00 AM","-13","0"
"7/25/2019 12:15 AM","-13.1","0"
"7/25/2019 12:30 AM","-13.2","0"
"7/25/2019 12:45 AM","-13.3","0"
"7/25/2019 1:00 AM","-13.3","0"
"7/25/2019 1:15 AM","-13.3","0"
"7/25/2019 1:30 AM","-13.2","0"
"7/25/2019 1:45 AM","-13.2","0"
"7/25/2019 2:00 AM","-13.2","0"
"7/25/2019 2:15 AM","-13.2","0"
"7/25/2019 2:30 AM","-13.3","0"
"7/25/2019 2:45 AM","-13.2","0"
"7/25/2019 3:00 AM","-13.2","0"
"7/25/2019 3:15 AM","-12.8","0"
"7/25/2019 3:30 AM","-12.8","0"
"7/25/2019 3:45 AM","-12.8","0"
"7/25/2019 4:00 AM","-12.8","0"
"7/25/2019 4:15 AM","-12.9","0"
"7/25/2019 4:30 AM","-13","0"
"7/25/2019 4:45 AM","-12.9","0"
"7/25/2019 5:00 AM","-12.6","0"
"7/25/2019 5:15 AM","-13","0"
"7/25/2019 5:30 AM","-13","0"
"7/25/2019 5:45 AM","8.08","24"
"7/25/2019 6:00 AM","56.9","72"
"7/25/2019 6:15 AM","107","122"
"7/25/2019 6:30 AM","177","192"
"7/25/2019 6:45 AM","300","315"
"7/25/2019 7:00 AM","495","510"
"7/25/2019 7:15 AM","735","749"
"7/25/2019 7:30 AM","1034","1048"
"7/25/2019 7:45 AM","1344","1355"
"7/25/2019 8:00 AM","1650","1669"
"7/25/2019 8:15 AM","1960","1980"
"7/25/2019 8:30 AM","2252","2276"
"7/25/2019 8:45 AM","2528","2553"
"7/25/2019 9:00 AM","2782","2813"
"7/25/2019 9:15 AM","3016","3050"
"7/25/2019 9:30 AM","3253","3291"
"7/25/2019 9:45 AM","3468","3510"
"7/25/2019 10:00 AM","3662","3708"
"7/25/2019 10:15 AM","3837","3886"
"7/25/2019 10:30 AM","3988","4040"
"7/25/2019 10:45 AM","4121","4174"
"7/25/2019 11:00 AM","4241","4297"
"7/25/2019 11:15 AM","4352","4412"
"7/25/2019 11:30 AM","4425","4487"
"7/25/2019 11:45 AM","4508","4569"
"7/25/2019 12:00 PM","4530","4588"
"7/25/2019 12:15 PM","4527","4583"
"7/25/2019 12:30 PM","4508","4577"
"7/25/2019 12:45 PM","4515","4583"
"7/25/2019 1:00 PM","4498","4587"
"7/25/2019 1:15 PM","4500","4555"
"7/25/2019 1:30 PM","4461","4543"
"7/25/2019 1:45 PM","4452","4512"
"7/25/2019 2:00 PM","4402","4467"
"7/25/2019 2:15 PM","4338","4400"
"7/25/2019 2:30 PM","4240","4302"
"7/25/2019 2:45 PM","4119","4178"
"7/25/2019 3:00 PM","3975","4032"
"7/25/2019 3:15 PM","3839","3893"
"7/25/2019 3:30 PM","3677","3728"
"7/25/2019 3:45 PM","3488","3539"
"7/25/2019 4:00 PM","3303","3346"
"7/25/2019 4:15 PM","2990","3008"
"7/25/2019 4:30 PM","2224","2240"
"7/25/2019 4:45 PM","2670","2700"
"7/25/2019 5:00 PM","2400","2431"
"7/25/2019 5:15 PM","1937","1976"
"7/25/2019 5:30 PM","1768","1800"
"7/25/2019 5:45 PM","885","929"
"7/25/2019 6:00 PM","819","845"
"7/25/2019 6:15 PM","408","428"
"7/25/2019 6:30 PM","523","541"
"7/25/2019 6:45 PM","576","596"
"7/25/2019 7:00 PM","394","412"
"7/25/2019 7:15 PM","215","234"
"7/25/2019 7:30 PM","85.7","105"
"7/25/2019 7:45 PM","27.9","43.9"
"7/25/2019 8:00 PM","-1.84","14.5"
"7/25/2019 8:15 PM","-13.8","0.046"
"7/25/2019 8:30 PM","-13.2","0"
"7/25/2019 8:45 PM","-12.9","0"
"7/25/2019 9:00 PM","-12.8","0"
"7/25/2019 9:15 PM","-12.7","0"
"7/25/2019 9:30 PM","-12.9","0"
"7/25/2019 9:45 PM","-13","0"
"7/25/2019 10:00 PM","-13","0"
"7/25/2019 10:15 PM","-13","0"
"7/25/2019 10:30 PM","-12.9","0"
"7/25/2019 10:45 PM","-12.9","0"
"7/25/2019 11:00 PM","-12.9","0"
"7/25/2019 11:15 PM","-13","0"
"7/25/2019 11:30 PM","-12.9","0"
"7/25/2019 11:45 PM","-12.9","0"
