"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/13/2018 12:00 AM","-13.9","0"
"7/13/2018 12:15 AM","-13.7","0"
"7/13/2018 12:30 AM","-13.9","0"
"7/13/2018 12:45 AM","-14","0"
"7/13/2018 1:00 AM","-13.9","0"
"7/13/2018 1:15 AM","-13.9","0"
"7/13/2018 1:30 AM","-13.8","0"
"7/13/2018 1:45 AM","-13.9","0"
"7/13/2018 2:00 AM","-13.9","0"
"7/13/2018 2:15 AM","-13.9","0"
"7/13/2018 2:30 AM","-13.9","0"
"7/13/2018 2:45 AM","-13.9","0"
"7/13/2018 3:00 AM","-14","0"
"7/13/2018 3:15 AM","-13.9","0"
"7/13/2018 3:30 AM","-14","0"
"7/13/2018 3:45 AM","-13.8","0"
"7/13/2018 4:00 AM","-13.8","0"
"7/13/2018 4:15 AM","-13.9","0"
"7/13/2018 4:30 AM","-13.9","0"
"7/13/2018 4:45 AM","-13.9","0"
"7/13/2018 5:00 AM","-14.3","0"
"7/13/2018 5:15 AM","-14.4","0"
"7/13/2018 5:30 AM","-10.4","5.63"
"7/13/2018 5:45 AM","29.7","47.9"
"7/13/2018 6:00 AM","78.5","95.1"
"7/13/2018 6:15 AM","124","141"
"7/13/2018 6:30 AM","199","215"
"7/13/2018 6:45 AM","323","340"
"7/13/2018 7:00 AM","516","532"
"7/13/2018 7:15 AM","737","715"
"7/13/2018 7:30 AM","1005","1023"
"7/13/2018 7:45 AM","1285","1307"
"7/13/2018 8:00 AM","1598","1621"
"7/13/2018 8:15 AM","1891","1919"
"7/13/2018 8:30 AM","2152","2183"
"7/13/2018 8:45 AM","2415","2451"
"7/13/2018 9:00 AM","2664","2701"
"7/13/2018 9:15 AM","2893","2934"
"7/13/2018 9:30 AM","3102","3146"
"7/13/2018 9:45 AM","3287","3334"
"7/13/2018 10:00 AM","3487","3539"
"7/13/2018 10:15 AM","3657","3712"
"7/13/2018 10:30 AM","3788","3846"
"7/13/2018 10:45 AM","3916","3975"
"7/13/2018 11:00 AM","4018","4080"
"7/13/2018 11:15 AM","4128","4193"
"7/13/2018 11:30 AM","4208","4276"
"7/13/2018 11:45 AM","4268","4339"
"7/13/2018 12:00 PM","4317","4386"
"7/13/2018 12:15 PM","4323","4394"
"7/13/2018 12:30 PM","4323","4369"
"7/13/2018 12:45 PM","4281","4349"
"7/13/2018 1:00 PM","4310","4374"
"7/13/2018 1:15 PM","4285","4349"
"7/13/2018 1:30 PM","4272","4339"
"7/13/2018 1:45 PM","4232","4311"
"7/13/2018 2:00 PM","4173","4243"
"7/13/2018 2:15 PM","4085","4155"
"7/13/2018 2:30 PM","4012","4078"
"7/13/2018 2:45 PM","3932","3996"
"7/13/2018 3:00 PM","3763","3827"
"7/13/2018 3:15 PM","3622","3684"
"7/13/2018 3:30 PM","3485","3541"
"7/13/2018 3:45 PM","3334","3388"
"7/13/2018 4:00 PM","3137","3186"
"7/13/2018 4:15 PM","2929","2976"
"7/13/2018 4:30 PM","2700","2743"
"7/13/2018 4:45 PM","2456","2497"
"7/13/2018 5:00 PM","2235","2272"
"7/13/2018 5:15 PM","1989","2024"
"7/13/2018 5:30 PM","1701","1733"
"7/13/2018 5:45 PM","1422","1452"
"7/13/2018 6:00 PM","1142","1171"
"7/13/2018 6:15 PM","877","907"
"7/13/2018 6:30 PM","632","659"
"7/13/2018 6:45 PM","421","447"
"7/13/2018 7:00 PM","256","283"
"7/13/2018 7:15 PM","149","176"
"7/13/2018 7:30 PM","55.3","81.2"
"7/13/2018 7:45 PM","14.4","34"
"7/13/2018 8:00 PM","-1.35","17.7"
"7/13/2018 8:15 PM","-13.7","1.77"
"7/13/2018 8:30 PM","-14","0"
"7/13/2018 8:45 PM","-14.1","0"
"7/13/2018 9:00 PM","-13.7","0"
"7/13/2018 9:15 PM","-13.7","0"
"7/13/2018 9:30 PM","-13.7","0"
"7/13/2018 9:45 PM","-13.8","0"
"7/13/2018 10:00 PM","-13.8","0"
"7/13/2018 10:15 PM","-13.7","0"
"7/13/2018 10:30 PM","-13.8","0"
"7/13/2018 10:45 PM","-13.7","0"
"7/13/2018 11:00 PM","-13.8","0"
"7/13/2018 11:15 PM","-13.8","0"
"7/13/2018 11:30 PM","-13.8","0"
"7/13/2018 11:45 PM","-13.8","0"
