"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/14/2017 12:00 AM","-14.2","0"
"5/14/2017 12:15 AM","-14.2","0"
"5/14/2017 12:30 AM","-14.2","0"
"5/14/2017 12:45 AM","-14.2","0"
"5/14/2017 1:00 AM","-14.3","0"
"5/14/2017 1:15 AM","-14.2","0"
"5/14/2017 1:30 AM","-14.3","0"
"5/14/2017 1:45 AM","-14.4","0"
"5/14/2017 2:00 AM","-14.2","0"
"5/14/2017 2:15 AM","-14.3","0"
"5/14/2017 2:30 AM","-14.3","0"
"5/14/2017 2:45 AM","-14.3","0"
"5/14/2017 3:00 AM","-14.2","0"
"5/14/2017 3:15 AM","-14.2","0"
"5/14/2017 3:30 AM","-14.1","0"
"5/14/2017 3:45 AM","-14.2","0"
"5/14/2017 4:00 AM","-14.2","0"
"5/14/2017 4:15 AM","-14.2","0"
"5/14/2017 4:30 AM","-14.1","0"
"5/14/2017 4:45 AM","-14.2","0"
"5/14/2017 5:00 AM","-14.4","0"
"5/14/2017 5:15 AM","-14.7","0"
"5/14/2017 5:30 AM","-10.6","5.4"
"5/14/2017 5:45 AM","26.5","42.7"
"5/14/2017 6:00 AM","71.7","87.2"
"5/14/2017 6:15 AM","125","139"
"5/14/2017 6:30 AM","224","235"
"5/14/2017 6:45 AM","392","400"
"5/14/2017 7:00 AM","620","629"
"5/14/2017 7:15 AM","915","933"
"5/14/2017 7:30 AM","1235","1253"
"5/14/2017 7:45 AM","1573","1587"
"5/14/2017 8:00 AM","1903","1920"
"5/14/2017 8:15 AM","2211","2232"
"5/14/2017 8:30 AM","2531","2553"
"5/14/2017 8:45 AM","2811","2841"
"5/14/2017 9:00 AM","3059","3091"
"5/14/2017 9:15 AM","3359","3395"
"5/14/2017 9:30 AM","3576","3614"
"5/14/2017 9:45 AM","3785","3832"
"5/14/2017 10:00 AM","3979","4019"
"5/14/2017 10:15 AM","4114","4163"
"5/14/2017 10:30 AM","4359","4423"
"5/14/2017 10:45 AM","4221","4359"
"5/14/2017 11:00 AM","4580","4530"
"5/14/2017 11:15 AM","4633","4695"
"5/14/2017 11:30 AM","4657","4694"
"5/14/2017 11:45 AM","4504","4512"
"5/14/2017 12:00 PM","4659","4719"
"5/14/2017 12:15 PM","4533","4599"
"5/14/2017 12:30 PM","4565","4605"
"5/14/2017 12:45 PM","4525","4575"
"5/14/2017 1:00 PM","4647","4706"
"5/14/2017 1:15 PM","4662","4723"
"5/14/2017 1:30 PM","4638","4690"
"5/14/2017 1:45 PM","4553","4644"
"5/14/2017 2:00 PM","4562","4607"
"5/14/2017 2:15 PM","4433","4538"
"5/14/2017 2:30 PM","4208","4296"
"5/14/2017 2:45 PM","4220","4271"
"5/14/2017 3:00 PM","4176","4241"
"5/14/2017 3:15 PM","4010","4056"
"5/14/2017 3:30 PM","3818","3840"
"5/14/2017 3:45 PM","3639","3684"
"5/14/2017 4:00 PM","3398","3437"
"5/14/2017 4:15 PM","3146","3184"
"5/14/2017 4:30 PM","2849","2873"
"5/14/2017 4:45 PM","2601","2636"
"5/14/2017 5:00 PM","2305","2334"
"5/14/2017 5:15 PM","1982","2009"
"5/14/2017 5:30 PM","1640","1663"
"5/14/2017 5:45 PM","1312","1335"
"5/14/2017 6:00 PM","996","1019"
"5/14/2017 6:15 PM","703","726"
"5/14/2017 6:30 PM","458","476"
"5/14/2017 6:45 PM","282","297"
"5/14/2017 7:00 PM","115","133"
"5/14/2017 7:15 PM","24.7","44.9"
"5/14/2017 7:30 PM","72.3","91.2"
"5/14/2017 7:45 PM","23.6","43.3"
"5/14/2017 8:00 PM","-13.1","4.51"
"5/14/2017 8:15 PM","-14.3","0"
"5/14/2017 8:30 PM","-14","0"
"5/14/2017 8:45 PM","-13.7","0"
"5/14/2017 9:00 PM","-13.8","0"
"5/14/2017 9:15 PM","-13.9","0"
"5/14/2017 9:30 PM","-13.8","0"
"5/14/2017 9:45 PM","-13.9","0"
"5/14/2017 10:00 PM","-13.9","0"
"5/14/2017 10:15 PM","-13.9","0"
"5/14/2017 10:30 PM","-14.1","0"
"5/14/2017 10:45 PM","-14.1","0"
"5/14/2017 11:00 PM","-14.2","0"
"5/14/2017 11:15 PM","-14.1","0"
"5/14/2017 11:30 PM","-14.1","0"
"5/14/2017 11:45 PM","-14.1","0"
