"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/2/2017 12:00 AM","-16.9","0"
"3/2/2017 12:15 AM","-18","0"
"3/2/2017 12:30 AM","-16.9","0"
"3/2/2017 12:45 AM","-16.5","0"
"3/2/2017 1:00 AM","-16.7","0"
"3/2/2017 1:15 AM","-17.3","0"
"3/2/2017 1:30 AM","-17.2","0"
"3/2/2017 1:45 AM","-17","0"
"3/2/2017 2:00 AM","-28.6","0"
"3/2/2017 2:15 AM","-20.4","0"
"3/2/2017 2:30 AM","-20.7","0"
"3/2/2017 2:45 AM","-19","0"
"3/2/2017 3:00 AM","-20.1","0"
"3/2/2017 3:15 AM","-19.3","0"
"3/2/2017 3:30 AM","-18.8","0"
"3/2/2017 3:45 AM","-18.6","0"
"3/2/2017 4:00 AM","-20.6","0"
"3/2/2017 4:15 AM","-19.3","0"
"3/2/2017 4:30 AM","-17.6","0"
"3/2/2017 4:45 AM","-20.2","0"
"3/2/2017 5:00 AM","-19.6","0"
"3/2/2017 5:15 AM","-22.4","0"
"3/2/2017 5:30 AM","-21.1","0"
"3/2/2017 5:45 AM","-19.6","0"
"3/2/2017 6:00 AM","-21.2","0"
"3/2/2017 6:15 AM","-10.2","12.2"
"3/2/2017 6:30 AM","47.3","69.5"
"3/2/2017 6:45 AM","245","273"
"3/2/2017 7:00 AM","567","599"
"3/2/2017 7:15 AM","936","975"
"3/2/2017 7:30 AM","1306","1356"
"3/2/2017 7:45 AM","1488","1539"
"3/2/2017 8:00 AM","1789","1872"
"3/2/2017 8:15 AM","2535","2617"
"3/2/2017 8:30 AM","2877","2966"
"3/2/2017 8:45 AM","3202","3302"
"3/2/2017 9:00 AM","3495","3598"
"3/2/2017 9:15 AM","3749","3864"
"3/2/2017 9:30 AM","4018","4139"
"3/2/2017 9:45 AM","4218","4342"
"3/2/2017 10:00 AM","4429","4556"
"3/2/2017 10:15 AM","4099","4520"
"3/2/2017 10:30 AM","4234","4475"
"3/2/2017 10:45 AM","4572","4709"
"3/2/2017 11:00 AM","4571","4709"
"3/2/2017 11:15 AM","4571","4709"
"3/2/2017 11:30 AM","4574","4708"
"3/2/2017 11:45 AM","4238","4286"
"3/2/2017 12:00 PM","3570","3701"
"3/2/2017 12:15 PM","3951","4075"
"3/2/2017 12:30 PM","2249","2365"
"3/2/2017 12:45 PM","2967","3055"
"3/2/2017 1:00 PM","4186","4332"
"3/2/2017 1:15 PM","4079","4234"
"3/2/2017 1:30 PM","2579","2673"
"3/2/2017 1:45 PM","1510","1572"
"3/2/2017 2:00 PM","1784","1848"
"3/2/2017 2:15 PM","1994","2021"
"3/2/2017 2:30 PM","1451","1496"
"3/2/2017 2:45 PM","1281","1332"
"3/2/2017 3:00 PM","1107","1157"
"3/2/2017 3:15 PM","1165","1220"
"3/2/2017 3:30 PM","1371","1514"
"3/2/2017 3:45 PM","738","777"
"3/2/2017 4:00 PM","969","994"
"3/2/2017 4:15 PM","1450","1543"
"3/2/2017 4:30 PM","1013","1027"
"3/2/2017 4:45 PM","309","339"
"3/2/2017 5:00 PM","119","139"
"3/2/2017 5:15 PM","33.8","54.3"
"3/2/2017 5:30 PM","7.78","30.7"
"3/2/2017 5:45 PM","-16.9","3.96"
"3/2/2017 6:00 PM","-22.1","0"
"3/2/2017 6:15 PM","-21.2","0"
"3/2/2017 6:30 PM","-18.8","0"
"3/2/2017 6:45 PM","-19","0"
"3/2/2017 7:00 PM","-19.9","0"
"3/2/2017 7:15 PM","-21.7","0"
"3/2/2017 7:30 PM","-20","0"
"3/2/2017 7:45 PM","-21.9","0"
"3/2/2017 8:00 PM","-19.4","0"
"3/2/2017 8:15 PM","-18.4","0"
"3/2/2017 8:30 PM","-17.6","0"
"3/2/2017 8:45 PM","-19.9","0"
"3/2/2017 9:00 PM","-21.1","0"
"3/2/2017 9:15 PM","-21.7","0"
"3/2/2017 9:30 PM","-20.5","0"
"3/2/2017 9:45 PM","-20.7","0"
"3/2/2017 10:00 PM","-17.7","0"
"3/2/2017 10:15 PM","-17.7","0"
"3/2/2017 10:30 PM","-18","0"
"3/2/2017 10:45 PM","-17.5","0"
"3/2/2017 11:00 PM","-19.8","0"
"3/2/2017 11:15 PM","-19.4","0"
"3/2/2017 11:30 PM","-18.6","0"
"3/2/2017 11:45 PM","-20","0"
