"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/2/2019 12:00 AM","-13.1","0"
"7/2/2019 12:15 AM","-13.2","0"
"7/2/2019 12:30 AM","-13.2","0"
"7/2/2019 12:45 AM","-13.3","0"
"7/2/2019 1:00 AM","-13.2","0"
"7/2/2019 1:15 AM","-13.2","0"
"7/2/2019 1:30 AM","-13.2","0"
"7/2/2019 1:45 AM","-13.2","0"
"7/2/2019 2:00 AM","-13.1","0"
"7/2/2019 2:15 AM","-13.2","0"
"7/2/2019 2:30 AM","-13.2","0"
"7/2/2019 2:45 AM","-13.2","0"
"7/2/2019 3:00 AM","-13.2","0"
"7/2/2019 3:15 AM","-13.2","0"
"7/2/2019 3:30 AM","-13.2","0"
"7/2/2019 3:45 AM","-13.3","0"
"7/2/2019 4:00 AM","-13.2","0"
"7/2/2019 4:15 AM","-13.2","0"
"7/2/2019 4:30 AM","-13.2","0"
"7/2/2019 4:45 AM","-13.3","0"
"7/2/2019 5:00 AM","-13.8","0"
"7/2/2019 5:15 AM","-13.8","0"
"7/2/2019 5:30 AM","-2.07","14.1"
"7/2/2019 5:45 AM","46.9","65"
"7/2/2019 6:00 AM","72.7","90.7"
"7/2/2019 6:15 AM","117","135"
"7/2/2019 6:30 AM","183","200"
"7/2/2019 6:45 AM","389","406"
"7/2/2019 7:00 AM","583","601"
"7/2/2019 7:15 AM","822","844"
"7/2/2019 7:30 AM","1081","1102"
"7/2/2019 7:45 AM","1348","1373"
"7/2/2019 8:00 AM","1620","1646"
"7/2/2019 8:15 AM","1895","1925"
"7/2/2019 8:30 AM","2160","2192"
"7/2/2019 8:45 AM","2419","2454"
"7/2/2019 9:00 AM","2658","2694"
"7/2/2019 9:15 AM","2877","2915"
"7/2/2019 9:30 AM","3090","3132"
"7/2/2019 9:45 AM","3294","3338"
"7/2/2019 10:00 AM","3460","3507"
"7/2/2019 10:15 AM","3624","3675"
"7/2/2019 10:30 AM","3760","3815"
"7/2/2019 10:45 AM","3892","3949"
"7/2/2019 11:00 AM","4004","4069"
"7/2/2019 11:15 AM","3980","4028"
"7/2/2019 11:30 AM","4268","4285"
"7/2/2019 11:45 AM","3997","4052"
"7/2/2019 12:00 PM","3721","3784"
"7/2/2019 12:15 PM","4103","4158"
"7/2/2019 12:30 PM","3893","3962"
"7/2/2019 12:45 PM","3626","3703"
"7/2/2019 1:00 PM","3241","3294"
"7/2/2019 1:15 PM","3020","3065"
"7/2/2019 1:30 PM","2468","2550"
"7/2/2019 1:45 PM","3096","3157"
"7/2/2019 2:00 PM","4233","4310"
"7/2/2019 2:15 PM","3428","3489"
"7/2/2019 2:30 PM","3576","3658"
"7/2/2019 2:45 PM","3493","3575"
"7/2/2019 3:00 PM","3354","3395"
"7/2/2019 3:15 PM","3357","3393"
"7/2/2019 3:30 PM","3174","3225"
"7/2/2019 3:45 PM","2019","2088"
"7/2/2019 4:00 PM","2326","2380"
"7/2/2019 4:15 PM","2336","2371"
"7/2/2019 4:30 PM","2376","2440"
"7/2/2019 4:45 PM","2278","2325"
"7/2/2019 5:00 PM","2237","2269"
"7/2/2019 5:15 PM","1950","1982"
"7/2/2019 5:30 PM","1672","1701"
"7/2/2019 5:45 PM","1054","1080"
"7/2/2019 6:00 PM","1068","1095"
"7/2/2019 6:15 PM","945","972"
"7/2/2019 6:30 PM","664","691"
"7/2/2019 6:45 PM","425","452"
"7/2/2019 7:00 PM","252","278"
"7/2/2019 7:15 PM","150","175"
"7/2/2019 7:30 PM","95.4","122"
"7/2/2019 7:45 PM","40.4","67.1"
"7/2/2019 8:00 PM","21.3","43.1"
"7/2/2019 8:15 PM","-3.41","14.4"
"7/2/2019 8:30 PM","-12.9","0"
"7/2/2019 8:45 PM","-13","0"
"7/2/2019 9:00 PM","-13.2","0"
"7/2/2019 9:15 PM","-13.4","0"
"7/2/2019 9:30 PM","-13.4","0"
"7/2/2019 9:45 PM","-13.8","0"
"7/2/2019 10:00 PM","-13.8","0"
"7/2/2019 10:15 PM","-13.7","0"
"7/2/2019 10:30 PM","-13.7","0"
"7/2/2019 10:45 PM","-13.7","0"
"7/2/2019 11:00 PM","-13.8","0"
"7/2/2019 11:15 PM","-13.8","0"
"7/2/2019 11:30 PM","-13.9","0"
"7/2/2019 11:45 PM","-13.9","0"
