"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"11/2/2019 12:00 AM","-10.3","0"
"11/2/2019 12:15 AM","-10.3","0"
"11/2/2019 12:30 AM","-10.3","0"
"11/2/2019 12:45 AM","-10.2","0"
"11/2/2019 1:00 AM","-10.3","0"
"11/2/2019 1:15 AM","-10.3","0"
"11/2/2019 1:30 AM","-10.3","0"
"11/2/2019 1:45 AM","-10.3","0"
"11/2/2019 2:00 AM","-10.3","0"
"11/2/2019 2:15 AM","-10.2","0"
"11/2/2019 2:30 AM","-10.1","0"
"11/2/2019 2:45 AM","-10.1","0"
"11/2/2019 3:00 AM","-15.9","0"
"11/2/2019 3:15 AM","-10.1","0"
"11/2/2019 3:30 AM","-11.3","0"
"11/2/2019 3:45 AM","-12.4","0"
"11/2/2019 4:00 AM","-11.9","0"
"11/2/2019 4:15 AM","-11","0"
"11/2/2019 4:30 AM","-11.1","0"
"11/2/2019 4:45 AM","-12.8","0"
"11/2/2019 5:00 AM","-13.3","0"
"11/2/2019 5:15 AM","-11.1","0"
"11/2/2019 5:30 AM","-13","0"
"11/2/2019 5:45 AM","-12.3","0"
"11/2/2019 6:00 AM","-11.8","0"
"11/2/2019 6:15 AM","-13.1","0"
"11/2/2019 6:30 AM","-12.3","0"
"11/2/2019 6:45 AM","-11.8","0"
"11/2/2019 7:00 AM","-13.8","0"
"11/2/2019 7:15 AM","-7.99","6.14"
"11/2/2019 7:30 AM","9.06","24.3"
"11/2/2019 7:45 AM","53.2","67.3"
"11/2/2019 8:00 AM","143","157"
"11/2/2019 8:15 AM","114","128"
"11/2/2019 8:30 AM","189","202"
"11/2/2019 8:45 AM","213","227"
"11/2/2019 9:00 AM","326","337"
"11/2/2019 9:15 AM","553","571"
"11/2/2019 9:30 AM","610","620"
"11/2/2019 9:45 AM","779","789"
"11/2/2019 10:00 AM","783","795"
"11/2/2019 10:15 AM","1317","1358"
"11/2/2019 10:30 AM","2079","2257"
"11/2/2019 10:45 AM","2652","2533"
"11/2/2019 11:00 AM","3598","3692"
"11/2/2019 11:15 AM","4042","4086"
"11/2/2019 11:30 AM","4251","4284"
"11/2/2019 11:45 AM","4360","4485"
"11/2/2019 12:00 PM","3699","3774"
"11/2/2019 12:15 PM","3661","3815"
"11/2/2019 12:30 PM","4393","4544"
"11/2/2019 12:45 PM","3229","3641"
"11/2/2019 1:00 PM","3355","3355"
"11/2/2019 1:15 PM","2830","2626"
"11/2/2019 1:30 PM","1462","1499"
"11/2/2019 1:45 PM","1794","1914"
"11/2/2019 2:00 PM","1720","1810"
"11/2/2019 2:15 PM","3931","3775"
"11/2/2019 2:30 PM","3834","3893"
"11/2/2019 2:45 PM","2692","2481"
"11/2/2019 3:00 PM","674","647"
"11/2/2019 3:15 PM","2392","2427"
"11/2/2019 3:30 PM","629","640"
"11/2/2019 3:45 PM","764","841"
"11/2/2019 4:00 PM","703","709"
"11/2/2019 4:15 PM","1064","1025"
"11/2/2019 4:30 PM","1080","1118"
"11/2/2019 4:45 PM","369","393"
"11/2/2019 5:00 PM","395","399"
"11/2/2019 5:15 PM","155","168"
"11/2/2019 5:30 PM","47.4","61.3"
"11/2/2019 5:45 PM","-0.905","13.2"
"11/2/2019 6:00 PM","-11.2","0.005"
"11/2/2019 6:15 PM","-10.6","0"
"11/2/2019 6:30 PM","-10.1","0"
"11/2/2019 6:45 PM","-10","0"
"11/2/2019 7:00 PM","-9.96","0"
"11/2/2019 7:15 PM","-9.93","0"
"11/2/2019 7:30 PM","-9.97","0"
"11/2/2019 7:45 PM","-10.1","0"
"11/2/2019 8:00 PM","-10.1","0"
"11/2/2019 8:15 PM","-10.1","0"
"11/2/2019 8:30 PM","-10","0"
"11/2/2019 8:45 PM","-10.1","0"
"11/2/2019 9:00 PM","-10.1","0"
"11/2/2019 9:15 PM","-10.1","0"
"11/2/2019 9:30 PM","-10.1","0"
"11/2/2019 9:45 PM","-10.2","0"
"11/2/2019 10:00 PM","-10.2","0"
"11/2/2019 10:15 PM","-11","0"
"11/2/2019 10:30 PM","-10.2","0"
"11/2/2019 10:45 PM","-10.6","0"
"11/2/2019 11:00 PM","-10.1","0"
"11/2/2019 11:15 PM","-10.2","0"
"11/2/2019 11:30 PM","-10.1","0"
"11/2/2019 11:45 PM","-10.1","0"
