"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/12/2020 12:00 AM","-14","0"
"6/12/2020 12:15 AM","-14","0"
"6/12/2020 12:30 AM","-14","0"
"6/12/2020 12:45 AM","-14.1","0"
"6/12/2020 1:00 AM","-14","0"
"6/12/2020 1:15 AM","-14","0"
"6/12/2020 1:30 AM","-13.9","0"
"6/12/2020 1:45 AM","-13.9","0"
"6/12/2020 2:00 AM","-13.9","0"
"6/12/2020 2:15 AM","-13.9","0"
"6/12/2020 2:30 AM","-13.9","0"
"6/12/2020 2:45 AM","-13.9","0"
"6/12/2020 3:00 AM","-13.9","0"
"6/12/2020 3:15 AM","-14","0"
"6/12/2020 3:30 AM","-13.9","0"
"6/12/2020 3:45 AM","-13.9","0"
"6/12/2020 4:00 AM","-13.9","0"
"6/12/2020 4:15 AM","-13.9","0"
"6/12/2020 4:30 AM","-13.6","0"
"6/12/2020 4:45 AM","-13.9","0"
"6/12/2020 5:00 AM","-14","0"
"6/12/2020 5:15 AM","-8.12","7.33"
"6/12/2020 5:30 AM","23.8","41.5"
"6/12/2020 5:45 AM","62.1","78.9"
"6/12/2020 6:00 AM","98.7","115"
"6/12/2020 6:15 AM","153","169"
"6/12/2020 6:30 AM","269","285"
"6/12/2020 6:45 AM","448","465"
"6/12/2020 7:00 AM","667","679"
"6/12/2020 7:15 AM","948","964"
"6/12/2020 7:30 AM","1241","1258"
"6/12/2020 7:45 AM","1534","1558"
"6/12/2020 8:00 AM","1832","1856"
"6/12/2020 8:15 AM","2117","2145"
"6/12/2020 8:30 AM","2388","2421"
"6/12/2020 8:45 AM","2647","2683"
"6/12/2020 9:00 AM","2892","2931"
"6/12/2020 9:15 AM","3113","3155"
"6/12/2020 9:30 AM","3322","3364"
"6/12/2020 9:45 AM","3507","3553"
"6/12/2020 10:00 AM","3667","3718"
"6/12/2020 10:15 AM","3818","3874"
"6/12/2020 10:30 AM","3930","3993"
"6/12/2020 10:45 AM","4043","4111"
"6/12/2020 11:00 AM","4157","4225"
"6/12/2020 11:15 AM","4234","4309"
"6/12/2020 11:30 AM","4304","4376"
"6/12/2020 11:45 AM","4363","4442"
"6/12/2020 12:00 PM","4375","4450"
"6/12/2020 12:15 PM","4405","4485"
"6/12/2020 12:30 PM","4387","4470"
"6/12/2020 12:45 PM","4437","4505"
"6/12/2020 1:00 PM","4423","4515"
"6/12/2020 1:15 PM","4408","4503"
"6/12/2020 1:30 PM","4359","4451"
"6/12/2020 1:45 PM","4371","4454"
"6/12/2020 2:00 PM","4289","4369"
"6/12/2020 2:15 PM","4220","4292"
"6/12/2020 2:30 PM","4162","4236"
"6/12/2020 2:45 PM","4076","4150"
"6/12/2020 3:00 PM","3929","3998"
"6/12/2020 3:15 PM","3770","3837"
"6/12/2020 3:30 PM","3566","3630"
"6/12/2020 3:45 PM","3388","3448"
"6/12/2020 4:00 PM","3198","3255"
"6/12/2020 4:15 PM","2998","3052"
"6/12/2020 4:30 PM","2746","2795"
"6/12/2020 4:45 PM","2464","2514"
"6/12/2020 5:00 PM","2238","2285"
"6/12/2020 5:15 PM","1960","1996"
"6/12/2020 5:30 PM","1681","1712"
"6/12/2020 5:45 PM","1396","1427"
"6/12/2020 6:00 PM","1097","1127"
"6/12/2020 6:15 PM","818","847"
"6/12/2020 6:30 PM","566","596"
"6/12/2020 6:45 PM","350","379"
"6/12/2020 7:00 PM","198","228"
"6/12/2020 7:15 PM","113","140"
"6/12/2020 7:30 PM","74.8","102"
"6/12/2020 7:45 PM","23.9","47.8"
"6/12/2020 8:00 PM","26.6","44.8"
"6/12/2020 8:15 PM","-3.68","14.9"
"6/12/2020 8:30 PM","-14.6","0.227"
"6/12/2020 8:45 PM","-14.1","0"
"6/12/2020 9:00 PM","-13.6","0"
"6/12/2020 9:15 PM","-13.6","0"
"6/12/2020 9:30 PM","-13.6","0"
"6/12/2020 9:45 PM","-13.6","0"
"6/12/2020 10:00 PM","-13.6","0"
"6/12/2020 10:15 PM","-13.6","0"
"6/12/2020 10:30 PM","-13.8","0"
"6/12/2020 10:45 PM","-13.8","0"
"6/12/2020 11:00 PM","-13.9","0"
"6/12/2020 11:15 PM","-13.8","0"
"6/12/2020 11:30 PM","-13.9","0"
"6/12/2020 11:45 PM","-13.9","0"
