"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/16/2019 12:00 AM","-12.4","0"
"6/16/2019 12:15 AM","-12.5","0"
"6/16/2019 12:30 AM","-12.4","0"
"6/16/2019 12:45 AM","-12.4","0"
"6/16/2019 1:00 AM","-12.5","0"
"6/16/2019 1:15 AM","-12.5","0"
"6/16/2019 1:30 AM","-12.5","0"
"6/16/2019 1:45 AM","-12.4","0"
"6/16/2019 2:00 AM","-12.4","0"
"6/16/2019 2:15 AM","-12.5","0"
"6/16/2019 2:30 AM","-12.5","0"
"6/16/2019 2:45 AM","-12.5","0"
"6/16/2019 3:00 AM","-12.5","0"
"6/16/2019 3:15 AM","-12.4","0"
"6/16/2019 3:30 AM","-12.1","0"
"6/16/2019 3:45 AM","-12","0"
"6/16/2019 4:00 AM","-12.1","0"
"6/16/2019 4:15 AM","-11.7","0"
"6/16/2019 4:30 AM","-11.7","0"
"6/16/2019 4:45 AM","-12","0"
"6/16/2019 5:00 AM","-12.3","0"
"6/16/2019 5:15 AM","-12.3","0"
"6/16/2019 5:30 AM","-3.01","10.4"
"6/16/2019 5:45 AM","54.6","69.5"
"6/16/2019 6:00 AM","142","156"
"6/16/2019 6:15 AM","243","257"
"6/16/2019 6:30 AM","410","424"
"6/16/2019 6:45 AM","647","661"
"6/16/2019 7:00 AM","693","706"
"6/16/2019 7:15 AM","756","769"
"6/16/2019 7:30 AM","908","920"
"6/16/2019 7:45 AM","1075","1086"
"6/16/2019 8:00 AM","1543","1560"
"6/16/2019 8:15 AM","1272","1290"
"6/16/2019 8:30 AM","1237","1252"
"6/16/2019 8:45 AM","1672","1672"
"6/16/2019 9:00 AM","1881","1872"
"6/16/2019 9:15 AM","1462","1482"
"6/16/2019 9:30 AM","2150","2167"
"6/16/2019 9:45 AM","2364","2400"
"6/16/2019 10:00 AM","2132","2157"
"6/16/2019 10:15 AM","2402","2427"
"6/16/2019 10:30 AM","3029","3085"
"6/16/2019 10:45 AM","2633","2668"
"6/16/2019 11:00 AM","2647","2694"
"6/16/2019 11:15 AM","2727","2761"
"6/16/2019 11:30 AM","3215","3268"
"6/16/2019 11:45 AM","3048","3072"
"6/16/2019 12:00 PM","2719","2772"
"6/16/2019 12:15 PM","2421","2476"
"6/16/2019 12:30 PM","4309","4355"
"6/16/2019 12:45 PM","3990","4054"
"6/16/2019 1:00 PM","3124","3142"
"6/16/2019 1:15 PM","2489","2541"
"6/16/2019 1:30 PM","2553","2556"
"6/16/2019 1:45 PM","2846","2830"
"6/16/2019 2:00 PM","3654","3649"
"6/16/2019 2:15 PM","4416","4483"
"6/16/2019 2:30 PM","3613","3676"
"6/16/2019 2:45 PM","4096","4179"
"6/16/2019 3:00 PM","2381","2505"
"6/16/2019 3:15 PM","2260","2351"
"6/16/2019 3:30 PM","3157","3209"
"6/16/2019 3:45 PM","2200","2215"
"6/16/2019 4:00 PM","2413","2474"
"6/16/2019 4:15 PM","1990","1992"
"6/16/2019 4:30 PM","2508","2506"
"6/16/2019 4:45 PM","2722","2758"
"6/16/2019 5:00 PM","2007","2006"
"6/16/2019 5:15 PM","1808","1825"
"6/16/2019 5:30 PM","1764","1803"
"6/16/2019 5:45 PM","1516","1543"
"6/16/2019 6:00 PM","1193","1218"
"6/16/2019 6:15 PM","916","939"
"6/16/2019 6:30 PM","660","682"
"6/16/2019 6:45 PM","527","549"
"6/16/2019 7:00 PM","366","386"
"6/16/2019 7:15 PM","210","230"
"6/16/2019 7:30 PM","130","151"
"6/16/2019 7:45 PM","66","86.9"
"6/16/2019 8:00 PM","16.4","34.4"
"6/16/2019 8:15 PM","-8.43","7.58"
"6/16/2019 8:30 PM","-12.9","0"
"6/16/2019 8:45 PM","-13.1","0"
"6/16/2019 9:00 PM","-12.6","0"
"6/16/2019 9:15 PM","-12.5","0"
"6/16/2019 9:30 PM","-12.6","0"
"6/16/2019 9:45 PM","-12.6","0"
"6/16/2019 10:00 PM","-12.7","0"
"6/16/2019 10:15 PM","-12.7","0"
"6/16/2019 10:30 PM","-12.7","0"
"6/16/2019 10:45 PM","-12.7","0"
"6/16/2019 11:00 PM","-12.7","0"
"6/16/2019 11:15 PM","-12.7","0"
"6/16/2019 11:30 PM","-12.7","0"
"6/16/2019 11:45 PM","-12.8","0"
