"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/12/2020 12:00 AM","-10.1","0"
"4/12/2020 12:15 AM","-10","0"
"4/12/2020 12:30 AM","-10.1","0"
"4/12/2020 12:45 AM","-10.1","0"
"4/12/2020 1:00 AM","-10.1","0"
"4/12/2020 1:15 AM","-10","0"
"4/12/2020 1:30 AM","-10.1","0"
"4/12/2020 1:45 AM","-10","0"
"4/12/2020 2:00 AM","-9.98","0"
"4/12/2020 2:15 AM","-9.97","0"
"4/12/2020 2:30 AM","-9.98","0"
"4/12/2020 2:45 AM","-9.91","0"
"4/12/2020 3:00 AM","-9.94","0"
"4/12/2020 3:15 AM","-9.93","0"
"4/12/2020 3:30 AM","-9.88","0"
"4/12/2020 3:45 AM","-9.89","0"
"4/12/2020 4:00 AM","-10","0"
"4/12/2020 4:15 AM","-9.94","0"
"4/12/2020 4:30 AM","-10","0"
"4/12/2020 4:45 AM","-9.99","0"
"4/12/2020 5:00 AM","-10","0"
"4/12/2020 5:15 AM","-10","0"
"4/12/2020 5:30 AM","-9.93","0"
"4/12/2020 5:45 AM","-9.98","0"
"4/12/2020 6:00 AM","-10.5","0"
"4/12/2020 6:15 AM","-9.82","1.44"
"4/12/2020 6:30 AM","7.13","21.3"
"4/12/2020 6:45 AM","37.9","53.1"
"4/12/2020 7:00 AM","95.2","109"
"4/12/2020 7:15 AM","148","161"
"4/12/2020 7:30 AM","182","195"
"4/12/2020 7:45 AM","507","520"
"4/12/2020 8:00 AM","966","1021"
"4/12/2020 8:15 AM","1776","1791"
"4/12/2020 8:30 AM","1629","1657"
"4/12/2020 8:45 AM","1676","1660"
"4/12/2020 9:00 AM","1239","1255"
"4/12/2020 9:15 AM","1376","1387"
"4/12/2020 9:30 AM","1469","1500"
"4/12/2020 9:45 AM","1427","1446"
"4/12/2020 10:00 AM","3798","3859"
"4/12/2020 10:15 AM","3600","3559"
"4/12/2020 10:30 AM","2855","2872"
"4/12/2020 10:45 AM","2247","2267"
"4/12/2020 11:00 AM","2628","2666"
"4/12/2020 11:15 AM","1511","1542"
"4/12/2020 11:30 AM","1320","1345"
"4/12/2020 11:45 AM","1378","1404"
"4/12/2020 12:00 PM","1289","1312"
"4/12/2020 12:15 PM","1502","1529"
"4/12/2020 12:30 PM","1421","1452"
"4/12/2020 12:45 PM","1135","1161"
"4/12/2020 1:00 PM","755","778"
"4/12/2020 1:15 PM","754","776"
"4/12/2020 1:30 PM","700","720"
"4/12/2020 1:45 PM","1896","1916"
"4/12/2020 2:00 PM","2352","2388"
"4/12/2020 2:15 PM","1810","1834"
"4/12/2020 2:30 PM","972","992"
"4/12/2020 2:45 PM","760","784"
"4/12/2020 3:00 PM","1073","1095"
"4/12/2020 3:15 PM","361","380"
"4/12/2020 3:30 PM","226","244"
"4/12/2020 3:45 PM","233","253"
"4/12/2020 4:00 PM","369","390"
"4/12/2020 4:15 PM","102","122"
"4/12/2020 4:30 PM","46","66.1"
"4/12/2020 4:45 PM","26","44.7"
"4/12/2020 5:00 PM","43.5","61.3"
"4/12/2020 5:15 PM","112","130"
"4/12/2020 5:30 PM","87.4","104"
"4/12/2020 5:45 PM","54.3","71"
"4/12/2020 6:00 PM","51","68.6"
"4/12/2020 6:15 PM","50.2","67.5"
"4/12/2020 6:30 PM","23.1","40.1"
"4/12/2020 6:45 PM","-3.14","13.6"
"4/12/2020 7:00 PM","-13.4","0.441"
"4/12/2020 7:15 PM","-12.9","0"
"4/12/2020 7:30 PM","-12.9","0"
"4/12/2020 7:45 PM","-12.8","0"
"4/12/2020 8:00 PM","-12.3","0"
"4/12/2020 8:15 PM","-12.4","0"
"4/12/2020 8:30 PM","-12.4","0"
"4/12/2020 8:45 PM","-12.4","0"
"4/12/2020 9:00 PM","-12.4","0"
"4/12/2020 9:15 PM","-12.4","0"
"4/12/2020 9:30 PM","-12.3","0"
"4/12/2020 9:45 PM","-12.3","0"
"4/12/2020 10:00 PM","-12.3","0"
"4/12/2020 10:15 PM","-12.2","0"
"4/12/2020 10:30 PM","-12.3","0"
"4/12/2020 10:45 PM","-12.3","0"
"4/12/2020 11:00 PM","-12.1","0"
"4/12/2020 11:15 PM","-11.3","0"
"4/12/2020 11:30 PM","-11.1","0"
"4/12/2020 11:45 PM","-10.8","0"
