"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/26/2019 12:00 AM","-9.77","0"
"4/26/2019 12:15 AM","-9.83","0"
"4/26/2019 12:30 AM","-9.82","0"
"4/26/2019 12:45 AM","-9.66","0"
"4/26/2019 1:00 AM","-9.71","0"
"4/26/2019 1:15 AM","-9.68","0"
"4/26/2019 1:30 AM","-9.68","0"
"4/26/2019 1:45 AM","-9.71","0"
"4/26/2019 2:00 AM","-9.69","0"
"4/26/2019 2:15 AM","-9.69","0"
"4/26/2019 2:30 AM","-9.73","0"
"4/26/2019 2:45 AM","-9.8","0"
"4/26/2019 3:00 AM","-9.76","0"
"4/26/2019 3:15 AM","-9.64","0"
"4/26/2019 3:30 AM","-9.61","0"
"4/26/2019 3:45 AM","-9.7","0"
"4/26/2019 4:00 AM","-9.87","0"
"4/26/2019 4:15 AM","-9.81","0"
"4/26/2019 4:30 AM","-9.8","0"
"4/26/2019 4:45 AM","-9.82","0"
"4/26/2019 5:00 AM","-9.84","0"
"4/26/2019 5:15 AM","-9.81","0"
"4/26/2019 5:30 AM","-10.2","0"
"4/26/2019 5:45 AM","-11.1","0.108"
"4/26/2019 6:00 AM","8.31","23.1"
"4/26/2019 6:15 AM","58.2","72.4"
"4/26/2019 6:30 AM","161","174"
"4/26/2019 6:45 AM","298","311"
"4/26/2019 7:00 AM","502","515"
"4/26/2019 7:15 AM","742","759"
"4/26/2019 7:30 AM","1102","1112"
"4/26/2019 7:45 AM","1462","1477"
"4/26/2019 8:00 AM","1823","1849"
"4/26/2019 8:15 AM","2189","2209"
"4/26/2019 8:30 AM","2562","2586"
"4/26/2019 8:45 AM","2898","2926"
"4/26/2019 9:00 AM","3216","3248"
"4/26/2019 9:15 AM","3528","3566"
"4/26/2019 9:30 AM","3791","3835"
"4/26/2019 9:45 AM","4038","4088"
"4/26/2019 10:00 AM","4278","4329"
"4/26/2019 10:15 AM","4463","4520"
"4/26/2019 10:30 AM","4630","4689"
"4/26/2019 10:45 AM","4651","4708"
"4/26/2019 11:00 AM","4649","4705"
"4/26/2019 11:15 AM","4649","4706"
"4/26/2019 11:30 AM","4647","4704"
"4/26/2019 11:45 AM","4647","4703"
"4/26/2019 12:00 PM","4646","4704"
"4/26/2019 12:15 PM","4647","4705"
"4/26/2019 12:30 PM","4648","4706"
"4/26/2019 12:45 PM","4647","4705"
"4/26/2019 1:00 PM","4643","4700"
"4/26/2019 1:15 PM","4644","4702"
"4/26/2019 1:30 PM","4646","4707"
"4/26/2019 1:45 PM","4647","4708"
"4/26/2019 2:00 PM","4648","4710"
"4/26/2019 2:15 PM","4648","4709"
"4/26/2019 2:30 PM","4648","4711"
"4/26/2019 2:45 PM","4632","4699"
"4/26/2019 3:00 PM","4521","4586"
"4/26/2019 3:15 PM","4319","4378"
"4/26/2019 3:30 PM","4097","4151"
"4/26/2019 3:45 PM","3858","3907"
"4/26/2019 4:00 PM","3596","3641"
"4/26/2019 4:15 PM","3303","3343"
"4/26/2019 4:30 PM","3012","3046"
"4/26/2019 4:45 PM","2679","2709"
"4/26/2019 5:00 PM","2358","2384"
"4/26/2019 5:15 PM","1999","2023"
"4/26/2019 5:30 PM","1648","1668"
"4/26/2019 5:45 PM","1284","1301"
"4/26/2019 6:00 PM","935","951"
"4/26/2019 6:15 PM","611","626"
"4/26/2019 6:30 PM","352","367"
"4/26/2019 6:45 PM","179","194"
"4/26/2019 7:00 PM","85.1","104"
"4/26/2019 7:15 PM","24","40.5"
"4/26/2019 7:30 PM","11.5","27.4"
"4/26/2019 7:45 PM","-12.8","1.79"
"4/26/2019 8:00 PM","-12.9","0"
"4/26/2019 8:15 PM","-12.4","0"
"4/26/2019 8:30 PM","-12.3","0"
"4/26/2019 8:45 PM","-12.2","0"
"4/26/2019 9:00 PM","-12.3","0"
"4/26/2019 9:15 PM","-12.3","0"
"4/26/2019 9:30 PM","-12.3","0"
"4/26/2019 9:45 PM","-12","0"
"4/26/2019 10:00 PM","-11.6","0"
"4/26/2019 10:15 PM","-11.7","0"
"4/26/2019 10:30 PM","-11.6","0"
"4/26/2019 10:45 PM","-11.2","0"
"4/26/2019 11:00 PM","-10.3","0"
"4/26/2019 11:15 PM","-9.72","0"
"4/26/2019 11:30 PM","-9.74","0"
"4/26/2019 11:45 PM","-9.81","0"
