"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/22/2018 12:00 AM","-11.3","0"
"3/22/2018 12:15 AM","-10","0"
"3/22/2018 12:30 AM","-11.3","0"
"3/22/2018 12:45 AM","-10.1","0"
"3/22/2018 1:00 AM","-10.2","0"
"3/22/2018 1:15 AM","-10.1","0"
"3/22/2018 1:30 AM","-10.1","0"
"3/22/2018 1:45 AM","-10.1","0"
"3/22/2018 2:00 AM","-10.2","0"
"3/22/2018 2:15 AM","-10.1","0"
"3/22/2018 2:30 AM","-10.1","0"
"3/22/2018 2:45 AM","-10","0"
"3/22/2018 3:00 AM","-10.1","0"
"3/22/2018 3:15 AM","-10","0"
"3/22/2018 3:30 AM","-10","0"
"3/22/2018 3:45 AM","-10.1","0"
"3/22/2018 4:00 AM","-16.3","0"
"3/22/2018 4:15 AM","-11.6","0"
"3/22/2018 4:30 AM","-11.1","0"
"3/22/2018 4:45 AM","-12.7","0"
"3/22/2018 5:00 AM","-14","0"
"3/22/2018 5:15 AM","-13.6","0"
"3/22/2018 5:30 AM","-13","0"
"3/22/2018 5:45 AM","-12.7","0"
"3/22/2018 6:00 AM","-13.9","0"
"3/22/2018 6:15 AM","-11.5","0"
"3/22/2018 6:30 AM","-14.5","0"
"3/22/2018 6:45 AM","0.565","16.6"
"3/22/2018 7:00 AM","73.3","88.3"
"3/22/2018 7:15 AM","222","235"
"3/22/2018 7:30 AM","469","481"
"3/22/2018 7:45 AM","798","809"
"3/22/2018 8:00 AM","1135","1147"
"3/22/2018 8:15 AM","1450","1462"
"3/22/2018 8:30 AM","1818","1832"
"3/22/2018 8:45 AM","2180","2194"
"3/22/2018 9:00 AM","2515","2457"
"3/22/2018 9:15 AM","2823","2065"
"3/22/2018 9:30 AM","3124","null"
"3/22/2018 9:45 AM","3412","null"
"3/22/2018 10:00 AM","3664","null"
"3/22/2018 10:15 AM","3919","null"
"3/22/2018 10:30 AM","4127","null"
"3/22/2018 10:45 AM","4284","null"
"3/22/2018 11:00 AM","4431","null"
"3/22/2018 11:15 AM","4553","null"
"3/22/2018 11:30 AM","4601","null"
"3/22/2018 11:45 AM","4634","null"
"3/22/2018 12:00 PM","4663","null"
"3/22/2018 12:15 PM","4661","null"
"3/22/2018 12:30 PM","4659","null"
"3/22/2018 12:45 PM","4656","null"
"3/22/2018 1:00 PM","4658","null"
"3/22/2018 1:15 PM","4656","null"
"3/22/2018 1:30 PM","4662","null"
"3/22/2018 1:45 PM","4664","null"
"3/22/2018 2:00 PM","4653","null"
"3/22/2018 2:15 PM","4611","null"
"3/22/2018 2:30 PM","4473","null"
"3/22/2018 2:45 PM","4333","4359"
"3/22/2018 3:00 PM","4170","4214"
"3/22/2018 3:15 PM","3995","4036"
"3/22/2018 3:30 PM","3785","3826"
"3/22/2018 3:45 PM","3534","3574"
"3/22/2018 4:00 PM","3304","3338"
"3/22/2018 4:15 PM","3016","3045"
"3/22/2018 4:30 PM","2652","2680"
"3/22/2018 4:45 PM","2346","2368"
"3/22/2018 5:00 PM","1984","2007"
"3/22/2018 5:15 PM","1598","1615"
"3/22/2018 5:30 PM","1256","1272"
"3/22/2018 5:45 PM","876","901"
"3/22/2018 6:00 PM","602","612"
"3/22/2018 6:15 PM","348","353"
"3/22/2018 6:30 PM","117","132"
"3/22/2018 6:45 PM","37.9","54.6"
"3/22/2018 7:00 PM","-7.19","7.05"
"3/22/2018 7:15 PM","-12.2","0"
"3/22/2018 7:30 PM","-12","0"
"3/22/2018 7:45 PM","-11.6","0"
"3/22/2018 8:00 PM","-11.6","0"
"3/22/2018 8:15 PM","-11.6","0"
"3/22/2018 8:30 PM","-11.7","0"
"3/22/2018 8:45 PM","-11.6","0"
"3/22/2018 9:00 PM","-11.6","0"
"3/22/2018 9:15 PM","-11.1","0"
"3/22/2018 9:30 PM","-10.8","0"
"3/22/2018 9:45 PM","-10.2","0"
"3/22/2018 10:00 PM","-9.96","0"
"3/22/2018 10:15 PM","-9.94","0"
"3/22/2018 10:30 PM","-10","0"
"3/22/2018 10:45 PM","-9.98","0"
"3/22/2018 11:00 PM","-10.1","0"
"3/22/2018 11:15 PM","-10.1","0"
"3/22/2018 11:30 PM","-10.1","0"
"3/22/2018 11:45 PM","-10.1","0"
