"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/21/2019 12:00 AM","-11","0"
"10/21/2019 12:15 AM","-10.6","0"
"10/21/2019 12:30 AM","-10.5","0"
"10/21/2019 12:45 AM","-10.1","0"
"10/21/2019 1:00 AM","-10.3","0"
"10/21/2019 1:15 AM","-9.93","0"
"10/21/2019 1:30 AM","-9.82","0"
"10/21/2019 1:45 AM","-9.83","0"
"10/21/2019 2:00 AM","-9.88","0"
"10/21/2019 2:15 AM","-9.83","0"
"10/21/2019 2:30 AM","-9.82","0"
"10/21/2019 2:45 AM","-9.81","0"
"10/21/2019 3:00 AM","-9.84","0"
"10/21/2019 3:15 AM","-9.83","0"
"10/21/2019 3:30 AM","-9.8","0"
"10/21/2019 3:45 AM","-9.77","0"
"10/21/2019 4:00 AM","-9.77","0"
"10/21/2019 4:15 AM","-9.82","0"
"10/21/2019 4:30 AM","-9.78","0"
"10/21/2019 4:45 AM","-9.78","0"
"10/21/2019 5:00 AM","-9.74","0"
"10/21/2019 5:15 AM","-9.79","0"
"10/21/2019 5:30 AM","-9.7","0"
"10/21/2019 5:45 AM","-9.72","0"
"10/21/2019 6:00 AM","-9.69","0"
"10/21/2019 6:15 AM","-9.81","0"
"10/21/2019 6:30 AM","-9.88","0"
"10/21/2019 6:45 AM","-9.88","0"
"10/21/2019 7:00 AM","-10.4","0"
"10/21/2019 7:15 AM","-10.4","0"
"10/21/2019 7:30 AM","-0.709","12.3"
"10/21/2019 7:45 AM","15.2","29.1"
"10/21/2019 8:00 AM","20.9","34.4"
"10/21/2019 8:15 AM","46.7","60.1"
"10/21/2019 8:30 AM","73.9","86.4"
"10/21/2019 8:45 AM","134","150"
"10/21/2019 9:00 AM","164","177"
"10/21/2019 9:15 AM","126","138"
"10/21/2019 9:30 AM","209","220"
"10/21/2019 9:45 AM","272","285"
"10/21/2019 10:00 AM","648","655"
"10/21/2019 10:15 AM","670","682"
"10/21/2019 10:30 AM","732","743"
"10/21/2019 10:45 AM","410","420"
"10/21/2019 11:00 AM","345","357"
"10/21/2019 11:15 AM","323","337"
"10/21/2019 11:30 AM","470","482"
"10/21/2019 11:45 AM","589","602"
"10/21/2019 12:00 PM","326","335"
"10/21/2019 12:15 PM","215","228"
"10/21/2019 12:30 PM","275","290"
"10/21/2019 12:45 PM","544","556"
"10/21/2019 1:00 PM","414","429"
"10/21/2019 1:15 PM","529","543"
"10/21/2019 1:30 PM","478","488"
"10/21/2019 1:45 PM","740","758"
"10/21/2019 2:00 PM","2604","2516"
"10/21/2019 2:15 PM","3412","3608"
"10/21/2019 2:30 PM","2839","2829"
"10/21/2019 2:45 PM","2890","2911"
"10/21/2019 3:00 PM","3225","3214"
"10/21/2019 3:15 PM","2903","2849"
"10/21/2019 3:30 PM","1650","1667"
"10/21/2019 3:45 PM","1374","1321"
"10/21/2019 4:00 PM","731","741"
"10/21/2019 4:15 PM","454","471"
"10/21/2019 4:30 PM","512","544"
"10/21/2019 4:45 PM","1093","1096"
"10/21/2019 5:00 PM","686","698"
"10/21/2019 5:15 PM","419","433"
"10/21/2019 5:30 PM","152","167"
"10/21/2019 5:45 PM","39.7","54.6"
"10/21/2019 6:00 PM","-1.71","12.4"
"10/21/2019 6:15 PM","-11.3","0"
"10/21/2019 6:30 PM","-10.8","0"
"10/21/2019 6:45 PM","-10.6","0"
"10/21/2019 7:00 PM","-10.5","0"
"10/21/2019 7:15 PM","-10.6","0"
"10/21/2019 7:30 PM","-10.6","0"
"10/21/2019 7:45 PM","-10.6","0"
"10/21/2019 8:00 PM","-10.6","0"
"10/21/2019 8:15 PM","-10.6","0"
"10/21/2019 8:30 PM","-10.6","0"
"10/21/2019 8:45 PM","-10.7","0"
"10/21/2019 9:00 PM","-10.6","0"
"10/21/2019 9:15 PM","-10.7","0"
"10/21/2019 9:30 PM","-10.6","0"
"10/21/2019 9:45 PM","-10.6","0"
"10/21/2019 10:00 PM","-10.1","0"
"10/21/2019 10:15 PM","-9.73","0"
"10/21/2019 10:30 PM","-9.81","0"
"10/21/2019 10:45 PM","-9.84","0"
"10/21/2019 11:00 PM","-9.83","0"
"10/21/2019 11:15 PM","-9.85","0"
"10/21/2019 11:30 PM","-9.9","0"
"10/21/2019 11:45 PM","-9.93","0"
