"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/2/2019 12:00 AM","-10","0"
"3/2/2019 12:15 AM","-10","0"
"3/2/2019 12:30 AM","-10","0"
"3/2/2019 12:45 AM","-9.98","0"
"3/2/2019 1:00 AM","-10","0"
"3/2/2019 1:15 AM","-10","0"
"3/2/2019 1:30 AM","-10.1","0"
"3/2/2019 1:45 AM","-10.1","0"
"3/2/2019 2:00 AM","-10.1","0"
"3/2/2019 2:15 AM","-10.1","0"
"3/2/2019 2:30 AM","-10.1","0"
"3/2/2019 2:45 AM","-10.2","0"
"3/2/2019 3:00 AM","-13.5","0"
"3/2/2019 3:15 AM","-10.9","0"
"3/2/2019 3:30 AM","-10.7","0"
"3/2/2019 3:45 AM","-11.6","0"
"3/2/2019 4:00 AM","-17.2","0"
"3/2/2019 4:15 AM","-13.3","0"
"3/2/2019 4:30 AM","-13","0"
"3/2/2019 4:45 AM","-13.8","0"
"3/2/2019 5:00 AM","-11.5","0"
"3/2/2019 5:15 AM","-13.8","0"
"3/2/2019 5:30 AM","-13.6","0"
"3/2/2019 5:45 AM","-12.8","0"
"3/2/2019 6:00 AM","-13","0"
"3/2/2019 6:15 AM","-13.1","0"
"3/2/2019 6:30 AM","-1.19","13.4"
"3/2/2019 6:45 AM","8.29","23.5"
"3/2/2019 7:00 AM","48.8","64.4"
"3/2/2019 7:15 AM","99.8","114"
"3/2/2019 7:30 AM","125","141"
"3/2/2019 7:45 AM","134","147"
"3/2/2019 8:00 AM","246","259"
"3/2/2019 8:15 AM","478","492"
"3/2/2019 8:30 AM","729","742"
"3/2/2019 8:45 AM","1104","1119"
"3/2/2019 9:00 AM","1001","1020"
"3/2/2019 9:15 AM","1206","1221"
"3/2/2019 9:30 AM","814","825"
"3/2/2019 9:45 AM","420","431"
"3/2/2019 10:00 AM","541","556"
"3/2/2019 10:15 AM","701","715"
"3/2/2019 10:30 AM","885","900"
"3/2/2019 10:45 AM","698","708"
"3/2/2019 11:00 AM","569","582"
"3/2/2019 11:15 AM","953","968"
"3/2/2019 11:30 AM","1443","1460"
"3/2/2019 11:45 AM","1235","1249"
"3/2/2019 12:00 PM","1376","1390"
"3/2/2019 12:15 PM","1227","1241"
"3/2/2019 12:30 PM","956","969"
"3/2/2019 12:45 PM","1239","1253"
"3/2/2019 1:00 PM","988","1002"
"3/2/2019 1:15 PM","838","852"
"3/2/2019 1:30 PM","1240","1254"
"3/2/2019 1:45 PM","893","906"
"3/2/2019 2:00 PM","1132","1146"
"3/2/2019 2:15 PM","1453","1472"
"3/2/2019 2:30 PM","970","982"
"3/2/2019 2:45 PM","1150","1162"
"3/2/2019 3:00 PM","1192","1205"
"3/2/2019 3:15 PM","862","874"
"3/2/2019 3:30 PM","907","920"
"3/2/2019 3:45 PM","638","650"
"3/2/2019 4:00 PM","731","743"
"3/2/2019 4:15 PM","412","424"
"3/2/2019 4:30 PM","222","234"
"3/2/2019 4:45 PM","165","177"
"3/2/2019 5:00 PM","130","143"
"3/2/2019 5:15 PM","19.3","32.7"
"3/2/2019 5:30 PM","-10.3","2.78"
"3/2/2019 5:45 PM","-12.9","0"
"3/2/2019 6:00 PM","-11.9","0"
"3/2/2019 6:15 PM","-11.8","0"
"3/2/2019 6:30 PM","-10.9","0"
"3/2/2019 6:45 PM","-11.3","0"
"3/2/2019 7:00 PM","-11.6","0"
"3/2/2019 7:15 PM","-12.5","0"
"3/2/2019 7:30 PM","-10.7","0"
"3/2/2019 7:45 PM","-13.9","0"
"3/2/2019 8:00 PM","-12.6","0"
"3/2/2019 8:15 PM","-12.5","0"
"3/2/2019 8:30 PM","-12.2","0"
"3/2/2019 8:45 PM","-13","0"
"3/2/2019 9:00 PM","-11.9","0"
"3/2/2019 9:15 PM","-11.7","0"
"3/2/2019 9:30 PM","-12.1","0"
"3/2/2019 9:45 PM","-11.3","0"
"3/2/2019 10:00 PM","-10.1","0"
"3/2/2019 10:15 PM","-10.1","0"
"3/2/2019 10:30 PM","-10.1","0"
"3/2/2019 10:45 PM","-10.1","0"
"3/2/2019 11:00 PM","-10.2","0"
"3/2/2019 11:15 PM","-10.1","0"
"3/2/2019 11:30 PM","-10.1","0"
"3/2/2019 11:45 PM","-10.2","0"
