"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/19/2018 12:00 AM","-10.2","0"
"4/19/2018 12:15 AM","-11.4","0"
"4/19/2018 12:30 AM","-11.4","0"
"4/19/2018 12:45 AM","-10.2","0"
"4/19/2018 1:00 AM","-11.4","0"
"4/19/2018 1:15 AM","-11.3","0"
"4/19/2018 1:30 AM","-10","0"
"4/19/2018 1:45 AM","-11.3","0"
"4/19/2018 2:00 AM","-10","0"
"4/19/2018 2:15 AM","-11.2","0"
"4/19/2018 2:30 AM","-11.3","0"
"4/19/2018 2:45 AM","-12.6","0"
"4/19/2018 3:00 AM","-12.4","0"
"4/19/2018 3:15 AM","-11.2","0"
"4/19/2018 3:30 AM","-10.1","0"
"4/19/2018 3:45 AM","-12.3","0"
"4/19/2018 4:00 AM","-12.5","0"
"4/19/2018 4:15 AM","-12.2","0"
"4/19/2018 4:30 AM","-11.5","0"
"4/19/2018 4:45 AM","-9.94","0"
"4/19/2018 5:00 AM","-17.9","0"
"4/19/2018 5:15 AM","-13.1","0"
"4/19/2018 5:30 AM","-13.9","0"
"4/19/2018 5:45 AM","-15.2","0"
"4/19/2018 6:00 AM","-14","0.003"
"4/19/2018 6:15 AM","-1.96","13.9"
"4/19/2018 6:30 AM","25.8","38.6"
"4/19/2018 6:45 AM","74.9","91.8"
"4/19/2018 7:00 AM","218","231"
"4/19/2018 7:15 AM","328","343"
"4/19/2018 7:30 AM","362","376"
"4/19/2018 7:45 AM","403","420"
"4/19/2018 8:00 AM","686","692"
"4/19/2018 8:15 AM","1445","1518"
"4/19/2018 8:30 AM","2239","2317"
"4/19/2018 8:45 AM","1273","1310"
"4/19/2018 9:00 AM","2033","1930"
"4/19/2018 9:15 AM","2462","2377"
"4/19/2018 9:30 AM","2174","2298"
"4/19/2018 9:45 AM","4268","4328"
"4/19/2018 10:00 AM","4263","4221"
"4/19/2018 10:15 AM","4173","4290"
"4/19/2018 10:30 AM","4232","4177"
"4/19/2018 10:45 AM","4299","4495"
"4/19/2018 11:00 AM","4550","4607"
"4/19/2018 11:15 AM","4196","4174"
"4/19/2018 11:30 AM","4276","4402"
"4/19/2018 11:45 AM","4571","4704"
"4/19/2018 12:00 PM","4619","4713"
"4/19/2018 12:15 PM","4666","4714"
"4/19/2018 12:30 PM","4664","4710"
"4/19/2018 12:45 PM","4665","4715"
"4/19/2018 1:00 PM","4663","4714"
"4/19/2018 1:15 PM","4661","4711"
"4/19/2018 1:30 PM","4658","4710"
"4/19/2018 1:45 PM","4654","4709"
"4/19/2018 2:00 PM","4655","4709"
"4/19/2018 2:15 PM","4653","4706"
"4/19/2018 2:30 PM","4648","4698"
"4/19/2018 2:45 PM","4601","4659"
"4/19/2018 3:00 PM","4467","4519"
"4/19/2018 3:15 PM","4282","4330"
"4/19/2018 3:30 PM","4087","4133"
"4/19/2018 3:45 PM","3848","3891"
"4/19/2018 4:00 PM","3584","3621"
"4/19/2018 4:15 PM","3297","3329"
"4/19/2018 4:30 PM","2999","3024"
"4/19/2018 4:45 PM","2673","2701"
"4/19/2018 5:00 PM","2338","2360"
"4/19/2018 5:15 PM","1992","2010"
"4/19/2018 5:30 PM","1628","1644"
"4/19/2018 5:45 PM","1271","1286"
"4/19/2018 6:00 PM","920","933"
"4/19/2018 6:15 PM","601","613"
"4/19/2018 6:30 PM","341","353"
"4/19/2018 6:45 PM","168","182"
"4/19/2018 7:00 PM","70.4","85.8"
"4/19/2018 7:15 PM","25.9","36.3"
"4/19/2018 7:30 PM","-0.917","15"
"4/19/2018 7:45 PM","-13.5","0"
"4/19/2018 8:00 PM","-13","0"
"4/19/2018 8:15 PM","-12.6","0"
"4/19/2018 8:30 PM","-12.6","0"
"4/19/2018 8:45 PM","-12.7","0"
"4/19/2018 9:00 PM","-12.7","0"
"4/19/2018 9:15 PM","-12.3","0"
"4/19/2018 9:30 PM","-12.4","0"
"4/19/2018 9:45 PM","-11.8","0"
"4/19/2018 10:00 PM","-10.9","0"
"4/19/2018 10:15 PM","-9.99","0"
"4/19/2018 10:30 PM","-9.9","0"
"4/19/2018 10:45 PM","-9.98","0"
"4/19/2018 11:00 PM","-10","0"
"4/19/2018 11:15 PM","-10","0"
"4/19/2018 11:30 PM","-10","0"
"4/19/2018 11:45 PM","-10.1","0"
