"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/3/2018 12:00 AM","-10.1","0"
"4/3/2018 12:15 AM","-9.93","0"
"4/3/2018 12:30 AM","-9.91","0"
"4/3/2018 12:45 AM","-11.2","0"
"4/3/2018 1:00 AM","-10.5","0"
"4/3/2018 1:15 AM","-10.7","0"
"4/3/2018 1:30 AM","-11.2","0"
"4/3/2018 1:45 AM","-10.1","0"
"4/3/2018 2:00 AM","-10","0"
"4/3/2018 2:15 AM","-11.1","0"
"4/3/2018 2:30 AM","-10.2","0"
"4/3/2018 2:45 AM","-10","0"
"4/3/2018 3:00 AM","-9.97","0"
"4/3/2018 3:15 AM","-11.7","0"
"4/3/2018 3:30 AM","-10.7","0"
"4/3/2018 3:45 AM","-9.9","0"
"4/3/2018 4:00 AM","-12.3","0"
"4/3/2018 4:15 AM","-9.93","0"
"4/3/2018 4:30 AM","-13.5","0"
"4/3/2018 4:45 AM","-11.1","0"
"4/3/2018 5:00 AM","-14.8","0"
"4/3/2018 5:15 AM","-9.78","0"
"4/3/2018 5:30 AM","-12.7","0"
"4/3/2018 5:45 AM","-10.8","0"
"4/3/2018 6:00 AM","-10","0"
"4/3/2018 6:15 AM","-12.8","0"
"4/3/2018 6:30 AM","-10.5","0"
"4/3/2018 6:45 AM","-11.8","0"
"4/3/2018 7:00 AM","-10.5","0"
"4/3/2018 7:15 AM","-9.63","1.81"
"4/3/2018 7:30 AM","-1.12","12.9"
"4/3/2018 7:45 AM","14.8","28.5"
"4/3/2018 8:00 AM","16.3","28.9"
"4/3/2018 8:15 AM","38.3","53.3"
"4/3/2018 8:30 AM","29.9","43.3"
"4/3/2018 8:45 AM","31.2","45.4"
"4/3/2018 9:00 AM","121","135"
"4/3/2018 9:15 AM","138","151"
"4/3/2018 9:30 AM","82","96.3"
"4/3/2018 9:45 AM","46.6","61.5"
"4/3/2018 10:00 AM","47.6","59.8"
"4/3/2018 10:15 AM","38.9","52.2"
"4/3/2018 10:30 AM","101","117"
"4/3/2018 10:45 AM","140","153"
"4/3/2018 11:00 AM","179","193"
"4/3/2018 11:15 AM","333","342"
"4/3/2018 11:30 AM","434","443"
"4/3/2018 11:45 AM","744","800"
"4/3/2018 12:00 PM","798","802"
"4/3/2018 12:15 PM","1021","1047"
"4/3/2018 12:30 PM","1041","1053"
"4/3/2018 12:45 PM","1049","1044"
"4/3/2018 1:00 PM","772","762"
"4/3/2018 1:15 PM","169","185"
"4/3/2018 1:30 PM","262","275"
"4/3/2018 1:45 PM","1151","1185"
"4/3/2018 2:00 PM","1113","1142"
"4/3/2018 2:15 PM","589","598"
"4/3/2018 2:30 PM","686","748"
"4/3/2018 2:45 PM","1112","1137"
"4/3/2018 3:00 PM","1040","1056"
"4/3/2018 3:15 PM","619","623"
"4/3/2018 3:30 PM","818","842"
"4/3/2018 3:45 PM","666","673"
"4/3/2018 4:00 PM","269","290"
"4/3/2018 4:15 PM","493","500"
"4/3/2018 4:30 PM","342","346"
"4/3/2018 4:45 PM","193","204"
"4/3/2018 5:00 PM","155","166"
"4/3/2018 5:15 PM","136","147"
"4/3/2018 5:30 PM","271","292"
"4/3/2018 5:45 PM","305","321"
"4/3/2018 6:00 PM","127","143"
"4/3/2018 6:15 PM","131","140"
"4/3/2018 6:30 PM","31.5","46.6"
"4/3/2018 6:45 PM","2.97","16.5"
"4/3/2018 7:00 PM","-9.86","2.22"
"4/3/2018 7:15 PM","-11.4","0"
"4/3/2018 7:30 PM","-10.8","0"
"4/3/2018 7:45 PM","-10.4","0"
"4/3/2018 8:00 PM","-10.7","0"
"4/3/2018 8:15 PM","-9.93","0"
"4/3/2018 8:30 PM","-9.94","0"
"4/3/2018 8:45 PM","-11.2","0"
"4/3/2018 9:00 PM","-12.1","0"
"4/3/2018 9:15 PM","-11.2","0"
"4/3/2018 9:30 PM","-11.9","0"
"4/3/2018 9:45 PM","-12.3","0"
"4/3/2018 10:00 PM","-10.9","0"
"4/3/2018 10:15 PM","-10.8","0"
"4/3/2018 10:30 PM","-11.2","0"
"4/3/2018 10:45 PM","-10","0"
"4/3/2018 11:00 PM","-12.5","0"
"4/3/2018 11:15 PM","-11.1","0"
"4/3/2018 11:30 PM","-11.1","0"
"4/3/2018 11:45 PM","-10.6","0"
