"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"10/9/2019 12:00 AM","-11.9","0"
"10/9/2019 12:15 AM","-11.7","0"
"10/9/2019 12:30 AM","-11.8","0"
"10/9/2019 12:45 AM","-11.3","0"
"10/9/2019 1:00 AM","-10.4","0"
"10/9/2019 1:15 AM","-10.3","0"
"10/9/2019 1:30 AM","-10.2","0"
"10/9/2019 1:45 AM","-9.91","0"
"10/9/2019 2:00 AM","-9.93","0"
"10/9/2019 2:15 AM","-9.95","0"
"10/9/2019 2:30 AM","-10","0"
"10/9/2019 2:45 AM","-9.91","0"
"10/9/2019 3:00 AM","-9.88","0"
"10/9/2019 3:15 AM","-9.93","0"
"10/9/2019 3:30 AM","-9.96","0"
"10/9/2019 3:45 AM","-9.93","0"
"10/9/2019 4:00 AM","-9.95","0"
"10/9/2019 4:15 AM","-9.94","0"
"10/9/2019 4:30 AM","-9.84","0"
"10/9/2019 4:45 AM","-9.85","0"
"10/9/2019 5:00 AM","-9.83","0"
"10/9/2019 5:15 AM","-9.97","0"
"10/9/2019 5:30 AM","-10.1","0"
"10/9/2019 5:45 AM","-10","0"
"10/9/2019 6:00 AM","-10","0"
"10/9/2019 6:15 AM","-10.2","0"
"10/9/2019 6:30 AM","-10.6","0"
"10/9/2019 6:45 AM","-3.17","9.5"
"10/9/2019 7:00 AM","47","60.7"
"10/9/2019 7:15 AM","183","196"
"10/9/2019 7:30 AM","432","445"
"10/9/2019 7:45 AM","744","759"
"10/9/2019 8:00 AM","1098","1107"
"10/9/2019 8:15 AM","1435","1449"
"10/9/2019 8:30 AM","1775","1797"
"10/9/2019 8:45 AM","2113","2130"
"10/9/2019 9:00 AM","2416","2437"
"10/9/2019 9:15 AM","2694","2719"
"10/9/2019 9:30 AM","2951","2976"
"10/9/2019 9:45 AM","3187","3214"
"10/9/2019 10:00 AM","3389","3419"
"10/9/2019 10:15 AM","3575","3611"
"10/9/2019 10:30 AM","3734","3778"
"10/9/2019 10:45 AM","3875","3921"
"10/9/2019 11:00 AM","4007","4056"
"10/9/2019 11:15 AM","4125","4177"
"10/9/2019 11:30 AM","4210","4262"
"10/9/2019 11:45 AM","4267","4321"
"10/9/2019 12:00 PM","4311","4367"
"10/9/2019 12:15 PM","4337","4394"
"10/9/2019 12:30 PM","4356","4414"
"10/9/2019 12:45 PM","4332","4390"
"10/9/2019 1:00 PM","4277","4334"
"10/9/2019 1:15 PM","4203","4262"
"10/9/2019 1:30 PM","4157","4210"
"10/9/2019 1:45 PM","3881","3937"
"10/9/2019 2:00 PM","3981","4033"
"10/9/2019 2:15 PM","3840","3888"
"10/9/2019 2:30 PM","3706","3752"
"10/9/2019 2:45 PM","3520","3565"
"10/9/2019 3:00 PM","3330","3372"
"10/9/2019 3:15 PM","2643","2651"
"10/9/2019 3:30 PM","2591","2628"
"10/9/2019 3:45 PM","2365","2394"
"10/9/2019 4:00 PM","1578","1600"
"10/9/2019 4:15 PM","1703","1743"
"10/9/2019 4:30 PM","1838","1859"
"10/9/2019 4:45 PM","592","609"
"10/9/2019 5:00 PM","306","325"
"10/9/2019 5:15 PM","300","318"
"10/9/2019 5:30 PM","215","234"
"10/9/2019 5:45 PM","84.6","103"
"10/9/2019 6:00 PM","23.9","39.9"
"10/9/2019 6:15 PM","-10","5.81"
"10/9/2019 6:30 PM","-13.1","0"
"10/9/2019 6:45 PM","-13.4","0"
"10/9/2019 7:00 PM","-13.3","0"
"10/9/2019 7:15 PM","-13.3","0"
"10/9/2019 7:30 PM","-13.4","0"
"10/9/2019 7:45 PM","-13.5","0"
"10/9/2019 8:00 PM","-13.6","0"
"10/9/2019 8:15 PM","-13.7","0"
"10/9/2019 8:30 PM","-13.7","0"
"10/9/2019 8:45 PM","-13.6","0"
"10/9/2019 9:00 PM","-13.6","0"
"10/9/2019 9:15 PM","-13.7","0"
"10/9/2019 9:30 PM","-13.7","0"
"10/9/2019 9:45 PM","-13.7","0"
"10/9/2019 10:00 PM","-13.7","0"
"10/9/2019 10:15 PM","-13.7","0"
"10/9/2019 10:30 PM","-13.7","0"
"10/9/2019 10:45 PM","-13.7","0"
"10/9/2019 11:00 PM","-13.7","0"
"10/9/2019 11:15 PM","-13.7","0"
"10/9/2019 11:30 PM","-13.7","0"
"10/9/2019 11:45 PM","-13.7","0"
