"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/16/2017 12:00 AM","-14.1","0"
"7/16/2017 12:15 AM","-14.2","0"
"7/16/2017 12:30 AM","-14.1","0"
"7/16/2017 12:45 AM","-14.2","0"
"7/16/2017 1:00 AM","-14.2","0"
"7/16/2017 1:15 AM","-14.3","0"
"7/16/2017 1:30 AM","-14.2","0"
"7/16/2017 1:45 AM","-14.2","0"
"7/16/2017 2:00 AM","-14.2","0"
"7/16/2017 2:15 AM","-14.2","0"
"7/16/2017 2:30 AM","-14.2","0"
"7/16/2017 2:45 AM","-14.2","0"
"7/16/2017 3:00 AM","-14.2","0"
"7/16/2017 3:15 AM","-14.3","0"
"7/16/2017 3:30 AM","-14.2","0"
"7/16/2017 3:45 AM","-14.2","0"
"7/16/2017 4:00 AM","-14.1","0"
"7/16/2017 4:15 AM","-14.2","0"
"7/16/2017 4:30 AM","-14.2","0"
"7/16/2017 4:45 AM","-14.2","0"
"7/16/2017 5:00 AM","-14.4","0"
"7/16/2017 5:15 AM","-14.7","0"
"7/16/2017 5:30 AM","-14.7","0"
"7/16/2017 5:45 AM","9.02","25"
"7/16/2017 6:00 AM","60.9","76.7"
"7/16/2017 6:15 AM","96.2","112"
"7/16/2017 6:30 AM","250","265"
"7/16/2017 6:45 AM","500","515"
"7/16/2017 7:00 AM","704","679"
"7/16/2017 7:15 AM","1258","1275"
"7/16/2017 7:30 AM","1362","1374"
"7/16/2017 7:45 AM","1130","1151"
"7/16/2017 8:00 AM","1255","1309"
"7/16/2017 8:15 AM","2436","2479"
"7/16/2017 8:30 AM","2459","2481"
"7/16/2017 8:45 AM","2162","2193"
"7/16/2017 9:00 AM","2888","2937"
"7/16/2017 9:15 AM","2482","2525"
"7/16/2017 9:30 AM","2801","2763"
"7/16/2017 9:45 AM","2557","2609"
"7/16/2017 10:00 AM","3617","3658"
"7/16/2017 10:15 AM","3778","3822"
"7/16/2017 10:30 AM","3912","3961"
"7/16/2017 10:45 AM","4045","4095"
"7/16/2017 11:00 AM","4176","4231"
"7/16/2017 11:15 AM","4270","4325"
"7/16/2017 11:30 AM","4356","4414"
"7/16/2017 11:45 AM","4413","4474"
"7/16/2017 12:00 PM","4453","4507"
"7/16/2017 12:15 PM","4463","4523"
"7/16/2017 12:30 PM","4403","4463"
"7/16/2017 12:45 PM","4403","4459"
"7/16/2017 1:00 PM","4299","4343"
"7/16/2017 1:15 PM","4371","4490"
"7/16/2017 1:30 PM","3372","3494"
"7/16/2017 1:45 PM","2875","3001"
"7/16/2017 2:00 PM","2550","2563"
"7/16/2017 2:15 PM","1098","1120"
"7/16/2017 2:30 PM","961","986"
"7/16/2017 2:45 PM","961","983"
"7/16/2017 3:00 PM","1437","1463"
"7/16/2017 3:15 PM","3555","3632"
"7/16/2017 3:30 PM","2983","2998"
"7/16/2017 3:45 PM","3562","3606"
"7/16/2017 4:00 PM","3647","3692"
"7/16/2017 4:15 PM","2227","2244"
"7/16/2017 4:30 PM","2189","2233"
"7/16/2017 4:45 PM","2541","2578"
"7/16/2017 5:00 PM","803","829"
"7/16/2017 5:15 PM","2280","2328"
"7/16/2017 5:30 PM","1579","1608"
"7/16/2017 5:45 PM","726","750"
"7/16/2017 6:00 PM","873","878"
"7/16/2017 6:15 PM","422","437"
"7/16/2017 6:30 PM","358","384"
"7/16/2017 6:45 PM","335","357"
"7/16/2017 7:00 PM","191","210"
"7/16/2017 7:15 PM","116","138"
"7/16/2017 7:30 PM","110","131"
"7/16/2017 7:45 PM","34.4","55.5"
"7/16/2017 8:00 PM","-1.64","17.2"
"7/16/2017 8:15 PM","-13.7","2.04"
"7/16/2017 8:30 PM","-14.3","0"
"7/16/2017 8:45 PM","-14.3","0"
"7/16/2017 9:00 PM","-13.9","0"
"7/16/2017 9:15 PM","-13.9","0"
"7/16/2017 9:30 PM","-14","0"
"7/16/2017 9:45 PM","-13.9","0"
"7/16/2017 10:00 PM","-14","0"
"7/16/2017 10:15 PM","-14","0"
"7/16/2017 10:30 PM","-13.9","0"
"7/16/2017 10:45 PM","-14","0"
"7/16/2017 11:00 PM","-13.9","0"
"7/16/2017 11:15 PM","-13.9","0"
"7/16/2017 11:30 PM","-13.9","0"
"7/16/2017 11:45 PM","-13.9","0"
