"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/23/2017 12:00 AM","-13.9","0"
"7/23/2017 12:15 AM","-13.9","0"
"7/23/2017 12:30 AM","-13.8","0"
"7/23/2017 12:45 AM","-13.9","0"
"7/23/2017 1:00 AM","-13.9","0"
"7/23/2017 1:15 AM","-14","0"
"7/23/2017 1:30 AM","-13.9","0"
"7/23/2017 1:45 AM","-13.9","0"
"7/23/2017 2:00 AM","-13.9","0"
"7/23/2017 2:15 AM","-13.9","0"
"7/23/2017 2:30 AM","-14","0"
"7/23/2017 2:45 AM","-14","0"
"7/23/2017 3:00 AM","-14","0"
"7/23/2017 3:15 AM","-14.1","0"
"7/23/2017 3:30 AM","-14","0"
"7/23/2017 3:45 AM","-14","0"
"7/23/2017 4:00 AM","-13.9","0"
"7/23/2017 4:15 AM","-14","0"
"7/23/2017 4:30 AM","-13.9","0"
"7/23/2017 4:45 AM","-13.9","0"
"7/23/2017 5:00 AM","-14","0"
"7/23/2017 5:15 AM","-14.5","0"
"7/23/2017 5:30 AM","-14.5","0"
"7/23/2017 5:45 AM","-14.6","0"
"7/23/2017 6:00 AM","-11.3","4.33"
"7/23/2017 6:15 AM","31.6","51.1"
"7/23/2017 6:30 AM","76.4","95"
"7/23/2017 6:45 AM","75.1","93"
"7/23/2017 7:00 AM","103","121"
"7/23/2017 7:15 AM","121","139"
"7/23/2017 7:30 AM","396","411"
"7/23/2017 7:45 AM","467","486"
"7/23/2017 8:00 AM","299","309"
"7/23/2017 8:15 AM","276","295"
"7/23/2017 8:30 AM","601","615"
"7/23/2017 8:45 AM","536","554"
"7/23/2017 9:00 AM","792","807"
"7/23/2017 9:15 AM","1498","1510"
"7/23/2017 9:30 AM","1863","1890"
"7/23/2017 9:45 AM","1513","1537"
"7/23/2017 10:00 AM","1206","1240"
"7/23/2017 10:15 AM","1919","1952"
"7/23/2017 10:30 AM","2181","2251"
"7/23/2017 10:45 AM","2747","2794"
"7/23/2017 11:00 AM","3469","3366"
"7/23/2017 11:15 AM","3811","3752"
"7/23/2017 11:30 AM","3473","3363"
"7/23/2017 11:45 AM","4055","4177"
"7/23/2017 12:00 PM","2633","2791"
"7/23/2017 12:15 PM","4496","4638"
"7/23/2017 12:30 PM","3798","3822"
"7/23/2017 12:45 PM","3905","3677"
"7/23/2017 1:00 PM","4525","4704"
"7/23/2017 1:15 PM","4534","4646"
"7/23/2017 1:30 PM","4388","4300"
"7/23/2017 1:45 PM","4647","4692"
"7/23/2017 2:00 PM","3963","3843"
"7/23/2017 2:15 PM","4514","4560"
"7/23/2017 2:30 PM","4239","4260"
"7/23/2017 2:45 PM","4259","4318"
"7/23/2017 3:00 PM","4109","4160"
"7/23/2017 3:15 PM","3949","4001"
"7/23/2017 3:30 PM","3753","3804"
"7/23/2017 3:45 PM","3556","3602"
"7/23/2017 4:00 PM","2879","2998"
"7/23/2017 4:15 PM","2659","2489"
"7/23/2017 4:30 PM","2888","2927"
"7/23/2017 4:45 PM","2593","2625"
"7/23/2017 5:00 PM","2189","2291"
"7/23/2017 5:15 PM","1310","1404"
"7/23/2017 5:30 PM","1821","1809"
"7/23/2017 5:45 PM","1909","1931"
"7/23/2017 6:00 PM","1507","1541"
"7/23/2017 6:15 PM","789","805"
"7/23/2017 6:30 PM","882","910"
"7/23/2017 6:45 PM","760","784"
"7/23/2017 7:00 PM","400","426"
"7/23/2017 7:15 PM","164","191"
"7/23/2017 7:30 PM","65.1","91.9"
"7/23/2017 7:45 PM","20.3","41.3"
"7/23/2017 8:00 PM","-3.24","18.2"
"7/23/2017 8:15 PM","-15.2","4.13"
"7/23/2017 8:30 PM","-14.2","0"
"7/23/2017 8:45 PM","-14.3","0"
"7/23/2017 9:00 PM","-14","0"
"7/23/2017 9:15 PM","-13.9","0"
"7/23/2017 9:30 PM","-13.9","0"
"7/23/2017 9:45 PM","-13.9","0"
"7/23/2017 10:00 PM","-13.8","0"
"7/23/2017 10:15 PM","-13.9","0"
"7/23/2017 10:30 PM","-13.9","0"
"7/23/2017 10:45 PM","-14","0"
"7/23/2017 11:00 PM","-14","0"
"7/23/2017 11:15 PM","-13.9","0"
"7/23/2017 11:30 PM","-14","0"
"7/23/2017 11:45 PM","-14","0"
