"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/16/2020 12:00 AM","-13.8","0"
"7/16/2020 12:15 AM","-13.8","0"
"7/16/2020 12:30 AM","-13.7","0"
"7/16/2020 12:45 AM","-13.7","0"
"7/16/2020 1:00 AM","-13.7","0"
"7/16/2020 1:15 AM","-13.8","0"
"7/16/2020 1:30 AM","-13.7","0"
"7/16/2020 1:45 AM","-13.8","0"
"7/16/2020 2:00 AM","-13.8","0"
"7/16/2020 2:15 AM","-13.8","0"
"7/16/2020 2:30 AM","-13.8","0"
"7/16/2020 2:45 AM","-13.8","0"
"7/16/2020 3:00 AM","-13.9","0"
"7/16/2020 3:15 AM","-14","0"
"7/16/2020 3:30 AM","-14","0"
"7/16/2020 3:45 AM","-14","0"
"7/16/2020 4:00 AM","-14","0"
"7/16/2020 4:15 AM","-14","0"
"7/16/2020 4:30 AM","-14","0"
"7/16/2020 4:45 AM","-13.9","0"
"7/16/2020 5:00 AM","-13.9","0"
"7/16/2020 5:15 AM","-14.4","0"
"7/16/2020 5:30 AM","-14.4","0"
"7/16/2020 5:45 AM","-14.4","0"
"7/16/2020 6:00 AM","-6.45","10.5"
"7/16/2020 6:15 AM","21.5","39.7"
"7/16/2020 6:30 AM","28.8","47.1"
"7/16/2020 6:45 AM","53.6","72.3"
"7/16/2020 7:00 AM","83.4","101"
"7/16/2020 7:15 AM","109","128"
"7/16/2020 7:30 AM","153","172"
"7/16/2020 7:45 AM","336","355"
"7/16/2020 8:00 AM","347","367"
"7/16/2020 8:15 AM","392","410"
"7/16/2020 8:30 AM","573","599"
"7/16/2020 8:45 AM","1018","1036"
"7/16/2020 9:00 AM","746","767"
"7/16/2020 9:15 AM","809","831"
"7/16/2020 9:30 AM","1414","1431"
"7/16/2020 9:45 AM","2929","2982"
"7/16/2020 10:00 AM","3094","3142"
"7/16/2020 10:15 AM","3894","3946"
"7/16/2020 10:30 AM","4095","4157"
"7/16/2020 10:45 AM","4017","4134"
"7/16/2020 11:00 AM","3172","3313"
"7/16/2020 11:15 AM","3468","3515"
"7/16/2020 11:30 AM","2989","3002"
"7/16/2020 11:45 AM","2879","2950"
"7/16/2020 12:00 PM","2959","3074"
"7/16/2020 12:15 PM","3188","3185"
"7/16/2020 12:30 PM","3938","3983"
"7/16/2020 12:45 PM","4048","4163"
"7/16/2020 1:00 PM","3545","3560"
"7/16/2020 1:15 PM","2798","2845"
"7/16/2020 1:30 PM","3434","3444"
"7/16/2020 1:45 PM","2567","2646"
"7/16/2020 2:00 PM","3429","3545"
"7/16/2020 2:15 PM","1887","1854"
"7/16/2020 2:30 PM","2204","2218"
"7/16/2020 2:45 PM","2160","2257"
"7/16/2020 3:00 PM","1610","1680"
"7/16/2020 3:15 PM","2054","2070"
"7/16/2020 3:30 PM","1886","1866"
"7/16/2020 3:45 PM","1255","1287"
"7/16/2020 4:00 PM","1518","1547"
"7/16/2020 4:15 PM","1730","1769"
"7/16/2020 4:30 PM","1666","1710"
"7/16/2020 4:45 PM","1591","1618"
"7/16/2020 5:00 PM","1395","1424"
"7/16/2020 5:15 PM","1175","1201"
"7/16/2020 5:30 PM","1280","1314"
"7/16/2020 5:45 PM","970","1003"
"7/16/2020 6:00 PM","667","704"
"7/16/2020 6:15 PM","560","585"
"7/16/2020 6:30 PM","565","592"
"7/16/2020 6:45 PM","542","568"
"7/16/2020 7:00 PM","220","242"
"7/16/2020 7:15 PM","105","129"
"7/16/2020 7:30 PM","86.1","110"
"7/16/2020 7:45 PM","29","48.5"
"7/16/2020 8:00 PM","13.6","32.5"
"7/16/2020 8:15 PM","-7.8","11.1"
"7/16/2020 8:30 PM","-11.3","7.21"
"7/16/2020 8:45 PM","-14.2","0"
"7/16/2020 9:00 PM","-13.6","0"
"7/16/2020 9:15 PM","-13.6","0"
"7/16/2020 9:30 PM","-13.6","0"
"7/16/2020 9:45 PM","-13.7","0"
"7/16/2020 10:00 PM","-13.7","0"
"7/16/2020 10:15 PM","-13.8","0"
"7/16/2020 10:30 PM","-13.8","0"
"7/16/2020 10:45 PM","-13.8","0"
"7/16/2020 11:00 PM","-13.8","0"
"7/16/2020 11:15 PM","-13.8","0"
"7/16/2020 11:30 PM","-13.8","0"
"7/16/2020 11:45 PM","-13.9","0"
