"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/22/2017 12:00 AM","-9.88","0"
"5/22/2017 12:15 AM","-9.89","0"
"5/22/2017 12:30 AM","-9.93","0"
"5/22/2017 12:45 AM","-9.98","0"
"5/22/2017 1:00 AM","-10","0"
"5/22/2017 1:15 AM","-9.91","0"
"5/22/2017 1:30 AM","-9.96","0"
"5/22/2017 1:45 AM","-9.94","0"
"5/22/2017 2:00 AM","-9.87","0"
"5/22/2017 2:15 AM","-9.9","0"
"5/22/2017 2:30 AM","-9.93","0"
"5/22/2017 2:45 AM","-9.9","0"
"5/22/2017 3:00 AM","-9.96","0"
"5/22/2017 3:15 AM","-9.98","0"
"5/22/2017 3:30 AM","-9.86","0"
"5/22/2017 3:45 AM","-9.84","0"
"5/22/2017 4:00 AM","-9.88","0"
"5/22/2017 4:15 AM","-9.9","0"
"5/22/2017 4:30 AM","-9.84","0"
"5/22/2017 4:45 AM","-9.79","0"
"5/22/2017 5:00 AM","-10.4","0"
"5/22/2017 5:15 AM","-9.74","1.1"
"5/22/2017 5:30 AM","13","27.3"
"5/22/2017 5:45 AM","55.3","69.4"
"5/22/2017 6:00 AM","98.9","112"
"5/22/2017 6:15 AM","182","195"
"5/22/2017 6:30 AM","323","336"
"5/22/2017 6:45 AM","509","548"
"5/22/2017 7:00 AM","729","722"
"5/22/2017 7:15 AM","1046","1062"
"5/22/2017 7:30 AM","1213","1250"
"5/22/2017 7:45 AM","1883","1829"
"5/22/2017 8:00 AM","2198","2243"
"5/22/2017 8:15 AM","2231","2383"
"5/22/2017 8:30 AM","2555","2595"
"5/22/2017 8:45 AM","2549","2499"
"5/22/2017 9:00 AM","3020","3007"
"5/22/2017 9:15 AM","3395","3369"
"5/22/2017 9:30 AM","3675","3720"
"5/22/2017 9:45 AM","3811","3845"
"5/22/2017 10:00 AM","3942","3976"
"5/22/2017 10:15 AM","4293","4337"
"5/22/2017 10:30 AM","4411","4508"
"5/22/2017 10:45 AM","4580","4640"
"5/22/2017 11:00 AM","4646","4708"
"5/22/2017 11:15 AM","4663","4721"
"5/22/2017 11:30 AM","4660","4719"
"5/22/2017 11:45 AM","4658","4717"
"5/22/2017 12:00 PM","4653","4710"
"5/22/2017 12:15 PM","4652","4711"
"5/22/2017 12:30 PM","4653","4714"
"5/22/2017 12:45 PM","4650","4709"
"5/22/2017 1:00 PM","4653","4713"
"5/22/2017 1:15 PM","4651","4711"
"5/22/2017 1:30 PM","4649","4708"
"5/22/2017 1:45 PM","4651","4711"
"5/22/2017 2:00 PM","4647","4708"
"5/22/2017 2:15 PM","4640","4702"
"5/22/2017 2:30 PM","4557","4628"
"5/22/2017 2:45 PM","4447","4505"
"5/22/2017 3:00 PM","4364","4414"
"5/22/2017 3:15 PM","4079","4140"
"5/22/2017 3:30 PM","3943","3947"
"5/22/2017 3:45 PM","3420","3276"
"5/22/2017 4:00 PM","3273","3364"
"5/22/2017 4:15 PM","2473","2472"
"5/22/2017 4:30 PM","2300","2330"
"5/22/2017 4:45 PM","2642","2692"
"5/22/2017 5:00 PM","2439","2512"
"5/22/2017 5:15 PM","1279","1289"
"5/22/2017 5:30 PM","1011","1030"
"5/22/2017 5:45 PM","782","822"
"5/22/2017 6:00 PM","902","925"
"5/22/2017 6:15 PM","623","615"
"5/22/2017 6:30 PM","628","647"
"5/22/2017 6:45 PM","177","195"
"5/22/2017 7:00 PM","171","190"
"5/22/2017 7:15 PM","102","120"
"5/22/2017 7:30 PM","14.2","26.9"
"5/22/2017 7:45 PM","20.2","36.6"
"5/22/2017 8:00 PM","-7.94","8.9"
"5/22/2017 8:15 PM","-13.8","0"
"5/22/2017 8:30 PM","-13.8","0"
"5/22/2017 8:45 PM","-13.4","0"
"5/22/2017 9:00 PM","-13.4","0"
"5/22/2017 9:15 PM","-13.5","0"
"5/22/2017 9:30 PM","-13.5","0"
"5/22/2017 9:45 PM","-13.5","0"
"5/22/2017 10:00 PM","-13.4","0"
"5/22/2017 10:15 PM","-13.4","0"
"5/22/2017 10:30 PM","-13.5","0"
"5/22/2017 10:45 PM","-13.6","0"
"5/22/2017 11:00 PM","-13.5","0"
"5/22/2017 11:15 PM","-13.5","0"
"5/22/2017 11:30 PM","-13.5","0"
"5/22/2017 11:45 PM","-13.6","0"
