"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/16/2019 12:00 AM","-10.1","0"
"1/16/2019 12:15 AM","-10.1","0"
"1/16/2019 12:30 AM","-10.1","0"
"1/16/2019 12:45 AM","-10.2","0"
"1/16/2019 1:00 AM","-10.2","0"
"1/16/2019 1:15 AM","-10.2","0"
"1/16/2019 1:30 AM","-10.1","0"
"1/16/2019 1:45 AM","-10.1","0"
"1/16/2019 2:00 AM","-10.1","0"
"1/16/2019 2:15 AM","-10.1","0"
"1/16/2019 2:30 AM","-10.1","0"
"1/16/2019 2:45 AM","-10.1","0"
"1/16/2019 3:00 AM","-15.5","0"
"1/16/2019 3:15 AM","-10.9","0"
"1/16/2019 3:30 AM","-10.9","0"
"1/16/2019 3:45 AM","-13.3","0"
"1/16/2019 4:00 AM","-19.7","0"
"1/16/2019 4:15 AM","-11.7","0"
"1/16/2019 4:30 AM","-13.7","0"
"1/16/2019 4:45 AM","-13.2","0"
"1/16/2019 5:00 AM","-12.5","0"
"1/16/2019 5:15 AM","-12.6","0"
"1/16/2019 5:30 AM","-14.9","0"
"1/16/2019 5:45 AM","-11.2","0"
"1/16/2019 6:00 AM","-15.5","0"
"1/16/2019 6:15 AM","-10.1","0"
"1/16/2019 6:30 AM","-16.3","0"
"1/16/2019 6:45 AM","-10.3","0"
"1/16/2019 7:00 AM","-13.2","0"
"1/16/2019 7:15 AM","-14.7","0"
"1/16/2019 7:30 AM","-12.3","0"
"1/16/2019 7:45 AM","-11.3","0"
"1/16/2019 8:00 AM","-14.3","0"
"1/16/2019 8:15 AM","-12.5","0.566"
"1/16/2019 8:30 AM","-10.8","2.07"
"1/16/2019 8:45 AM","-13.8","1.82"
"1/16/2019 9:00 AM","-9.56","3.86"
"1/16/2019 9:15 AM","-9.58","3.42"
"1/16/2019 9:30 AM","-9.38","5.59"
"1/16/2019 9:45 AM","-2.23","12.3"
"1/16/2019 10:00 AM","-1.02","13.1"
"1/16/2019 10:15 AM","0.056","14"
"1/16/2019 10:30 AM","1.89","15.2"
"1/16/2019 10:45 AM","1.47","16.4"
"1/16/2019 11:00 AM","2.61","15.9"
"1/16/2019 11:15 AM","1.83","15.9"
"1/16/2019 11:30 AM","3.78","18"
"1/16/2019 11:45 AM","5.49","19.8"
"1/16/2019 12:00 PM","4.47","19.5"
"1/16/2019 12:15 PM","4.71","18.3"
"1/16/2019 12:30 PM","5.82","20.2"
"1/16/2019 12:45 PM","5.1","19.2"
"1/16/2019 1:00 PM","5.55","19.1"
"1/16/2019 1:15 PM","3.49","19.6"
"1/16/2019 1:30 PM","4.61","18"
"1/16/2019 1:45 PM","-2.53","12.5"
"1/16/2019 2:00 PM","-1.15","12.8"
"1/16/2019 2:15 PM","0.319","15.4"
"1/16/2019 2:30 PM","4.16","17.9"
"1/16/2019 2:45 PM","5.97","20.2"
"1/16/2019 3:00 PM","1.19","16"
"1/16/2019 3:15 PM","-5.32","9.27"
"1/16/2019 3:30 PM","-6.11","7.53"
"1/16/2019 3:45 PM","-12.6","1.97"
"1/16/2019 4:00 PM","-12.4","0.866"
"1/16/2019 4:15 PM","-11.4","0"
"1/16/2019 4:30 PM","-13.2","0"
"1/16/2019 4:45 PM","-13.1","0"
"1/16/2019 5:00 PM","-11","0"
"1/16/2019 5:15 PM","-13.6","0"
"1/16/2019 5:30 PM","-11.7","0"
"1/16/2019 5:45 PM","-12.5","0"
"1/16/2019 6:00 PM","-11.7","0"
"1/16/2019 6:15 PM","-12.7","0"
"1/16/2019 6:30 PM","-12.3","0"
"1/16/2019 6:45 PM","-11.3","0"
"1/16/2019 7:00 PM","-13.7","0"
"1/16/2019 7:15 PM","-11.7","0"
"1/16/2019 7:30 PM","-14.6","0"
"1/16/2019 7:45 PM","-10.8","0"
"1/16/2019 8:00 PM","-14.9","0"
"1/16/2019 8:15 PM","-12.1","0"
"1/16/2019 8:30 PM","-13.1","0"
"1/16/2019 8:45 PM","-12.8","0"
"1/16/2019 9:00 PM","-11.3","0"
"1/16/2019 9:15 PM","-12.5","0"
"1/16/2019 9:30 PM","-12.7","0"
"1/16/2019 9:45 PM","-12.1","0"
"1/16/2019 10:00 PM","-10.1","0"
"1/16/2019 10:15 PM","-10.1","0"
"1/16/2019 10:30 PM","-10.1","0"
"1/16/2019 10:45 PM","-10.1","0"
"1/16/2019 11:00 PM","-10.1","0"
"1/16/2019 11:15 PM","-10.1","0"
"1/16/2019 11:30 PM","-10","0"
"1/16/2019 11:45 PM","-10","0"
