"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/17/2017 12:00 AM","-14.1","0"
"5/17/2017 12:15 AM","-14.1","0"
"5/17/2017 12:30 AM","-14.1","0"
"5/17/2017 12:45 AM","-14.1","0"
"5/17/2017 1:00 AM","-14.1","0"
"5/17/2017 1:15 AM","-14","0"
"5/17/2017 1:30 AM","-14","0"
"5/17/2017 1:45 AM","-14","0"
"5/17/2017 2:00 AM","-14","0"
"5/17/2017 2:15 AM","-14.1","0"
"5/17/2017 2:30 AM","-14","0"
"5/17/2017 2:45 AM","-14.1","0"
"5/17/2017 3:00 AM","-14","0"
"5/17/2017 3:15 AM","-14.1","0"
"5/17/2017 3:30 AM","-14","0"
"5/17/2017 3:45 AM","-14.1","0"
"5/17/2017 4:00 AM","-14","0"
"5/17/2017 4:15 AM","-14","0"
"5/17/2017 4:30 AM","-13.9","0"
"5/17/2017 4:45 AM","-13.9","0"
"5/17/2017 5:00 AM","-14.2","0"
"5/17/2017 5:15 AM","-14.4","0"
"5/17/2017 5:30 AM","-8.86","6.65"
"5/17/2017 5:45 AM","54","71.3"
"5/17/2017 6:00 AM","94.4","111"
"5/17/2017 6:15 AM","82.5","97.1"
"5/17/2017 6:30 AM","211","224"
"5/17/2017 6:45 AM","369","376"
"5/17/2017 7:00 AM","405","416"
"5/17/2017 7:15 AM","874","891"
"5/17/2017 7:30 AM","1255","1257"
"5/17/2017 7:45 AM","1488","1453"
"5/17/2017 8:00 AM","1768","1640"
"5/17/2017 8:15 AM","1783","1922"
"5/17/2017 8:30 AM","2033","1938"
"5/17/2017 8:45 AM","2786","2802"
"5/17/2017 9:00 AM","3161","3175"
"5/17/2017 9:15 AM","3167","3174"
"5/17/2017 9:30 AM","2202","2697"
"5/17/2017 9:45 AM","3399","3106"
"5/17/2017 10:00 AM","3356","3285"
"5/17/2017 10:15 AM","3998","4317"
"5/17/2017 10:30 AM","4344","4387"
"5/17/2017 10:45 AM","3700","3789"
"5/17/2017 11:00 AM","2516","2553"
"5/17/2017 11:15 AM","3180","3221"
"5/17/2017 11:30 AM","2881","2933"
"5/17/2017 11:45 AM","2133","2175"
"5/17/2017 12:00 PM","2549","2593"
"5/17/2017 12:15 PM","3477","3381"
"5/17/2017 12:30 PM","2636","2858"
"5/17/2017 12:45 PM","1687","1733"
"5/17/2017 1:00 PM","3242","3364"
"5/17/2017 1:15 PM","2655","2705"
"5/17/2017 1:30 PM","1781","1805"
"5/17/2017 1:45 PM","1579","1626"
"5/17/2017 2:00 PM","2934","2789"
"5/17/2017 2:15 PM","3650","3464"
"5/17/2017 2:30 PM","2477","2617"
"5/17/2017 2:45 PM","3341","3189"
"5/17/2017 3:00 PM","1717","1738"
"5/17/2017 3:15 PM","1401","1414"
"5/17/2017 3:30 PM","1836","1875"
"5/17/2017 3:45 PM","1675","1726"
"5/17/2017 4:00 PM","2232","2171"
"5/17/2017 4:15 PM","2376","2298"
"5/17/2017 4:30 PM","2823","2889"
"5/17/2017 4:45 PM","1414","1437"
"5/17/2017 5:00 PM","1804","1861"
"5/17/2017 5:15 PM","1471","1593"
"5/17/2017 5:30 PM","1579","1647"
"5/17/2017 5:45 PM","1335","1383"
"5/17/2017 6:00 PM","1040","1067"
"5/17/2017 6:15 PM","716","701"
"5/17/2017 6:30 PM","376","399"
"5/17/2017 6:45 PM","286","301"
"5/17/2017 7:00 PM","187","204"
"5/17/2017 7:15 PM","137","157"
"5/17/2017 7:30 PM","70.7","91.3"
"5/17/2017 7:45 PM","14.4","31.2"
"5/17/2017 8:00 PM","-13.3","3.89"
"5/17/2017 8:15 PM","-14.4","0"
"5/17/2017 8:30 PM","-14.4","0"
"5/17/2017 8:45 PM","-14","0"
"5/17/2017 9:00 PM","-14","0"
"5/17/2017 9:15 PM","-13.9","0"
"5/17/2017 9:30 PM","-13.9","0"
"5/17/2017 9:45 PM","-13.9","0"
"5/17/2017 10:00 PM","-13.9","0"
"5/17/2017 10:15 PM","-14","0"
"5/17/2017 10:30 PM","-14","0"
"5/17/2017 10:45 PM","-14.1","0"
"5/17/2017 11:00 PM","-14.1","0"
"5/17/2017 11:15 PM","-14","0"
"5/17/2017 11:30 PM","-14","0"
"5/17/2017 11:45 PM","-14","0"
