"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/8/2018 12:00 AM","-13.6","0"
"7/8/2018 12:15 AM","-13.6","0"
"7/8/2018 12:30 AM","-13.4","0"
"7/8/2018 12:45 AM","-13.4","0"
"7/8/2018 1:00 AM","-13.4","0"
"7/8/2018 1:15 AM","-13.4","0"
"7/8/2018 1:30 AM","-13.5","0"
"7/8/2018 1:45 AM","-13.5","0"
"7/8/2018 2:00 AM","-13.6","0"
"7/8/2018 2:15 AM","-13.6","0"
"7/8/2018 2:30 AM","-13.6","0"
"7/8/2018 2:45 AM","-13.6","0"
"7/8/2018 3:00 AM","-13.7","0"
"7/8/2018 3:15 AM","-13.7","0"
"7/8/2018 3:30 AM","-13.7","0"
"7/8/2018 3:45 AM","-13.7","0"
"7/8/2018 4:00 AM","-13.8","0"
"7/8/2018 4:15 AM","-13.7","0"
"7/8/2018 4:30 AM","-13.7","0"
"7/8/2018 4:45 AM","-13.6","0"
"7/8/2018 5:00 AM","-14.2","0"
"7/8/2018 5:15 AM","-14.3","0"
"7/8/2018 5:30 AM","5.72","21.4"
"7/8/2018 5:45 AM","38.4","53.6"
"7/8/2018 6:00 AM","72.2","87.8"
"7/8/2018 6:15 AM","108","123"
"7/8/2018 6:30 AM","191","206"
"7/8/2018 6:45 AM","350","365"
"7/8/2018 7:00 AM","576","591"
"7/8/2018 7:15 AM","828","845"
"7/8/2018 7:30 AM","1148","1163"
"7/8/2018 7:45 AM","1461","1484"
"7/8/2018 8:00 AM","1779","1801"
"7/8/2018 8:15 AM","2074","2101"
"7/8/2018 8:30 AM","2352","2383"
"7/8/2018 8:45 AM","2616","2652"
"7/8/2018 9:00 AM","2863","2904"
"7/8/2018 9:15 AM","3093","3136"
"7/8/2018 9:30 AM","3306","3352"
"7/8/2018 9:45 AM","3499","3549"
"7/8/2018 10:00 AM","3673","3728"
"7/8/2018 10:15 AM","3843","3901"
"7/8/2018 10:30 AM","3999","4058"
"7/8/2018 10:45 AM","4117","4180"
"7/8/2018 11:00 AM","4224","4291"
"7/8/2018 11:15 AM","4316","4386"
"7/8/2018 11:30 AM","4390","4472"
"7/8/2018 11:45 AM","4447","4515"
"7/8/2018 12:00 PM","4464","4556"
"7/8/2018 12:15 PM","4476","4555"
"7/8/2018 12:30 PM","4484","4555"
"7/8/2018 12:45 PM","4469","4562"
"7/8/2018 1:00 PM","4491","4535"
"7/8/2018 1:15 PM","4435","4521"
"7/8/2018 1:30 PM","4399","4499"
"7/8/2018 1:45 PM","4387","4466"
"7/8/2018 2:00 PM","4339","4395"
"7/8/2018 2:15 PM","4276","4345"
"7/8/2018 2:30 PM","4175","4247"
"7/8/2018 2:45 PM","4092","4160"
"7/8/2018 3:00 PM","3960","4025"
"7/8/2018 3:15 PM","3831","3894"
"7/8/2018 3:30 PM","3684","3743"
"7/8/2018 3:45 PM","3504","3559"
"7/8/2018 4:00 PM","3290","3342"
"7/8/2018 4:15 PM","3061","3109"
"7/8/2018 4:30 PM","2780","2818"
"7/8/2018 4:45 PM","2595","2635"
"7/8/2018 5:00 PM","2346","2385"
"7/8/2018 5:15 PM","2073","2109"
"7/8/2018 5:30 PM","1785","1817"
"7/8/2018 5:45 PM","1505","1536"
"7/8/2018 6:00 PM","1208","1237"
"7/8/2018 6:15 PM","921","948"
"7/8/2018 6:30 PM","650","673"
"7/8/2018 6:45 PM","410","438"
"7/8/2018 7:00 PM","247","273"
"7/8/2018 7:15 PM","137","163"
"7/8/2018 7:30 PM","85.9","110"
"7/8/2018 7:45 PM","34.5","52.8"
"7/8/2018 8:00 PM","31.5","50"
"7/8/2018 8:15 PM","1.74","19.3"
"7/8/2018 8:30 PM","-14.4","0.681"
"7/8/2018 8:45 PM","-13.8","0"
"7/8/2018 9:00 PM","-13.7","0"
"7/8/2018 9:15 PM","-13.8","0"
"7/8/2018 9:30 PM","-13.7","0"
"7/8/2018 9:45 PM","-13.8","0"
"7/8/2018 10:00 PM","-13.8","0"
"7/8/2018 10:15 PM","-13.8","0"
"7/8/2018 10:30 PM","-13.9","0"
"7/8/2018 10:45 PM","-14","0"
"7/8/2018 11:00 PM","-14.1","0"
"7/8/2018 11:15 PM","-14","0"
"7/8/2018 11:30 PM","-13.9","0"
"7/8/2018 11:45 PM","-14","0"
