"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"3/23/2019 12:00 AM","-9.93","0"
"3/23/2019 12:15 AM","-9.88","0"
"3/23/2019 12:30 AM","-9.94","0"
"3/23/2019 12:45 AM","-9.98","0"
"3/23/2019 1:00 AM","-9.91","0"
"3/23/2019 1:15 AM","-9.94","0"
"3/23/2019 1:30 AM","-9.92","0"
"3/23/2019 1:45 AM","-9.95","0"
"3/23/2019 2:00 AM","-9.97","0"
"3/23/2019 2:15 AM","-9.95","0"
"3/23/2019 2:30 AM","-9.99","0"
"3/23/2019 2:45 AM","-9.97","0"
"3/23/2019 3:00 AM","-9.96","0"
"3/23/2019 3:15 AM","-9.98","0"
"3/23/2019 3:30 AM","-9.97","0"
"3/23/2019 3:45 AM","-9.96","0"
"3/23/2019 4:00 AM","-13.6","0"
"3/23/2019 4:15 AM","-9.97","0"
"3/23/2019 4:30 AM","-11.7","0"
"3/23/2019 4:45 AM","-10.9","0"
"3/23/2019 5:00 AM","-18.2","0"
"3/23/2019 5:15 AM","-10.3","0"
"3/23/2019 5:30 AM","-14.2","0"
"3/23/2019 5:45 AM","-12.5","0"
"3/23/2019 6:00 AM","-12.6","0"
"3/23/2019 6:15 AM","-13.7","0"
"3/23/2019 6:30 AM","-12.4","0.486"
"3/23/2019 6:45 AM","7.15","22.1"
"3/23/2019 7:00 AM","97.7","112"
"3/23/2019 7:15 AM","323","338"
"3/23/2019 7:30 AM","627","644"
"3/23/2019 7:45 AM","1000","1013"
"3/23/2019 8:00 AM","1285","1290"
"3/23/2019 8:15 AM","1645","1662"
"3/23/2019 8:30 AM","2037","2054"
"3/23/2019 8:45 AM","2412","2433"
"3/23/2019 9:00 AM","2772","2798"
"3/23/2019 9:15 AM","3103","3132"
"3/23/2019 9:30 AM","3412","3447"
"3/23/2019 9:45 AM","3691","3732"
"3/23/2019 10:00 AM","3936","3982"
"3/23/2019 10:15 AM","4159","4212"
"3/23/2019 10:30 AM","4372","4431"
"3/23/2019 10:45 AM","4536","4602"
"3/23/2019 11:00 AM","4638","4705"
"3/23/2019 11:15 AM","4646","4712"
"3/23/2019 11:30 AM","4645","4712"
"3/23/2019 11:45 AM","4646","4711"
"3/23/2019 12:00 PM","4648","4713"
"3/23/2019 12:15 PM","4656","4716"
"3/23/2019 12:30 PM","4660","4719"
"3/23/2019 12:45 PM","4660","4722"
"3/23/2019 1:00 PM","4661","4722"
"3/23/2019 1:15 PM","4660","4723"
"3/23/2019 1:30 PM","4647","4707"
"3/23/2019 1:45 PM","4644","4705"
"3/23/2019 2:00 PM","4650","4713"
"3/23/2019 2:15 PM","4644","4706"
"3/23/2019 2:30 PM","4636","4697"
"3/23/2019 2:45 PM","3561","3618"
"3/23/2019 3:00 PM","2956","3014"
"3/23/2019 3:15 PM","3336","3368"
"3/23/2019 3:30 PM","3770","3882"
"3/23/2019 3:45 PM","2841","2856"
"3/23/2019 4:00 PM","3655","3715"
"3/23/2019 4:15 PM","3256","3307"
"3/23/2019 4:30 PM","2410","2436"
"3/23/2019 4:45 PM","1523","1545"
"3/23/2019 5:00 PM","1429","1449"
"3/23/2019 5:15 PM","1551","1571"
"3/23/2019 5:30 PM","1195","1204"
"3/23/2019 5:45 PM","470","486"
"3/23/2019 6:00 PM","414","431"
"3/23/2019 6:15 PM","275","290"
"3/23/2019 6:30 PM","128","143"
"3/23/2019 6:45 PM","37.8","54.1"
"3/23/2019 7:00 PM","-7.09","8.14"
"3/23/2019 7:15 PM","-12.4","0"
"3/23/2019 7:30 PM","-12.1","0"
"3/23/2019 7:45 PM","-11.8","0"
"3/23/2019 8:00 PM","-11.9","0"
"3/23/2019 8:15 PM","-12","0"
"3/23/2019 8:30 PM","-12.2","0"
"3/23/2019 8:45 PM","-11.9","0"
"3/23/2019 9:00 PM","-11.8","0"
"3/23/2019 9:15 PM","-11.7","0"
"3/23/2019 9:30 PM","-11.4","0"
"3/23/2019 9:45 PM","-10.8","0"
"3/23/2019 10:00 PM","-10.2","0"
"3/23/2019 10:15 PM","-9.87","0"
"3/23/2019 10:30 PM","-9.93","0"
"3/23/2019 10:45 PM","-9.95","0"
"3/23/2019 11:00 PM","-9.92","0"
"3/23/2019 11:15 PM","-9.93","0"
"3/23/2019 11:30 PM","-9.93","0"
"3/23/2019 11:45 PM","-9.93","0"
