"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"4/25/2020 12:00 AM","-10.1","0"
"4/25/2020 12:15 AM","-10","0"
"4/25/2020 12:30 AM","-10","0"
"4/25/2020 12:45 AM","-9.98","0"
"4/25/2020 1:00 AM","-10.1","0"
"4/25/2020 1:15 AM","-10.1","0"
"4/25/2020 1:30 AM","-10.1","0"
"4/25/2020 1:45 AM","-10.1","0"
"4/25/2020 2:00 AM","-10","0"
"4/25/2020 2:15 AM","-10.1","0"
"4/25/2020 2:30 AM","-10.1","0"
"4/25/2020 2:45 AM","-9.87","0"
"4/25/2020 3:00 AM","-9.87","0"
"4/25/2020 3:15 AM","-9.85","0"
"4/25/2020 3:30 AM","-9.97","0"
"4/25/2020 3:45 AM","-10","0"
"4/25/2020 4:00 AM","-9.97","0"
"4/25/2020 4:15 AM","-9.99","0"
"4/25/2020 4:30 AM","-9.93","0"
"4/25/2020 4:45 AM","-9.94","0"
"4/25/2020 5:00 AM","-9.92","0"
"4/25/2020 5:15 AM","-9.91","0"
"4/25/2020 5:30 AM","-10.3","0"
"4/25/2020 5:45 AM","-10.4","0"
"4/25/2020 6:00 AM","-3.18","9.24"
"4/25/2020 6:15 AM","16.5","30.6"
"4/25/2020 6:30 AM","79.2","93"
"4/25/2020 6:45 AM","113","126"
"4/25/2020 7:00 AM","140","153"
"4/25/2020 7:15 AM","167","180"
"4/25/2020 7:30 AM","256","268"
"4/25/2020 7:45 AM","367","380"
"4/25/2020 8:00 AM","421","434"
"4/25/2020 8:15 AM","472","485"
"4/25/2020 8:30 AM","563","576"
"4/25/2020 8:45 AM","598","612"
"4/25/2020 9:00 AM","562","575"
"4/25/2020 9:15 AM","560","573"
"4/25/2020 9:30 AM","469","483"
"4/25/2020 9:45 AM","462","475"
"4/25/2020 10:00 AM","513","527"
"4/25/2020 10:15 AM","623","638"
"4/25/2020 10:30 AM","941","958"
"4/25/2020 10:45 AM","1541","1562"
"4/25/2020 11:00 AM","1709","1742"
"4/25/2020 11:15 AM","2580","2616"
"4/25/2020 11:30 AM","3510","3572"
"4/25/2020 11:45 AM","3169","3202"
"4/25/2020 12:00 PM","1367","1388"
"4/25/2020 12:15 PM","901","922"
"4/25/2020 12:30 PM","1271","1290"
"4/25/2020 12:45 PM","797","814"
"4/25/2020 1:00 PM","456","473"
"4/25/2020 1:15 PM","433","450"
"4/25/2020 1:30 PM","744","761"
"4/25/2020 1:45 PM","660","680"
"4/25/2020 2:00 PM","429","444"
"4/25/2020 2:15 PM","346","366"
"4/25/2020 2:30 PM","400","415"
"4/25/2020 2:45 PM","387","404"
"4/25/2020 3:00 PM","438","460"
"4/25/2020 3:15 PM","392","408"
"4/25/2020 3:30 PM","112","131"
"4/25/2020 3:45 PM","109","128"
"4/25/2020 4:00 PM","239","258"
"4/25/2020 4:15 PM","193","212"
"4/25/2020 4:30 PM","259","278"
"4/25/2020 4:45 PM","281","299"
"4/25/2020 5:00 PM","223","240"
"4/25/2020 5:15 PM","248","266"
"4/25/2020 5:30 PM","200","222"
"4/25/2020 5:45 PM","185","204"
"4/25/2020 6:00 PM","92.2","109"
"4/25/2020 6:15 PM","64.8","83.9"
"4/25/2020 6:30 PM","22.5","36.2"
"4/25/2020 6:45 PM","22.1","36.9"
"4/25/2020 7:00 PM","-3.7","11.6"
"4/25/2020 7:15 PM","-10.8","0.575"
"4/25/2020 7:30 PM","-12","0"
"4/25/2020 7:45 PM","-11.3","0"
"4/25/2020 8:00 PM","-10.4","0"
"4/25/2020 8:15 PM","-10","0"
"4/25/2020 8:30 PM","-10.1","0"
"4/25/2020 8:45 PM","-9.97","0"
"4/25/2020 9:00 PM","-10","0"
"4/25/2020 9:15 PM","-9.97","0"
"4/25/2020 9:30 PM","-9.95","0"
"4/25/2020 9:45 PM","-9.99","0"
"4/25/2020 10:00 PM","-9.94","0"
"4/25/2020 10:15 PM","-9.95","0"
"4/25/2020 10:30 PM","-10.1","0"
"4/25/2020 10:45 PM","-10","0"
"4/25/2020 11:00 PM","-10","0"
"4/25/2020 11:15 PM","-10.1","0"
"4/25/2020 11:30 PM","-10","0"
"4/25/2020 11:45 PM","-10","0"
