"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/6/2018 12:00 AM","-11.5","0"
"2/6/2018 12:15 AM","-12.2","0"
"2/6/2018 12:30 AM","-11.4","0"
"2/6/2018 12:45 AM","-10.9","0"
"2/6/2018 1:00 AM","-13.3","0"
"2/6/2018 1:15 AM","-11.8","0"
"2/6/2018 1:30 AM","-13.3","null"
"2/6/2018 1:45 AM","-12.4","null"
"2/6/2018 2:00 AM","-11.2","null"
"2/6/2018 2:15 AM","-11.8","null"
"2/6/2018 2:30 AM","-13.3","null"
"2/6/2018 2:45 AM","-11.8","null"
"2/6/2018 3:00 AM","-19","null"
"2/6/2018 3:15 AM","-13.4","null"
"2/6/2018 3:30 AM","-14","null"
"2/6/2018 3:45 AM","-14","0"
"2/6/2018 4:00 AM","-22.9","0"
"2/6/2018 4:15 AM","-12","0"
"2/6/2018 4:30 AM","-14.6","0"
"2/6/2018 4:45 AM","-16.6","0"
"2/6/2018 5:00 AM","-16.7","0"
"2/6/2018 5:15 AM","-17.4","0"
"2/6/2018 5:30 AM","-16.4","0"
"2/6/2018 5:45 AM","-14.1","0"
"2/6/2018 6:00 AM","-16.1","0"
"2/6/2018 6:15 AM","-17","0"
"2/6/2018 6:30 AM","-16.8","0"
"2/6/2018 6:45 AM","-17.1","0"
"2/6/2018 7:00 AM","-18.2","0"
"2/6/2018 7:15 AM","-17.4","1.65"
"2/6/2018 7:30 AM","-10.3","6.96"
"2/6/2018 7:45 AM","7.23","24"
"2/6/2018 8:00 AM","42.9","38.9"
"2/6/2018 8:15 AM","72.2","67.1"
"2/6/2018 8:30 AM","96.2","112"
"2/6/2018 8:45 AM","137","152"
"2/6/2018 9:00 AM","164","178"
"2/6/2018 9:15 AM","190","200"
"2/6/2018 9:30 AM","194","208"
"2/6/2018 9:45 AM","221","235"
"2/6/2018 10:00 AM","209","219"
"2/6/2018 10:15 AM","217","228"
"2/6/2018 10:30 AM","235","246"
"2/6/2018 10:45 AM","198","210"
"2/6/2018 11:00 AM","208","220"
"2/6/2018 11:15 AM","239","251"
"2/6/2018 11:30 AM","277","289"
"2/6/2018 11:45 AM","238","252"
"2/6/2018 12:00 PM","191","204"
"2/6/2018 12:15 PM","185","198"
"2/6/2018 12:30 PM","183","197"
"2/6/2018 12:45 PM","179","192"
"2/6/2018 1:00 PM","175","187"
"2/6/2018 1:15 PM","162","175"
"2/6/2018 1:30 PM","145","157"
"2/6/2018 1:45 PM","135","149"
"2/6/2018 2:00 PM","126","140"
"2/6/2018 2:15 PM","96.3","110"
"2/6/2018 2:30 PM","101","115"
"2/6/2018 2:45 PM","103","116"
"2/6/2018 3:00 PM","71.5","83.3"
"2/6/2018 3:15 PM","45.8","59.9"
"2/6/2018 3:30 PM","40.8","55.5"
"2/6/2018 3:45 PM","32.7","47.5"
"2/6/2018 4:00 PM","22","37"
"2/6/2018 4:15 PM","7.9","21.8"
"2/6/2018 4:30 PM","-2.38","12.8"
"2/6/2018 4:45 PM","-14.4","1.02"
"2/6/2018 5:00 PM","-13.6","0"
"2/6/2018 5:15 PM","-11.3","0"
"2/6/2018 5:30 PM","-13.7","0"
"2/6/2018 5:45 PM","-11.4","0"
"2/6/2018 6:00 PM","-13.2","0"
"2/6/2018 6:15 PM","-14.7","0"
"2/6/2018 6:30 PM","-11.7","null"
"2/6/2018 6:45 PM","-15.2","null"
"2/6/2018 7:00 PM","-14.5","null"
"2/6/2018 7:15 PM","-14.4","null"
"2/6/2018 7:30 PM","-13.6","null"
"2/6/2018 7:45 PM","-15.3","null"
"2/6/2018 8:00 PM","-13","null"
"2/6/2018 8:15 PM","-12.9","null"
"2/6/2018 8:30 PM","-13.7","null"
"2/6/2018 8:45 PM","-13.3","null"
"2/6/2018 9:00 PM","-11.8","null"
"2/6/2018 9:15 PM","-13.3","null"
"2/6/2018 9:30 PM","-13.4","null"
"2/6/2018 9:45 PM","-12.2","null"
"2/6/2018 10:00 PM","-17.2","null"
"2/6/2018 10:15 PM","-11.5","0"
"2/6/2018 10:30 PM","-13.5","0"
"2/6/2018 10:45 PM","-10.2","null"
"2/6/2018 11:00 PM","-11.9","null"
"2/6/2018 11:15 PM","-13.3","null"
"2/6/2018 11:30 PM","-13.3","null"
"2/6/2018 11:45 PM","-10.8","null"
