"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/10/2019 12:00 AM","-14.1","0"
"9/10/2019 12:15 AM","-14.1","0"
"9/10/2019 12:30 AM","-14.1","0"
"9/10/2019 12:45 AM","-14.2","0"
"9/10/2019 1:00 AM","-14.2","0"
"9/10/2019 1:15 AM","-14.2","0"
"9/10/2019 1:30 AM","-14.2","0"
"9/10/2019 1:45 AM","-14.2","0"
"9/10/2019 2:00 AM","-14.1","0"
"9/10/2019 2:15 AM","-14.2","0"
"9/10/2019 2:30 AM","-14.1","0"
"9/10/2019 2:45 AM","-14.2","0"
"9/10/2019 3:00 AM","-14.1","0"
"9/10/2019 3:15 AM","-13.9","0"
"9/10/2019 3:30 AM","-13.9","0"
"9/10/2019 3:45 AM","-13.9","0"
"9/10/2019 4:00 AM","-14","0"
"9/10/2019 4:15 AM","-14","0"
"9/10/2019 4:30 AM","-13.9","0"
"9/10/2019 4:45 AM","-13.9","0"
"9/10/2019 5:00 AM","-13.9","0"
"9/10/2019 5:15 AM","-13.9","0"
"9/10/2019 5:30 AM","-13.9","0"
"9/10/2019 5:45 AM","-14","0"
"9/10/2019 6:00 AM","-14.5","0"
"9/10/2019 6:15 AM","-14.6","0"
"9/10/2019 6:30 AM","21.5","38.1"
"9/10/2019 6:45 AM","99.3","117"
"9/10/2019 7:00 AM","238","255"
"9/10/2019 7:15 AM","422","438"
"9/10/2019 7:30 AM","633","655"
"9/10/2019 7:45 AM","821","833"
"9/10/2019 8:00 AM","1168","1182"
"9/10/2019 8:15 AM","1427","1451"
"9/10/2019 8:30 AM","1598","1611"
"9/10/2019 8:45 AM","1940","1974"
"9/10/2019 9:00 AM","2304","2332"
"9/10/2019 9:15 AM","2422","2453"
"9/10/2019 9:30 AM","2784","2814"
"9/10/2019 9:45 AM","2979","3005"
"9/10/2019 10:00 AM","3509","3555"
"9/10/2019 10:15 AM","3131","3173"
"9/10/2019 10:30 AM","2860","2891"
"9/10/2019 10:45 AM","2893","2935"
"9/10/2019 11:00 AM","3273","3322"
"9/10/2019 11:15 AM","2757","2796"
"9/10/2019 11:30 AM","2644","2682"
"9/10/2019 11:45 AM","2820","2849"
"9/10/2019 12:00 PM","2952","2994"
"9/10/2019 12:15 PM","2922","2968"
"9/10/2019 12:30 PM","2605","2637"
"9/10/2019 12:45 PM","2770","2798"
"9/10/2019 1:00 PM","2931","2976"
"9/10/2019 1:15 PM","2823","2856"
"9/10/2019 1:30 PM","2767","2807"
"9/10/2019 1:45 PM","2787","2827"
"9/10/2019 2:00 PM","3179","3218"
"9/10/2019 2:15 PM","3271","3317"
"9/10/2019 2:30 PM","3074","3108"
"9/10/2019 2:45 PM","3161","3206"
"9/10/2019 3:00 PM","3098","3134"
"9/10/2019 3:15 PM","2989","3034"
"9/10/2019 3:30 PM","3109","3168"
"9/10/2019 3:45 PM","2635","2659"
"9/10/2019 4:00 PM","2463","2502"
"9/10/2019 4:15 PM","1879","1906"
"9/10/2019 4:30 PM","1187","1210"
"9/10/2019 4:45 PM","984","1012"
"9/10/2019 5:00 PM","758","783"
"9/10/2019 5:15 PM","550","576"
"9/10/2019 5:30 PM","457","483"
"9/10/2019 5:45 PM","441","467"
"9/10/2019 6:00 PM","403","428"
"9/10/2019 6:15 PM","209","236"
"9/10/2019 6:30 PM","91.3","118"
"9/10/2019 6:45 PM","11","34.9"
"9/10/2019 7:00 PM","-8.98","10.4"
"9/10/2019 7:15 PM","-13.3","0"
"9/10/2019 7:30 PM","-13.5","0"
"9/10/2019 7:45 PM","-13.1","0"
"9/10/2019 8:00 PM","-13.2","0"
"9/10/2019 8:15 PM","-13.1","0"
"9/10/2019 8:30 PM","-13.1","0"
"9/10/2019 8:45 PM","-13.2","0"
"9/10/2019 9:00 PM","-13.2","0"
"9/10/2019 9:15 PM","-13.2","0"
"9/10/2019 9:30 PM","-13.3","0"
"9/10/2019 9:45 PM","-13.3","0"
"9/10/2019 10:00 PM","-13.4","0"
"9/10/2019 10:15 PM","-13.3","0"
"9/10/2019 10:30 PM","-13.3","0"
"9/10/2019 10:45 PM","-13.4","0"
"9/10/2019 11:00 PM","-13.4","0"
"9/10/2019 11:15 PM","-13.4","0"
"9/10/2019 11:30 PM","-13.4","0"
"9/10/2019 11:45 PM","-13.4","0"
