"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/6/2020 12:00 AM","-13.6","0"
"6/6/2020 12:15 AM","-13.6","0"
"6/6/2020 12:30 AM","-13.6","0"
"6/6/2020 12:45 AM","-13.6","0"
"6/6/2020 1:00 AM","-13.6","0"
"6/6/2020 1:15 AM","-13.6","0"
"6/6/2020 1:30 AM","-13.6","0"
"6/6/2020 1:45 AM","-13.6","0"
"6/6/2020 2:00 AM","-13.6","0"
"6/6/2020 2:15 AM","-13.6","0"
"6/6/2020 2:30 AM","-13.7","0"
"6/6/2020 2:45 AM","-13.7","0"
"6/6/2020 3:00 AM","-13.7","0"
"6/6/2020 3:15 AM","-13.7","0"
"6/6/2020 3:30 AM","-13.7","0"
"6/6/2020 3:45 AM","-13.7","0"
"6/6/2020 4:00 AM","-13.7","0"
"6/6/2020 4:15 AM","-13.8","0"
"6/6/2020 4:30 AM","-13.7","0"
"6/6/2020 4:45 AM","-14","0"
"6/6/2020 5:00 AM","-14.3","0"
"6/6/2020 5:15 AM","-13.7","0.713"
"6/6/2020 5:30 AM","20.8","40.4"
"6/6/2020 5:45 AM","59.2","77.9"
"6/6/2020 6:00 AM","117","136"
"6/6/2020 6:15 AM","170","188"
"6/6/2020 6:30 AM","258","276"
"6/6/2020 6:45 AM","435","455"
"6/6/2020 7:00 AM","645","664"
"6/6/2020 7:15 AM","917","937"
"6/6/2020 7:30 AM","1217","1243"
"6/6/2020 7:45 AM","1439","1477"
"6/6/2020 8:00 AM","1779","1810"
"6/6/2020 8:15 AM","2061","2094"
"6/6/2020 8:30 AM","2376","2416"
"6/6/2020 8:45 AM","2337","2430"
"6/6/2020 9:00 AM","2458","2362"
"6/6/2020 9:15 AM","1951","2126"
"6/6/2020 9:30 AM","3021","3169"
"6/6/2020 9:45 AM","3478","3540"
"6/6/2020 10:00 AM","3188","3376"
"6/6/2020 10:15 AM","2220","2255"
"6/6/2020 10:30 AM","3755","3939"
"6/6/2020 10:45 AM","4104","4174"
"6/6/2020 11:00 AM","3720","3685"
"6/6/2020 11:15 AM","4424","4493"
"6/6/2020 11:30 AM","2953","3006"
"6/6/2020 11:45 AM","2010","2076"
"6/6/2020 12:00 PM","2983","2998"
"6/6/2020 12:15 PM","4070","4121"
"6/6/2020 12:30 PM","4450","4501"
"6/6/2020 12:45 PM","4381","4465"
"6/6/2020 1:00 PM","4354","4431"
"6/6/2020 1:15 PM","4292","4407"
"6/6/2020 1:30 PM","4294","4376"
"6/6/2020 1:45 PM","4224","4300"
"6/6/2020 2:00 PM","4192","4265"
"6/6/2020 2:15 PM","4146","4222"
"6/6/2020 2:30 PM","4051","4122"
"6/6/2020 2:45 PM","3925","3994"
"6/6/2020 3:00 PM","3773","3839"
"6/6/2020 3:15 PM","3611","3673"
"6/6/2020 3:30 PM","3426","3483"
"6/6/2020 3:45 PM","3238","3291"
"6/6/2020 4:00 PM","3030","3080"
"6/6/2020 4:15 PM","2827","2874"
"6/6/2020 4:30 PM","2612","2658"
"6/6/2020 4:45 PM","2386","2432"
"6/6/2020 5:00 PM","2114","2156"
"6/6/2020 5:15 PM","1852","1885"
"6/6/2020 5:30 PM","1567","1596"
"6/6/2020 5:45 PM","1290","1320"
"6/6/2020 6:00 PM","1022","1050"
"6/6/2020 6:15 PM","765","795"
"6/6/2020 6:30 PM","541","570"
"6/6/2020 6:45 PM","349","378"
"6/6/2020 7:00 PM","197","226"
"6/6/2020 7:15 PM","160","189"
"6/6/2020 7:30 PM","117","144"
"6/6/2020 7:45 PM","35.7","59.7"
"6/6/2020 8:00 PM","-1.8","17.5"
"6/6/2020 8:15 PM","-14.6","1.4"
"6/6/2020 8:30 PM","-14.1","0"
"6/6/2020 8:45 PM","-14","0"
"6/6/2020 9:00 PM","-13.6","0"
"6/6/2020 9:15 PM","-13.5","0"
"6/6/2020 9:30 PM","-13.6","0"
"6/6/2020 9:45 PM","-13.5","0"
"6/6/2020 10:00 PM","-13.6","0"
"6/6/2020 10:15 PM","-13.7","0"
"6/6/2020 10:30 PM","-13.8","0"
"6/6/2020 10:45 PM","-13.8","0"
"6/6/2020 11:00 PM","-13.7","0"
"6/6/2020 11:15 PM","-13.8","0"
"6/6/2020 11:30 PM","-13.8","0"
"6/6/2020 11:45 PM","-13.9","0"
