"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"1/29/2020 12:00 AM","-9.97","0"
"1/29/2020 12:15 AM","-10","0"
"1/29/2020 12:30 AM","-10","0"
"1/29/2020 12:45 AM","-10.1","0"
"1/29/2020 1:00 AM","-10","0"
"1/29/2020 1:15 AM","-10","0"
"1/29/2020 1:30 AM","-10.1","0"
"1/29/2020 1:45 AM","-9.99","0"
"1/29/2020 2:00 AM","-14.7","0"
"1/29/2020 2:15 AM","-9.99","0"
"1/29/2020 2:30 AM","-12.1","0"
"1/29/2020 2:45 AM","-11.2","0"
"1/29/2020 3:00 AM","-11.2","0"
"1/29/2020 3:15 AM","-10.7","0"
"1/29/2020 3:30 AM","-10","0"
"1/29/2020 3:45 AM","-12.8","0"
"1/29/2020 4:00 AM","-18.5","0"
"1/29/2020 4:15 AM","-14","0"
"1/29/2020 4:30 AM","-13","0"
"1/29/2020 4:45 AM","-12.4","0"
"1/29/2020 5:00 AM","-15.2","0"
"1/29/2020 5:15 AM","-11.7","0"
"1/29/2020 5:30 AM","-13.4","0"
"1/29/2020 5:45 AM","-13.5","0"
"1/29/2020 6:00 AM","-12.4","0"
"1/29/2020 6:15 AM","-13","0"
"1/29/2020 6:30 AM","-14.9","0"
"1/29/2020 6:45 AM","-11.6","0"
"1/29/2020 7:00 AM","-14.3","0"
"1/29/2020 7:15 AM","-12.3","2.51"
"1/29/2020 7:30 AM","-7.58","9.94"
"1/29/2020 7:45 AM","7.13","23.1"
"1/29/2020 8:00 AM","25.4","39.9"
"1/29/2020 8:15 AM","56.2","70.9"
"1/29/2020 8:30 AM","87.4","103"
"1/29/2020 8:45 AM","116","129"
"1/29/2020 9:00 AM","142","157"
"1/29/2020 9:15 AM","150","164"
"1/29/2020 9:30 AM","193","207"
"1/29/2020 9:45 AM","238","251"
"1/29/2020 10:00 AM","278","292"
"1/29/2020 10:15 AM","381","395"
"1/29/2020 10:30 AM","588","598"
"1/29/2020 10:45 AM","654","664"
"1/29/2020 11:00 AM","725","737"
"1/29/2020 11:15 AM","845","859"
"1/29/2020 11:30 AM","860","873"
"1/29/2020 11:45 AM","918","932"
"1/29/2020 12:00 PM","881","893"
"1/29/2020 12:15 PM","794","806"
"1/29/2020 12:30 PM","673","685"
"1/29/2020 12:45 PM","686","700"
"1/29/2020 1:00 PM","714","727"
"1/29/2020 1:15 PM","353","365"
"1/29/2020 1:30 PM","377","391"
"1/29/2020 1:45 PM","368","381"
"1/29/2020 2:00 PM","276","289"
"1/29/2020 2:15 PM","256","268"
"1/29/2020 2:30 PM","211","224"
"1/29/2020 2:45 PM","109","121"
"1/29/2020 3:00 PM","154","167"
"1/29/2020 3:15 PM","266","278"
"1/29/2020 3:30 PM","133","148"
"1/29/2020 3:45 PM","53.1","68.2"
"1/29/2020 4:00 PM","68.8","83.8"
"1/29/2020 4:15 PM","21.6","35.7"
"1/29/2020 4:30 PM","6.52","21.6"
"1/29/2020 4:45 PM","-1.54","13.3"
"1/29/2020 5:00 PM","-11.9","0.139"
"1/29/2020 5:15 PM","-13.8","0"
"1/29/2020 5:30 PM","-12.8","0"
"1/29/2020 5:45 PM","-11.3","0"
"1/29/2020 6:00 PM","-11.7","0"
"1/29/2020 6:15 PM","-12.6","0"
"1/29/2020 6:30 PM","-11.3","0"
"1/29/2020 6:45 PM","-13.1","0"
"1/29/2020 7:00 PM","-11.3","0"
"1/29/2020 7:15 PM","-11.6","0"
"1/29/2020 7:30 PM","-13.3","0"
"1/29/2020 7:45 PM","-11.5","0"
"1/29/2020 8:00 PM","-11.7","0"
"1/29/2020 8:15 PM","-10.9","0"
"1/29/2020 8:30 PM","-10.1","0"
"1/29/2020 8:45 PM","-13","0"
"1/29/2020 9:00 PM","-10.1","0"
"1/29/2020 9:15 PM","-12.2","0"
"1/29/2020 9:30 PM","-11","0"
"1/29/2020 9:45 PM","-11.4","0"
"1/29/2020 10:00 PM","-10.1","0"
"1/29/2020 10:15 PM","-10","0"
"1/29/2020 10:30 PM","-10.1","0"
"1/29/2020 10:45 PM","-10","0"
"1/29/2020 11:00 PM","-10.1","0"
"1/29/2020 11:15 PM","-10.1","0"
"1/29/2020 11:30 PM","-10.1","0"
"1/29/2020 11:45 PM","-10.1","0"
