"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"5/19/2018 12:00 AM","-12.9","0"
"5/19/2018 12:15 AM","-12.7","0"
"5/19/2018 12:30 AM","-12.8","0"
"5/19/2018 12:45 AM","-12.9","0"
"5/19/2018 1:00 AM","-12.8","0"
"5/19/2018 1:15 AM","-12.8","0"
"5/19/2018 1:30 AM","-12.9","0"
"5/19/2018 1:45 AM","-12.9","0"
"5/19/2018 2:00 AM","-12.9","0"
"5/19/2018 2:15 AM","-12.8","0"
"5/19/2018 2:30 AM","-12.8","0"
"5/19/2018 2:45 AM","-12.8","0"
"5/19/2018 3:00 AM","-12.9","0"
"5/19/2018 3:15 AM","-12.8","0"
"5/19/2018 3:30 AM","-12.7","0"
"5/19/2018 3:45 AM","-12.6","0"
"5/19/2018 4:00 AM","-12.7","0"
"5/19/2018 4:15 AM","-12.7","0"
"5/19/2018 4:30 AM","-12.6","0"
"5/19/2018 4:45 AM","-12.6","0"
"5/19/2018 5:00 AM","-12.7","0"
"5/19/2018 5:15 AM","-13.1","0"
"5/19/2018 5:30 AM","-13.2","0"
"5/19/2018 5:45 AM","-13.2","0"
"5/19/2018 6:00 AM","-6.14","8.24"
"5/19/2018 6:15 AM","67.2","82.8"
"5/19/2018 6:30 AM","111","125"
"5/19/2018 6:45 AM","256","271"
"5/19/2018 7:00 AM","255","268"
"5/19/2018 7:15 AM","591","611"
"5/19/2018 7:30 AM","847","869"
"5/19/2018 7:45 AM","964","979"
"5/19/2018 8:00 AM","987","1001"
"5/19/2018 8:15 AM","1059","1070"
"5/19/2018 8:30 AM","1212","1242"
"5/19/2018 8:45 AM","1836","1835"
"5/19/2018 9:00 AM","1389","1407"
"5/19/2018 9:15 AM","1697","1705"
"5/19/2018 9:30 AM","1320","1347"
"5/19/2018 9:45 AM","1006","1028"
"5/19/2018 10:00 AM","947","965"
"5/19/2018 10:15 AM","1746","1760"
"5/19/2018 10:30 AM","2875","2930"
"5/19/2018 10:45 AM","3473","3443"
"5/19/2018 11:00 AM","3070","3136"
"5/19/2018 11:15 AM","3018","3078"
"5/19/2018 11:30 AM","2991","3152"
"5/19/2018 11:45 AM","4238","4180"
"5/19/2018 12:00 PM","2348","2469"
"5/19/2018 12:15 PM","3559","3546"
"5/19/2018 12:30 PM","4275","4334"
"5/19/2018 12:45 PM","3683","3683"
"5/19/2018 1:00 PM","3405","3414"
"5/19/2018 1:15 PM","3002","3030"
"5/19/2018 1:30 PM","4257","4320"
"5/19/2018 1:45 PM","2974","2997"
"5/19/2018 2:00 PM","3438","3460"
"5/19/2018 2:15 PM","3857","3704"
"5/19/2018 2:30 PM","3901","4062"
"5/19/2018 2:45 PM","3835","3786"
"5/19/2018 3:00 PM","3714","3707"
"5/19/2018 3:15 PM","3736","3791"
"5/19/2018 3:30 PM","3564","3607"
"5/19/2018 3:45 PM","3030","3085"
"5/19/2018 4:00 PM","2979","3023"
"5/19/2018 4:15 PM","1925","1939"
"5/19/2018 4:30 PM","2401","2455"
"5/19/2018 4:45 PM","2051","2045"
"5/19/2018 5:00 PM","1342","1342"
"5/19/2018 5:15 PM","2108","2117"
"5/19/2018 5:30 PM","1745","1725"
"5/19/2018 5:45 PM","995","1019"
"5/19/2018 6:00 PM","997","997"
"5/19/2018 6:15 PM","792","818"
"5/19/2018 6:30 PM","566","594"
"5/19/2018 6:45 PM","364","390"
"5/19/2018 7:00 PM","250","270"
"5/19/2018 7:15 PM","159","178"
"5/19/2018 7:30 PM","72.2","91.6"
"5/19/2018 7:45 PM","23.5","44.1"
"5/19/2018 8:00 PM","-10","7.12"
"5/19/2018 8:15 PM","-13.9","0"
"5/19/2018 8:30 PM","-14","0"
"5/19/2018 8:45 PM","-13.5","0"
"5/19/2018 9:00 PM","-13.5","0"
"5/19/2018 9:15 PM","-13.6","0"
"5/19/2018 9:30 PM","-13.7","0"
"5/19/2018 9:45 PM","-13.8","0"
"5/19/2018 10:00 PM","-13.7","0"
"5/19/2018 10:15 PM","-13.8","0"
"5/19/2018 10:30 PM","-13.8","0"
"5/19/2018 10:45 PM","-13.9","0"
"5/19/2018 11:00 PM","-13.9","0"
"5/19/2018 11:15 PM","-13.9","0"
"5/19/2018 11:30 PM","-13.9","0"
"5/19/2018 11:45 PM","-14","0"
