"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"2/26/2019 12:00 AM","-10.1","0"
"2/26/2019 12:15 AM","-10.1","0"
"2/26/2019 12:30 AM","-10","0"
"2/26/2019 12:45 AM","-10.1","0"
"2/26/2019 1:00 AM","-10.1","0"
"2/26/2019 1:15 AM","-10.1","0"
"2/26/2019 1:30 AM","-10.1","0"
"2/26/2019 1:45 AM","-10.2","0"
"2/26/2019 2:00 AM","-10.2","0"
"2/26/2019 2:15 AM","-10.2","0"
"2/26/2019 2:30 AM","-10.1","0"
"2/26/2019 2:45 AM","-10.1","0"
"2/26/2019 3:00 AM","-14.7","0"
"2/26/2019 3:15 AM","-12.2","0"
"2/26/2019 3:30 AM","-11.7","0"
"2/26/2019 3:45 AM","-12.6","0"
"2/26/2019 4:00 AM","-21","0"
"2/26/2019 4:15 AM","-14.9","0"
"2/26/2019 4:30 AM","-13.8","0"
"2/26/2019 4:45 AM","-14.9","0"
"2/26/2019 5:00 AM","-14.8","0"
"2/26/2019 5:15 AM","-14.5","0"
"2/26/2019 5:30 AM","-16.2","0"
"2/26/2019 5:45 AM","-14.2","0"
"2/26/2019 6:00 AM","-15","0"
"2/26/2019 6:15 AM","-14.4","0.254"
"2/26/2019 6:30 AM","11","27.4"
"2/26/2019 6:45 AM","87.9","103"
"2/26/2019 7:00 AM","214","228"
"2/26/2019 7:15 AM","307","322"
"2/26/2019 7:30 AM","394","408"
"2/26/2019 7:45 AM","625","637"
"2/26/2019 8:00 AM","961","973"
"2/26/2019 8:15 AM","1155","1150"
"2/26/2019 8:30 AM","1753","1779"
"2/26/2019 8:45 AM","2668","2676"
"2/26/2019 9:00 AM","2675","2762"
"2/26/2019 9:15 AM","3025","3038"
"2/26/2019 9:30 AM","3235","3245"
"2/26/2019 9:45 AM","3743","3767"
"2/26/2019 10:00 AM","4167","4143"
"2/26/2019 10:15 AM","4326","4354"
"2/26/2019 10:30 AM","4413","4440"
"2/26/2019 10:45 AM","4386","4446"
"2/26/2019 11:00 AM","4658","4703"
"2/26/2019 11:15 AM","4665","4727"
"2/26/2019 11:30 AM","4660","4721"
"2/26/2019 11:45 AM","4661","4721"
"2/26/2019 12:00 PM","4659","4718"
"2/26/2019 12:15 PM","4631","4694"
"2/26/2019 12:30 PM","4628","4701"
"2/26/2019 12:45 PM","4075","4105"
"2/26/2019 1:00 PM","4598","4662"
"2/26/2019 1:15 PM","4473","4535"
"2/26/2019 1:30 PM","4341","4399"
"2/26/2019 1:45 PM","4177","4232"
"2/26/2019 2:00 PM","3993","4046"
"2/26/2019 2:15 PM","3764","3812"
"2/26/2019 2:30 PM","3511","3555"
"2/26/2019 2:45 PM","3241","3280"
"2/26/2019 3:00 PM","2944","2977"
"2/26/2019 3:15 PM","2638","2667"
"2/26/2019 3:30 PM","2293","2316"
"2/26/2019 3:45 PM","1989","2013"
"2/26/2019 4:00 PM","1620","1641"
"2/26/2019 4:15 PM","1246","1263"
"2/26/2019 4:30 PM","836","850"
"2/26/2019 4:45 PM","487","499"
"2/26/2019 5:00 PM","245","256"
"2/26/2019 5:15 PM","92.3","105"
"2/26/2019 5:30 PM","10.8","24.4"
"2/26/2019 5:45 PM","-12.8","0.769"
"2/26/2019 6:00 PM","-13.3","0"
"2/26/2019 6:15 PM","-10.7","0"
"2/26/2019 6:30 PM","-10.9","0"
"2/26/2019 6:45 PM","-11","0"
"2/26/2019 7:00 PM","-11","0"
"2/26/2019 7:15 PM","-11","0"
"2/26/2019 7:30 PM","-10.9","0"
"2/26/2019 7:45 PM","-11","0"
"2/26/2019 8:00 PM","-11.4","0"
"2/26/2019 8:15 PM","-12.1","0"
"2/26/2019 8:30 PM","-10.8","0"
"2/26/2019 8:45 PM","-14.1","0"
"2/26/2019 9:00 PM","-11.2","0"
"2/26/2019 9:15 PM","-12.2","0"
"2/26/2019 9:30 PM","-11.7","0"
"2/26/2019 9:45 PM","-11.3","0"
"2/26/2019 10:00 PM","-10","0"
"2/26/2019 10:15 PM","-9.98","0"
"2/26/2019 10:30 PM","-10.1","0"
"2/26/2019 10:45 PM","-10.1","0"
"2/26/2019 11:00 PM","-10.1","0"
"2/26/2019 11:15 PM","-10.2","0"
"2/26/2019 11:30 PM","-10.1","0"
"2/26/2019 11:45 PM","-10.1","0"
