"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"7/11/2018 12:00 AM","-13.9","0"
"7/11/2018 12:15 AM","-13.9","0"
"7/11/2018 12:30 AM","-14","0"
"7/11/2018 12:45 AM","-13.9","0"
"7/11/2018 1:00 AM","-14","0"
"7/11/2018 1:15 AM","-14","0"
"7/11/2018 1:30 AM","-14","0"
"7/11/2018 1:45 AM","-14","0"
"7/11/2018 2:00 AM","-14","0"
"7/11/2018 2:15 AM","-14","0"
"7/11/2018 2:30 AM","-14","0"
"7/11/2018 2:45 AM","-14","0"
"7/11/2018 3:00 AM","-14","0"
"7/11/2018 3:15 AM","-14","0"
"7/11/2018 3:30 AM","-14.1","0"
"7/11/2018 3:45 AM","-14","0"
"7/11/2018 4:00 AM","-14","0"
"7/11/2018 4:15 AM","-14","0"
"7/11/2018 4:30 AM","-14","0"
"7/11/2018 4:45 AM","-13.9","0"
"7/11/2018 5:00 AM","-14.4","0"
"7/11/2018 5:15 AM","-14.4","0"
"7/11/2018 5:30 AM","-7.96","8.15"
"7/11/2018 5:45 AM","27.9","45.3"
"7/11/2018 6:00 AM","64.9","82.3"
"7/11/2018 6:15 AM","109","126"
"7/11/2018 6:30 AM","177","194"
"7/11/2018 6:45 AM","310","327"
"7/11/2018 7:00 AM","517","535"
"7/11/2018 7:15 AM","758","776"
"7/11/2018 7:30 AM","1055","1074"
"7/11/2018 7:45 AM","1345","1368"
"7/11/2018 8:00 AM","1643","1668"
"7/11/2018 8:15 AM","1942","1969"
"7/11/2018 8:30 AM","2218","2246"
"7/11/2018 8:45 AM","2472","2504"
"7/11/2018 9:00 AM","2710","2740"
"7/11/2018 9:15 AM","2826","2867"
"7/11/2018 9:30 AM","3174","3228"
"7/11/2018 9:45 AM","3327","3372"
"7/11/2018 10:00 AM","3543","3601"
"7/11/2018 10:15 AM","3546","3591"
"7/11/2018 10:30 AM","3729","3785"
"7/11/2018 10:45 AM","3801","3861"
"7/11/2018 11:00 AM","4034","4101"
"7/11/2018 11:15 AM","4094","4156"
"7/11/2018 11:30 AM","4228","4296"
"7/11/2018 11:45 AM","4123","4189"
"7/11/2018 12:00 PM","4354","4426"
"7/11/2018 12:15 PM","4437","4504"
"7/11/2018 12:30 PM","4447","4523"
"7/11/2018 12:45 PM","4430","4463"
"7/11/2018 1:00 PM","4150","4214"
"7/11/2018 1:15 PM","4182","4252"
"7/11/2018 1:30 PM","4151","4238"
"7/11/2018 1:45 PM","4170","4228"
"7/11/2018 2:00 PM","4127","4206"
"7/11/2018 2:15 PM","4079","4147"
"7/11/2018 2:30 PM","4062","4131"
"7/11/2018 2:45 PM","4014","4081"
"7/11/2018 3:00 PM","3801","3862"
"7/11/2018 3:15 PM","3614","3673"
"7/11/2018 3:30 PM","3451","3489"
"7/11/2018 3:45 PM","3357","3430"
"7/11/2018 4:00 PM","3083","3132"
"7/11/2018 4:15 PM","2905","2950"
"7/11/2018 4:30 PM","2691","2732"
"7/11/2018 4:45 PM","2505","2543"
"7/11/2018 5:00 PM","2276","2314"
"7/11/2018 5:15 PM","2068","2105"
"7/11/2018 5:30 PM","1836","1868"
"7/11/2018 5:45 PM","1556","1585"
"7/11/2018 6:00 PM","1261","1290"
"7/11/2018 6:15 PM","939","965"
"7/11/2018 6:30 PM","722","750"
"7/11/2018 6:45 PM","501","526"
"7/11/2018 7:00 PM","312","338"
"7/11/2018 7:15 PM","203","229"
"7/11/2018 7:30 PM","147","170"
"7/11/2018 7:45 PM","94.5","115"
"7/11/2018 8:00 PM","17.2","36.4"
"7/11/2018 8:15 PM","2.09","20.3"
"7/11/2018 8:30 PM","-15.1","1.55"
"7/11/2018 8:45 PM","-14.1","0"
"7/11/2018 9:00 PM","-13.7","0"
"7/11/2018 9:15 PM","-13.6","0"
"7/11/2018 9:30 PM","-13.8","0"
"7/11/2018 9:45 PM","-13.7","0"
"7/11/2018 10:00 PM","-13.8","0"
"7/11/2018 10:15 PM","-13.8","0"
"7/11/2018 10:30 PM","-13.8","0"
"7/11/2018 10:45 PM","-13.9","0"
"7/11/2018 11:00 PM","-13.9","0"
"7/11/2018 11:15 PM","-13.8","0"
"7/11/2018 11:30 PM","-13.8","0"
"7/11/2018 11:45 PM","-13.9","0"
