"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"12/22/2019 12:00 AM","-10.2","0"
"12/22/2019 12:15 AM","-10.1","0"
"12/22/2019 12:30 AM","-10.2","0"
"12/22/2019 12:45 AM","-10.2","0"
"12/22/2019 1:00 AM","-10.2","0"
"12/22/2019 1:15 AM","-10.2","0"
"12/22/2019 1:30 AM","-10.2","0"
"12/22/2019 1:45 AM","-10.3","0"
"12/22/2019 2:00 AM","-14.3","0"
"12/22/2019 2:15 AM","-10.2","0"
"12/22/2019 2:30 AM","-11.9","0"
"12/22/2019 2:45 AM","-10.4","0"
"12/22/2019 3:00 AM","-12","0"
"12/22/2019 3:15 AM","-10.5","0"
"12/22/2019 3:30 AM","-11.4","0"
"12/22/2019 3:45 AM","-12.4","0"
"12/22/2019 4:00 AM","-18.3","0"
"12/22/2019 4:15 AM","-11.9","0"
"12/22/2019 4:30 AM","-14.4","0"
"12/22/2019 4:45 AM","-13.2","0"
"12/22/2019 5:00 AM","-13.1","0"
"12/22/2019 5:15 AM","-13.8","0"
"12/22/2019 5:30 AM","-12.3","0"
"12/22/2019 5:45 AM","-13.9","0"
"12/22/2019 6:00 AM","-11.1","0"
"12/22/2019 6:15 AM","-14.5","0"
"12/22/2019 6:30 AM","-12.1","0"
"12/22/2019 6:45 AM","-14.1","0"
"12/22/2019 7:00 AM","-4.46","9.85"
"12/22/2019 7:15 AM","47.8","63.6"
"12/22/2019 7:30 AM","192","205"
"12/22/2019 7:45 AM","394","407"
"12/22/2019 8:00 AM","701","713"
"12/22/2019 8:15 AM","1037","1050"
"12/22/2019 8:30 AM","1293","1300"
"12/22/2019 8:45 AM","1514","1527"
"12/22/2019 9:00 AM","1726","1741"
"12/22/2019 9:15 AM","1942","1956"
"12/22/2019 9:30 AM","2165","2182"
"12/22/2019 9:45 AM","2398","2417"
"12/22/2019 10:00 AM","2645","2665"
"12/22/2019 10:15 AM","2896","2920"
"12/22/2019 10:30 AM","3119","3145"
"12/22/2019 10:45 AM","3334","3363"
"12/22/2019 11:00 AM","3372","3407"
"12/22/2019 11:15 AM","3450","3491"
"12/22/2019 11:30 AM","3572","3609"
"12/22/2019 11:45 AM","3616","3646"
"12/22/2019 12:00 PM","3647","3682"
"12/22/2019 12:15 PM","2734","2753"
"12/22/2019 12:30 PM","3138","3168"
"12/22/2019 12:45 PM","3110","3142"
"12/22/2019 1:00 PM","2828","2858"
"12/22/2019 1:15 PM","2620","2649"
"12/22/2019 1:30 PM","2387","2412"
"12/22/2019 1:45 PM","2164","2187"
"12/22/2019 2:00 PM","1968","1987"
"12/22/2019 2:15 PM","1778","1796"
"12/22/2019 2:30 PM","1578","1592"
"12/22/2019 2:45 PM","1364","1379"
"12/22/2019 3:00 PM","1138","1153"
"12/22/2019 3:15 PM","819","832"
"12/22/2019 3:30 PM","467","480"
"12/22/2019 3:45 PM","276","289"
"12/22/2019 4:00 PM","105","119"
"12/22/2019 4:15 PM","29.2","45.3"
"12/22/2019 4:30 PM","-3.79","12"
"12/22/2019 4:45 PM","-12.9","0"
"12/22/2019 5:00 PM","-12.8","0"
"12/22/2019 5:15 PM","-12.3","0"
"12/22/2019 5:30 PM","-12.2","0"
"12/22/2019 5:45 PM","-12.3","0"
"12/22/2019 6:00 PM","-12.2","0"
"12/22/2019 6:15 PM","-12.2","0"
"12/22/2019 6:30 PM","-11.3","0"
"12/22/2019 6:45 PM","-10.4","0"
"12/22/2019 7:00 PM","-10.2","0"
"12/22/2019 7:15 PM","-10.1","0"
"12/22/2019 7:30 PM","-10.1","0"
"12/22/2019 7:45 PM","-10.1","0"
"12/22/2019 8:00 PM","-10.2","0"
"12/22/2019 8:15 PM","-10.2","0"
"12/22/2019 8:30 PM","-10.1","0"
"12/22/2019 8:45 PM","-10.2","0"
"12/22/2019 9:00 PM","-10.2","0"
"12/22/2019 9:15 PM","-11","0"
"12/22/2019 9:30 PM","-11.7","0"
"12/22/2019 9:45 PM","-11.1","0"
"12/22/2019 10:00 PM","-10.3","0"
"12/22/2019 10:15 PM","-10.2","0"
"12/22/2019 10:30 PM","-10.2","0"
"12/22/2019 10:45 PM","-10.1","0"
"12/22/2019 11:00 PM","-10.2","0"
"12/22/2019 11:15 PM","-10.2","0"
"12/22/2019 11:30 PM","-10.2","0"
"12/22/2019 11:45 PM","-10.1","0"
