"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"9/9/2019 12:00 AM","-13","0"
"9/9/2019 12:15 AM","-13","0"
"9/9/2019 12:30 AM","-13.1","0"
"9/9/2019 12:45 AM","-13","0"
"9/9/2019 1:00 AM","-13","0"
"9/9/2019 1:15 AM","-13","0"
"9/9/2019 1:30 AM","-13.1","0"
"9/9/2019 1:45 AM","-13.3","0"
"9/9/2019 2:00 AM","-13.3","0"
"9/9/2019 2:15 AM","-13.3","0"
"9/9/2019 2:30 AM","-13.3","0"
"9/9/2019 2:45 AM","-13.2","0"
"9/9/2019 3:00 AM","-13.2","0"
"9/9/2019 3:15 AM","-13.2","0"
"9/9/2019 3:30 AM","-13.2","0"
"9/9/2019 3:45 AM","-13.2","0"
"9/9/2019 4:00 AM","-13.1","0"
"9/9/2019 4:15 AM","-13.1","0"
"9/9/2019 4:30 AM","-13.1","0"
"9/9/2019 4:45 AM","-13.1","0"
"9/9/2019 5:00 AM","-13.1","0"
"9/9/2019 5:15 AM","-13.1","0"
"9/9/2019 5:30 AM","-13","0"
"9/9/2019 5:45 AM","-12.9","0"
"9/9/2019 6:00 AM","-13.2","0"
"9/9/2019 6:15 AM","-13.4","0"
"9/9/2019 6:30 AM","-9.1","5.42"
"9/9/2019 6:45 AM","41.5","57.5"
"9/9/2019 7:00 AM","118","134"
"9/9/2019 7:15 AM","235","250"
"9/9/2019 7:30 AM","364","378"
"9/9/2019 7:45 AM","477","492"
"9/9/2019 8:00 AM","739","749"
"9/9/2019 8:15 AM","1153","1157"
"9/9/2019 8:30 AM","1047","1082"
"9/9/2019 8:45 AM","1577","1605"
"9/9/2019 9:00 AM","2406","2427"
"9/9/2019 9:15 AM","2821","2865"
"9/9/2019 9:30 AM","2478","2520"
"9/9/2019 9:45 AM","3132","3170"
"9/9/2019 10:00 AM","2619","2601"
"9/9/2019 10:15 AM","3102","3108"
"9/9/2019 10:30 AM","3725","3770"
"9/9/2019 10:45 AM","3664","3670"
"9/9/2019 11:00 AM","3301","3370"
"9/9/2019 11:15 AM","2901","2926"
"9/9/2019 11:30 AM","4118","4182"
"9/9/2019 11:45 AM","4190","4247"
"9/9/2019 12:00 PM","4227","4282"
"9/9/2019 12:15 PM","4275","4333"
"9/9/2019 12:30 PM","4283","4341"
"9/9/2019 12:45 PM","4302","4362"
"9/9/2019 1:00 PM","4118","4171"
"9/9/2019 1:15 PM","4215","4272"
"9/9/2019 1:30 PM","4248","4306"
"9/9/2019 1:45 PM","4066","4115"
"9/9/2019 2:00 PM","3989","4048"
"9/9/2019 2:15 PM","3726","3776"
"9/9/2019 2:30 PM","3796","3846"
"9/9/2019 2:45 PM","3459","3488"
"9/9/2019 3:00 PM","3092","3130"
"9/9/2019 3:15 PM","3424","3464"
"9/9/2019 3:30 PM","2983","3019"
"9/9/2019 3:45 PM","2874","2909"
"9/9/2019 4:00 PM","2690","2726"
"9/9/2019 4:15 PM","2456","2488"
"9/9/2019 4:30 PM","2154","2184"
"9/9/2019 4:45 PM","1868","1897"
"9/9/2019 5:00 PM","1551","1577"
"9/9/2019 5:15 PM","1199","1225"
"9/9/2019 5:30 PM","985","1010"
"9/9/2019 5:45 PM","676","700"
"9/9/2019 6:00 PM","456","481"
"9/9/2019 6:15 PM","236","258"
"9/9/2019 6:30 PM","81.2","102"
"9/9/2019 6:45 PM","21","39.6"
"9/9/2019 7:00 PM","-5.04","13.1"
"9/9/2019 7:15 PM","-14.7","0"
"9/9/2019 7:30 PM","-14.1","0"
"9/9/2019 7:45 PM","-13.9","0"
"9/9/2019 8:00 PM","-13.9","0"
"9/9/2019 8:15 PM","-13.9","0"
"9/9/2019 8:30 PM","-13.9","0"
"9/9/2019 8:45 PM","-14","0"
"9/9/2019 9:00 PM","-14","0"
"9/9/2019 9:15 PM","-13.9","0"
"9/9/2019 9:30 PM","-13.9","0"
"9/9/2019 9:45 PM","-14","0"
"9/9/2019 10:00 PM","-14","0"
"9/9/2019 10:15 PM","-14.1","0"
"9/9/2019 10:30 PM","-14","0"
"9/9/2019 10:45 PM","-14","0"
"9/9/2019 11:00 PM","-14","0"
"9/9/2019 11:15 PM","-14.1","0"
"9/9/2019 11:30 PM","-14.1","0"
"9/9/2019 11:45 PM","-14.2","0"
