"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/18/2020 12:00 AM","-13.9","0"
"6/18/2020 12:15 AM","-13.9","0"
"6/18/2020 12:30 AM","-13.9","0"
"6/18/2020 12:45 AM","-13.9","0"
"6/18/2020 1:00 AM","-13.9","0"
"6/18/2020 1:15 AM","-14","0"
"6/18/2020 1:30 AM","-14","0"
"6/18/2020 1:45 AM","-14","0"
"6/18/2020 2:00 AM","-13.9","0"
"6/18/2020 2:15 AM","-14","0"
"6/18/2020 2:30 AM","-13.9","0"
"6/18/2020 2:45 AM","-13.9","0"
"6/18/2020 3:00 AM","-14","0"
"6/18/2020 3:15 AM","-14","0"
"6/18/2020 3:30 AM","-14","0"
"6/18/2020 3:45 AM","-14","0"
"6/18/2020 4:00 AM","-14","0"
"6/18/2020 4:15 AM","-14","0"
"6/18/2020 4:30 AM","-14","0"
"6/18/2020 4:45 AM","-14.3","0"
"6/18/2020 5:00 AM","-14.4","0"
"6/18/2020 5:15 AM","-11.1","4.21"
"6/18/2020 5:30 AM","11.9","29.6"
"6/18/2020 5:45 AM","41.7","59.7"
"6/18/2020 6:00 AM","71.3","89.6"
"6/18/2020 6:15 AM","114","132"
"6/18/2020 6:30 AM","188","205"
"6/18/2020 6:45 AM","283","300"
"6/18/2020 7:00 AM","410","430"
"6/18/2020 7:15 AM","558","576"
"6/18/2020 7:30 AM","735","758"
"6/18/2020 7:45 AM","890","918"
"6/18/2020 8:00 AM","1081","1109"
"6/18/2020 8:15 AM","1247","1280"
"6/18/2020 8:30 AM","1436","1464"
"6/18/2020 8:45 AM","1603","1633"
"6/18/2020 9:00 AM","1751","1784"
"6/18/2020 9:15 AM","1900","1933"
"6/18/2020 9:30 AM","2044","2078"
"6/18/2020 9:45 AM","2167","2202"
"6/18/2020 10:00 AM","2260","2297"
"6/18/2020 10:15 AM","2379","2418"
"6/18/2020 10:30 AM","2469","2509"
"6/18/2020 10:45 AM","2540","2581"
"6/18/2020 11:00 AM","2602","2644"
"6/18/2020 11:15 AM","2745","2787"
"6/18/2020 11:30 AM","2841","2869"
"6/18/2020 11:45 AM","2877","2922"
"6/18/2020 12:00 PM","1905","1926"
"6/18/2020 12:15 PM","2911","2945"
"6/18/2020 12:30 PM","2891","2928"
"6/18/2020 12:45 PM","2845","2875"
"6/18/2020 1:00 PM","2855","2898"
"6/18/2020 1:15 PM","2836","2866"
"6/18/2020 1:30 PM","2733","2794"
"6/18/2020 1:45 PM","1894","1934"
"6/18/2020 2:00 PM","2819","2874"
"6/18/2020 2:15 PM","2813","2853"
"6/18/2020 2:30 PM","2683","2723"
"6/18/2020 2:45 PM","1799","1833"
"6/18/2020 3:00 PM","619","650"
"6/18/2020 3:15 PM","857","888"
"6/18/2020 3:30 PM","1209","1250"
"6/18/2020 3:45 PM","1942","1984"
"6/18/2020 4:00 PM","482","515"
"6/18/2020 4:15 PM","522","546"
"6/18/2020 4:30 PM","1229","1255"
"6/18/2020 4:45 PM","1447","1466"
"6/18/2020 5:00 PM","913","940"
"6/18/2020 5:15 PM","393","419"
"6/18/2020 5:30 PM","720","755"
"6/18/2020 5:45 PM","448","475"
"6/18/2020 6:00 PM","588","613"
"6/18/2020 6:15 PM","284","310"
"6/18/2020 6:30 PM","355","381"
"6/18/2020 6:45 PM","240","265"
"6/18/2020 7:00 PM","147","173"
"6/18/2020 7:15 PM","89.6","116"
"6/18/2020 7:30 PM","58.9","84.7"
"6/18/2020 7:45 PM","27.4","49.9"
"6/18/2020 8:00 PM","0.988","17.7"
"6/18/2020 8:15 PM","-12.3","5.32"
"6/18/2020 8:30 PM","-14.1","0"
"6/18/2020 8:45 PM","-14.1","0"
"6/18/2020 9:00 PM","-13.8","0"
"6/18/2020 9:15 PM","-13.8","0"
"6/18/2020 9:30 PM","-13.8","0"
"6/18/2020 9:45 PM","-13.7","0"
"6/18/2020 10:00 PM","-13.7","0"
"6/18/2020 10:15 PM","-13.7","0"
"6/18/2020 10:30 PM","-13.8","0"
"6/18/2020 10:45 PM","-13.8","0"
"6/18/2020 11:00 PM","-13.8","0"
"6/18/2020 11:15 PM","-13.8","0"
"6/18/2020 11:30 PM","-13.8","0"
"6/18/2020 11:45 PM","-13.8","0"
