"","University of Illinois",""
"Timestamp","New Nexus 1272 Meter","Inverters"
"","kW","kW"
"6/30/2017 12:00 AM","-13.6","0"
"6/30/2017 12:15 AM","-13.6","0"
"6/30/2017 12:30 AM","-13.6","0"
"6/30/2017 12:45 AM","-13.6","0"
"6/30/2017 1:00 AM","-13.6","0"
"6/30/2017 1:15 AM","-13.6","0"
"6/30/2017 1:30 AM","-13.6","0"
"6/30/2017 1:45 AM","-13.6","0"
"6/30/2017 2:00 AM","-13.5","0"
"6/30/2017 2:15 AM","-13.6","0"
"6/30/2017 2:30 AM","-13.5","0"
"6/30/2017 2:45 AM","-13.6","0"
"6/30/2017 3:00 AM","-13.5","0"
"6/30/2017 3:15 AM","-13.5","0"
"6/30/2017 3:30 AM","-13.5","0"
"6/30/2017 3:45 AM","-13.6","0"
"6/30/2017 4:00 AM","-13.4","0"
"6/30/2017 4:15 AM","-13.6","0"
"6/30/2017 4:30 AM","-13.5","0"
"6/30/2017 4:45 AM","-13.5","0"
"6/30/2017 5:00 AM","-14","0"
"6/30/2017 5:15 AM","-14","0"
"6/30/2017 5:30 AM","6.37","7.65"
"6/30/2017 5:45 AM","72.6","30.5"
"6/30/2017 6:00 AM","137","52.2"
"6/30/2017 6:15 AM","184","67.7"
"6/30/2017 6:30 AM","240","87.5"
"6/30/2017 6:45 AM","551","194"
"6/30/2017 7:00 AM","581","195"
"6/30/2017 7:15 AM","972","334"
"6/30/2017 7:30 AM","1279","438"
"6/30/2017 7:45 AM","1268","437"
"6/30/2017 8:00 AM","1530","510"
"6/30/2017 8:15 AM","1155","389"
"6/30/2017 8:30 AM","2192","737"
"6/30/2017 8:45 AM","2115","748"
"6/30/2017 9:00 AM","2201","748"
"6/30/2017 9:15 AM","1778","607"
"6/30/2017 9:30 AM","1011","356"
"6/30/2017 9:45 AM","901","313"
"6/30/2017 10:00 AM","1176","401"
"6/30/2017 10:15 AM","2019","679"
"6/30/2017 10:30 AM","2667","988"
"6/30/2017 10:45 AM","3336","1147"
"6/30/2017 11:00 AM","375","139"
"6/30/2017 11:15 AM","177","67.6"
"6/30/2017 11:30 AM","239","85.1"
"6/30/2017 11:45 AM","773","267"
"6/30/2017 12:00 PM","3310","1120"
"6/30/2017 12:15 PM","2987","1095"
"6/30/2017 12:30 PM","2834","980"
"6/30/2017 12:45 PM","3195","1091"
"6/30/2017 1:00 PM","3672","1244"
"6/30/2017 1:15 PM","1261","433"
"6/30/2017 1:30 PM","2796","924"
"6/30/2017 1:45 PM","1448","490"
"6/30/2017 2:00 PM","2108","721"
"6/30/2017 2:15 PM","3428","1192"
"6/30/2017 2:30 PM","4093","1388"
"6/30/2017 2:45 PM","2847","972"
"6/30/2017 3:00 PM","2643","908"
"6/30/2017 3:15 PM","1729","604"
"6/30/2017 3:30 PM","1607","552"
"6/30/2017 3:45 PM","1598","548"
"6/30/2017 4:00 PM","989","343"
"6/30/2017 4:15 PM","759","264"
"6/30/2017 4:30 PM","715","250"
"6/30/2017 4:45 PM","480","171"
"6/30/2017 5:00 PM","772","271"
"6/30/2017 5:15 PM","2452","857"
"6/30/2017 5:30 PM","1835","616"
"6/30/2017 5:45 PM","1162","386"
"6/30/2017 6:00 PM","1258","434"
"6/30/2017 6:15 PM","951","331"
"6/30/2017 6:30 PM","671","238"
"6/30/2017 6:45 PM","434","159"
"6/30/2017 7:00 PM","243","91.9"
"6/30/2017 7:15 PM","133","53.3"
"6/30/2017 7:30 PM","86.4","36.9"
"6/30/2017 7:45 PM","25.9","17"
"6/30/2017 8:00 PM","23","13.1"
"6/30/2017 8:15 PM","-4.3","5.11"
"6/30/2017 8:30 PM","-14.6","0.084"
"6/30/2017 8:45 PM","-14.4","0"
"6/30/2017 9:00 PM","-14.1","0"
"6/30/2017 9:15 PM","-13.9","0"
"6/30/2017 9:30 PM","-13.9","0"
"6/30/2017 9:45 PM","-13.9","0"
"6/30/2017 10:00 PM","-14","0"
"6/30/2017 10:15 PM","-14.2","0"
"6/30/2017 10:30 PM","-14.1","0"
"6/30/2017 10:45 PM","-14.1","0"
"6/30/2017 11:00 PM","-14.1","0"
"6/30/2017 11:15 PM","-14.1","0"
"6/30/2017 11:30 PM","-14.1","0"
"6/30/2017 11:45 PM","-14.1","0"
